drug_id,prot_id,affinity
103904639,MAPK8,6.4
103904736,DYRK1A,7.6
103904686,MAP4K2,5.9
103905362,PRKAA1,6.1
103905203,PRKACA,5.0
103904209,MARK3,6.7
103905109,PDGFRA,5.8
103905310,HIPK2,7.0
103904516,PKN2,6.0
103904241,IRAK4,7.2
103904707,DAPK3,4.8
103905682,ABL1,7.6
103905323,ALK,5.3
103904751,DAPK3,5.9
103904772,CSNK1A1,6.3
103904636,KDR,6.6
103904219,CDK9,7.5
103904563,PKN2,6.8
103905115,MAP2K1,5.9
103904362,PRKCN,5.3
103905603,PHKG2,6.6
103904889,ZAK,5.1
103905219,HIPK4,8.3
103904839,RET,5.9
103905226,ACK1,5.6
103905681,PIM3,5.4
103905670,SRC,6.2
103904991,ERBB4,8.1
103905652,PRKX,4.9
103904212,ROCK1,5.4
103905259,MARK3,7.3
103904303,LIMK1,5.8
103904277,RPS6KA4,7.1
103905367,FLT4,7.5
103905622,ACVR1,6.4
103904313,LYN,8.6
103905295,GSK3A,4.9
103905087,DYRK1A,6.2
103905183,CDK5,5.5
103905271,CLK4,5.8
103904999,PDPK1,6.5
103904560,RPS6KA3,6.0
103905607,ITK,6.9
103904872,STK12,6.8
103904216,JAK3,6.7
103904358,STK12,6.0
103905250,LCK,6.7
103904324,LTK,6.1
103904419,ERBB4,8.0
103905172,CAMK2G,5.7
103904579,FLT3,4.0
103905472,SGK,5.3
103904509,STK3,5.2
103905488,PHKG2,6.4
103904480,GSK3B,7.5
103904528,ROCK1,6.0
103905679,CLK4,6.3
103904796,FGFR3,7.0
103904546,PRKACA,5.3
103904940,FES,6.4
103905173,PKN2,5.6
103905049,PIM1,6.1
103904594,JAK2,7.5
103905213,ACK1,5.6
103904989,MAPK10,7.6
103905676,STK12,7.4
103904418,PRKCG,5.6
103904872,DYRK1A,6.6
103904286,ITK,6.4
103904919,CSNK1A1,5.8
103904598,STK22B,8.0
103905356,MELK,6.0
103905078,CSNK1G2,5.4
103905558,ACK1,6.0
103904919,CLK4,6.5
103904544,JAK3,6.3
103904655,PRKG1,6.8
103904357,ROCK2,6.2
103905453,DAPK3,8.4
103904806,MINK,7.0
103904351,ROCK2,6.6
103904996,LYN,6.5
103904527,CDC7,8.3
103904295,MAP4K5,7.0
103905479,PRKCI,5.5
103905449,RPS6KA5,5.9
103905205,DYRK1A,8.2
103904356,NLK,6.0
103904195,CSF1R,6.4
103905374,KDR,4.8
103905093,NTRK3,5.8
103904362,FER,5.9
103904647,CSNK1G2,6.5
103904809,PLK4,5.6
103904333,PTK2,5.8
103905122,MAP2K2,4.4
103904782,MAPK14,5.6
103904356,CSNK1G2,5.4
103904658,HIPK4,5.8
103904759,CSNK1D,7.8
103904288,HIPK4,6.3
103905413,CSNK1D,6.8
103905238,HIPK4,5.6
103904552,MINK,5.1
103904228,PAK4,7.1
103905514,GPRK5,5.4
103904511,MAPK12,6.8
103904973,MAP4K4,5.7
103904603,CLK2,5.7
103905081,CSF1R,5.7
103904972,CLK2,5.4
103904483,DYRK3,6.7
103904603,FYN,6.5
103904480,STK6,6.0
103904254,DAPK3,6.6
103904739,MAPK12,5.8
103905585,HIPK2,6.5
103904898,TAO1,5.3
103904714,MAPK8,5.6
103905515,CSNK2A1,8.2
103904419,MAP4K5,7.9
103905684,CAMKK2,6.5
103905213,CLK2,5.4
103905322,CLK4,6.3
103904504,DYRK1A,6.0
103904487,MAPK12,5.2
103904592,ERBB2,6.7
103904254,PAK4,6.4
103905603,BTK,6.2
103904356,FLT4,5.3
103905652,FGFR1,4.4
103904645,CSF1R,6.1
103904329,NEK4,5.7
103904796,AXL,6.2
103904242,PIM1,5.1
103905674,PRKCN,5.6
103904352,NEK4,5.2
103905116,PRKAA1,5.9
103904504,CSNK1D,6.0
103904521,CDK7,6.7
103904228,DAPK3,6.5
103905047,CSNK1D,5.8
103905167,PLK1,5.5
103904961,PAK4,5.9
103905370,TOPK,5.4
103905218,IRAK4,5.7
103905604,NEK2,6.5
103904292,MAPK13,6.7
103904647,MAPK8,5.6
103904217,MELK,8.9
103904691,CSF1R,6.3
103905238,MAP4K5,6.7
103904742,CHUK,7.0
103904622,STK6,7.7
103904554,HIPK4,5.7
103904332,IRAK1,5.3
103905488,MAP4K2,6.5
103904953,MAPK12,5.5
103904363,PRKCN,5.0
103905209,CLK4,7.5
103904470,FLT3,5.7
103905499,CLK2,4.7
103905479,MARK3,6.2
103905122,JAK2,4.5
103905403,RPS6KB1,5.5
103905206,JAK3,5.8
103905245,SRC,6.5
103904739,DYRK3,5.3
103905205,TOPK,6.9
103904468,SLK,5.8
103904991,CSNK1A1,5.8
103904604,TYK2,7.5
103904644,PDGFRA,6.6
103905392,MAPKAPK2,5.1
103905354,LIMK1,6.3
103905471,STK3,6.9
103904861,NTRK1,6.3
103904509,PRKACA,6.6
103905607,EGFR,5.8
103904277,RPS6KA3,6.6
103904479,MAPK13,6.2
103904483,JAK3,6.1
103904477,CAMK2D,6.0
103904196,PRKAA1,5.9
103905682,ROS1,5.7
103904819,LYN,6.3
103904689,MAP4K5,5.3
103905215,FYN,7.8
103905004,MST1R,7.6
103905564,PDPK1,5.5
103905670,MST1R,7.6
103905040,LRRK2,5.0
103905284,PHKG2,5.9
103905481,CAMK2D,5.9
103904484,PIM3,8.0
103904768,CSNK1G1,6.1
103904441,CDK5,6.5
103904937,CDK5,5.9
103904191,PRKCD,6.1
103904298,FLT4,8.7
103904403,SRC,6.5
103904483,MAPK13,5.4
103904371,PLK4,5.4
103904683,PIM3,5.9
103904189,MAPK13,6.9
103904782,ROCK1,6.7
103904505,AKT1,5.2
103904857,MAP4K5,7.2
103904613,PRKACA,6.7
103904940,KIAA1811,6.2
103904474,TBK1,7.1
103905674,SRPK1,5.1
103904258,PRKCN,8.0
103904199,CSF1R,6.3
103904465,DCAMKL1,5.3
103905208,LYN,5.8
103904314,PDPK1,6.5
103905481,DAPK3,6.7
103904904,PRKCD,5.4
103904448,AKT3,6.6
103904601,JAK2,6.1
103905085,SLK,5.1
103905548,CSF1R,6.0
103904443,MARK2,6.2
103904484,PRKCG,8.1
103904594,DYRK1A,7.0
103904523,CSNK1A1,5.9
103905604,FGFR1,6.3
103904598,ERBB2,7.4
103904288,BTK,7.5
103904215,MAP4K2,7.7
103905562,MINK,6.2
103905302,PLK3,5.2
103904704,CAMK1D,6.0
103904798,DYRK4,5.3
103904360,FLT3,5.9
103905149,PDPK1,5.7
103905187,MAPK8,8.5
103904704,MAPK9,5.5
103904486,MAP4K5,8.3
103904291,PTK2,5.7
103904953,PIM2,6.0
103904582,ROCK1,8.5
103904948,MARK3,5.2
103905076,ITK,6.7
103905525,LCK,6.9
103904354,RPS6KB1,7.5
103904806,MAP4K2,7.7
103905539,FLT1,8.1
103905604,PRKCN,6.1
103905368,STK6,6.3
103904614,RPS6KA3,6.9
103904703,CSNK1G1,7.4
103905093,FLT3,6.3
103904414,PRKCN,6.7
103905670,PRKCD,5.3
103905300,JAK3,7.0
103904411,ZAK,6.8
103905527,CDK8,5.4
103904292,LYN,8.2
103904749,MARK2,5.1
103905458,TAO1,5.1
103904947,CSNK1G2,6.3
103904922,PAK1,5.1
103904489,MARK2,5.3
103904358,JAK2,5.8
103904647,MINK,5.4
103904271,PRKCQ,6.0
103904684,LIMK1,5.7
103904557,MAPK1,6.6
103905532,PRKCG,7.4
103904595,MAPK9,7.8
103905408,STK12,7.8
103904557,DYRK1A,5.6
103904577,DYRK1B,4.5
103904271,PRKACA,6.7
103905001,MAPK1,5.3
103904449,CLK2,5.5
103904574,STK12,5.8
103904329,MINK,5.9
103905559,MAP4K2,5.2
103904340,CSF1R,8.1
103904451,CDC2,7.8
103904976,LRRK2,4.4
103905298,STK12,6.3
103905209,DYRK1A,7.6
103904892,GSK3B,5.7
103904465,SGK,7.2
103905096,CLK2,5.4
103904749,DYRK1A,7.4
103905488,PRKG1,6.4
103904448,CDC7,6.6
103904419,SRPK1,6.0
103904565,SGK,6.4
103904326,ITK,8.4
103905587,CDK8,8.1
103904230,CDC7,9.1
103904926,PHKG2,5.7
103904482,LIMK1,5.3
103904926,CDC2,6.3
103904191,MKNK2,7.0
103905609,CAMK2G,5.8
103904888,DYRK3,6.0
103904650,STK17A,5.6
103905269,CAMK2G,5.4
103905649,PRKX,6.1
103905175,TAO1,5.0
103905531,PAK4,8.1
103904958,GSK3A,6.0
103904725,CHEK1,7.7
103905531,CLK2,7.7
103904320,KIAA1811,5.3
103904297,KIT,8.0
103904999,FGFR1,6.2
103904317,LYN,8.2
103905326,TBK1,6.7
103904826,PRKX,6.4
103904729,PRKCD,6.0
103904357,MELK,6.3
103905657,JAK3,5.7
103904982,PIM1,6.8
103904606,CDC2L6,5.3
103904592,MARK3,7.5
103904980,PIM3,6.2
103904215,ROS1,6.2
103905117,MAP4K4,7.3
103905036,GSK3B,8.6
103905230,MAP2K2,4.2
103904256,CDC7,8.6
103905237,ROCK1,6.5
103904232,DYRK1A,9.0
103905488,ROCK2,5.3
103904993,MELK,6.2
103905079,RPS6KA5,5.8
103905670,PTK2,6.5
103904339,SLK,5.5
103904624,STK12,8.9
103904666,PRKACA,6.5
103904819,SLK,7.2
103904468,PAK1,5.1
103904310,PAK1,5.2
103904281,HIPK4,7.7
103904292,MAPKAPK3,5.0
103905116,RPS6KA3,6.3
103904636,RET,7.2
103904376,LCK,7.4
103904806,ABL1,6.6
103904514,MKNK2,5.4
103904323,FLT3,7.9
103904505,JAK2,6.9
103904297,NTRK2,8.3
103904206,MAP4K4,6.8
103904293,HIPK4,7.6
103905031,CDK5,4.3
103904443,AXL,7.1
103904752,MARK2,6.5
103904601,CSNK2A1,7.0
103905459,MAPK8,6.2
103905583,PRKCD,5.7
103904913,SRPK1,5.8
103904676,PRKAA1,4.3
103904215,PRKD2,6.3
103904967,GSK3B,5.3
103904752,PAK4,5.3
103905067,DYRK1A,6.1
103905648,FLT1,5.9
103905663,RPS6KA3,5.3
103905061,FYN,7.1
103905481,PIM2,6.6
103905111,KDR,7.9
103904215,MINK,7.4
103904803,KDR,7.9
103904750,GSK3B,6.1
103905115,LRRK2,6.6
103905453,MARK2,7.1
103905027,PLK4,6.6
103905573,GPRK5,6.4
103904645,LTK,6.3
103905562,PRKACA,5.7
103905308,FGFR3,5.8
103905372,GSK3A,8.4
103905608,LYN,7.5
103905410,CLK4,5.2
103905371,PIM2,6.2
103905603,FGFR3,5.9
103905673,MAP4K2,5.7
103905124,CSNK1D,5.6
103904444,MAPK14,7.8
103904233,CLK2,7.8
103904682,PRKAA1,5.7
103904209,PRKCG,5.2
103905149,MAPK1,5.6
103904480,PLK4,5.9
103904321,CSF1R,7.4
103904366,MELK,6.2
103904514,CSNK1G1,7.9
103904215,PKN2,6.0
103904427,STK12,5.9
103904276,AXL,8.2
103904517,CSNK1G3,6.8
103904196,SYK,6.1
103905558,KIAA1811,5.3
103905642,TAO1,6.1
103904605,GSK3A,7.9
103904912,PTK6,5.7
103904288,FGFR1,5.8
103904274,PRKX,5.5
103904511,NTRK3,6.8
103904245,CDC7,8.2
103904468,CAMK2G,7.6
103904593,KIAA1811,6.1
103904510,CLK4,7.5
103905167,GSK3B,7.4
103905354,ROCK1,7.9
103904411,TYRO3,6.0
103904230,CLK2,7.3
103904339,NTRK3,7.0
103905531,MELK,9.5
103905182,ITK,6.7
103904640,PTK2,5.7
103904236,IRAK4,6.7
103904290,EPHA2,5.7
103905546,STK3,6.4
103904285,MAPK9,5.4
103905616,SIK2,6.6
103905412,TBK1,4.3
103904554,MAPK1,6.9
103905603,MINK,5.3
103904189,FRK,6.4
103904818,MAPK9,5.8
103905631,PRKAA1,5.7
103904968,ROCK1,5.8
103904707,CSNK1A1,5.1
103905067,PRKCN,6.2
103905531,MAPK1,6.3
103904812,CLK2,5.2
103904838,MAPK9,5.9
103904537,CDK2,7.0
103904465,AKT3,6.5
103905553,DYRK1B,5.7
103904912,PIM3,5.6
103904802,NTRK1,4.5
103905208,MKNK2,6.9
103905413,CDC2,6.1
103905622,ALK,6.1
103904724,GSK3A,5.5
103905170,HIPK2,6.1
103905653,CDC2,5.2
103905668,MET,7.3
103905250,NTRK3,7.0
103904465,AKT1,6.2
103904913,CAMK2D,5.9
103905275,TYRO3,4.6
103905521,JAK2,5.7
103904525,GSK3A,6.1
103904346,RET,7.4
103904707,BTK,4.3
103904960,MELK,6.6
103904278,MAP4K2,5.4
103904507,GSK3A,8.4
103904739,PLK1,5.1
103904935,PRKAA1,5.7
103905650,FLT4,5.6
103904212,FGFR3,5.8
103905295,MET,4.4
103904196,STK12,5.7
103904996,KIT,6.0
103905664,IKBKE,5.8
103904658,MAP4K4,5.3
103905368,CDK7,6.0
103905449,CLK4,6.5
103904776,MAPK14,9.3
103905446,MET,5.8
103904314,STK3,7.6
103904465,HIPK4,6.5
103904984,IRAK1,7.0
103904286,FRK,7.0
103904274,LCK,7.5
103904962,SRPK1,5.7
103905615,PIM1,5.3
103905557,LTK,6.0
103904468,STK3,6.2
103904913,MAPKAPK2,6.6
103905187,RPS6KB1,5.7
103904665,CLK2,5.3
103904863,RET,6.1
103905355,GSK3B,6.2
103904592,ROS1,7.2
103904442,ACK1,4.5
103905559,ROCK1,5.2
103904223,DYRK1A,7.0
103905078,MAP4K5,5.6
103904935,STK6,6.1
103905615,CLK4,6.1
103905092,NTRK3,6.7
103905326,KDR,7.2
103904354,TAO1,6.7
103905187,PRKD2,5.9
103904966,PRKCI,5.5
103905264,PRKCN,5.4
103904316,BLK,7.4
103905209,PIM3,6.8
103904189,PRKCZ,6.6
103904269,FLT1,7.4
103904736,LIMK1,5.1
103904468,AKT1,7.4
103905251,CDK2,7.0
103904451,JAK3,5.9
103904708,CAMK2A,5.4
103904826,PRKACA,6.5
103904280,SLK,6.9
103904376,SRC,6.6
103904235,MINK,8.0
103904229,CDK2,6.5
103904693,MAP4K5,5.5
103904869,CDK8,7.2
103904570,MAP4K4,5.9
103905135,DYRK1A,4.4
103905075,PRKCG,5.6
103904289,TYRO3,6.6
103905421,PRKCZ,5.3
103904904,PLK4,6.7
103904745,CSNK1G1,7.7
103904504,FLT1,6.4
103904196,KIAA1811,5.3
103904229,PRKACA,7.4
103905453,CDC7,8.0
103904271,IGF1R,6.0
103905376,CSNK2A1,4.8
103904743,LIMK1,6.3
103905295,CHEK1,4.2
103905298,CDK5,5.2
103905557,WEE1,9.6
103904315,ABL1,8.9
103904303,PKN2,5.3
103904250,HIPK2,7.2
103905120,CDC2,6.1
103904754,ZAK,5.6
103904443,ROCK1,5.9
103904983,PRKAA1,6.8
103904293,MINK,7.6
103904815,CSF1R,5.6
103904594,TYRO3,6.1
103905111,MAP4K4,7.7
103905206,CDK2,5.9
103904861,RPS6KA3,5.9
103905339,KDR,6.2
103904469,PRKG1,6.6
103904798,CSNK1D,6.3
103904280,CSF1R,7.9
103905460,STK12,6.5
103904219,GSK3A,6.0
103905422,CHEK2,5.4
103904835,CDK8,6.4
103904289,JAK2,7.3
103904533,DYRK1A,7.5
103904786,CLK2,5.6
103904319,MARK2,6.0
103904358,CAMK2B,5.2
103904379,CAMK2B,5.5
103905471,PRKCN,6.3
103904357,MAP4K4,5.9
103905631,LTK,5.6
103905618,AXL,6.4
103905219,DYRK3,6.3
103904277,FLT1,8.6
103905088,NTRK1,5.4
103905153,PIM1,5.7
103904332,STK12,5.4
103905323,FYN,5.4
103905648,MARK2,6.0
103904317,STK6,8.0
103904644,LTK,6.5
103904684,SRC,7.2
103904531,PRKACA,5.6
103904595,FGFR3,7.3
103904208,CDC7,8.0
103904583,PRKX,6.3
103905182,ACVR1,7.4
103904951,PKN2,5.3
103904482,RET,5.9
103905219,KIT,6.7
103904441,NTRK3,6.7
103904605,CDK9,8.7
103905409,PKN2,5.8
103904547,MAPK1,5.1
103905238,CAMK2D,5.4
103905057,PAK4,5.7
103904506,FLT1,4.6
103904952,SGK,5.7
103904362,CLK4,6.7
103904887,CSNK1D,5.4
103905476,PIM1,4.1
103904953,PHKG2,6.8
103904573,PRKACA,5.4
103905266,RPS6KA3,6.5
103904258,FLT3,7.5
103904295,IRAK4,5.6
103904712,AKT1,5.3
103904189,MARK3,7.3
103904544,CDK7,7.0
103904334,NTRK2,5.8
103904768,MAPK9,6.7
103904255,CDK2,6.2
103904749,PRKD2,5.7
103904722,MAPK8,5.6
103905521,STK12,5.8
103904527,RPS6KB1,5.7
103904297,ABL1,7.2
103905152,RPS6KB1,6.0
103905250,RPS6KA3,6.7
103905621,CDC2L6,5.0
103904540,FLT3,6.0
103905055,CLK4,6.3
103904561,CLK4,5.5
103904462,CAMK2A,7.2
103904468,KIAA1811,5.9
103905221,CLK4,5.6
103905590,RPS6KB1,6.1
103905039,SGK,5.1
103904334,FES,5.9
103905055,CAMK2B,5.1
103904596,PRKD2,6.2
103905458,NEK4,5.6
103905205,GSK3B,6.1
103904213,PKN2,6.0
103904463,CDC2,7.0
103905366,MAPKAPK2,6.2
103904255,PKN2,7.7
103904324,MAP4K2,6.5
103904319,FGFR1,6.2
103904702,GSK3B,5.7
103904420,NEK2,6.5
103904294,MAPK9,5.8
103905581,STK12,6.6
103905581,FLT4,5.3
103904713,CDK9,6.2
103904319,EPHA2,6.5
103904458,RET,6.5
103905093,PDGFRB,7.5
103904557,AKT3,5.7
103905010,LTK,5.9
103904867,GPRK5,4.8
103905055,ROS1,7.1
103904366,CSNK1G3,6.2
103905621,MAP4K4,7.4
103904955,MKNK2,5.1
103905389,RPS6KB1,6.0
103904346,PLK3,7.0
103905680,FGFR1,5.9
103904348,STK6,7.1
103904304,PTK2,6.5
103905248,CSNK1G2,5.5
103904891,STK12,7.9
103904295,LYN,6.3
103905377,CDC2,6.6
103904326,TAO1,6.6
103905094,PRKD2,6.1
103904204,MAP4K2,6.4
103904289,HIPK4,7.9
103904294,ZAK,6.2
103904282,ALK,6.1
103904567,PKN2,5.8
103904603,PLK4,7.2
103904477,MARK3,5.6
103904604,CAMK2G,6.2
103904752,PIM1,7.1
103905620,STK6,5.8
103904359,CSNK1A1,5.3
103905539,MST1R,6.6
103905682,RET,8.2
103905453,KIAA1811,5.7
103904479,MELK,7.1
103904739,TAO1,7.0
103904817,PRKAA1,5.4
103905583,MARK3,5.6
103904430,IGF1R,6.8
103904319,ROCK1,6.4
103904729,STK12,5.7
103904465,GSK3B,7.7
103905521,ROCK1,5.7
103904285,MARK3,5.6
103904316,FLT1,8.3
103904510,PRKX,6.5
103904859,SGK,6.4
103905481,HIPK2,5.8
103905338,LCK,7.4
103904596,MARK2,5.7
103904555,PRKAA1,6.8
103905043,KDR,5.9
103904939,CSNK1G3,6.3
103905608,ABL1,8.6
103904305,KDR,8.5
103904403,MARK3,7.3
103904636,MAPK9,6.7
103904990,FLT1,5.9
103905464,FLT4,5.7
103905125,CSNK1G2,5.6
103905642,RET,7.1
103905531,FLT4,8.2
103904254,GSK3B,6.1
103904818,PDGFRA,5.8
103904593,MAP4K5,7.1
103904468,PRKCI,5.4
103904418,PRKD2,6.9
103904293,FRK,8.5
103905677,CHEK1,4.4
103905649,LYN,5.9
103905034,CSNK1G2,5.3
103905259,CSNK1A1,7.3
103905004,NTRK3,6.0
103905620,FYN,5.5
103904521,CSNK1A1,6.5
103904752,CDK5,6.5
103904333,PRKACA,5.6
103904449,DYRK4,5.8
103905481,FLT3,6.8
103904744,FLT1,6.8
103904329,CDK2,5.1
103904890,GSK3A,7.6
103904595,PRKACA,6.5
103904713,CDC42BPA,5.5
103904352,MATK,6.2
103905474,CAMK1D,4.2
103904987,PLK4,5.8
103905042,PIM1,6.3
103905474,DYRK1B,4.6
103904306,FLT3,9.0
103904739,CDK5,7.9
103905636,PRKD2,5.2
103905213,LCK,5.3
103905531,PIM1,5.5
103905122,PTK2,4.1
103904973,PRKACA,5.5
103904319,MAPK13,5.4
103905660,CDK5,6.5
103904352,MELK,6.5
103904191,CDC7,6.5
103905097,MINK,5.2
103904682,PRKACA,7.2
103904904,RET,7.3
103904521,SYK,5.9
103905406,MET,6.3
103905042,STK6,5.6
103904644,CSF1R,8.3
103904754,STK22B,6.1
103904691,MAP4K4,6.0
103905526,MAPK14,4.1
103905206,FYN,6.2
103905298,CSNK1G3,5.9
103904753,FYN,6.6
103904411,SRMS,6.2
103904320,JAK3,6.4
103904506,DYRK1A,6.4
103905229,DYRK1B,4.1
103905653,MAP4K5,5.2
103904371,LYN,5.9
103904247,GSK3B,7.0
103904230,FLT3,7.3
103904694,DYRK1A,5.4
103904567,ROCK1,6.1
103905295,FYN,4.0
103904516,RPS6KA3,5.7
103904361,NTRK2,7.3
103905590,FER,6.0
103904708,DYRK1A,6.0
103904333,MKNK2,5.7
103904473,PRKCN,5.8
103905044,DYRK1A,6.4
103904717,MARK3,5.8
103904418,PAK4,6.4
103905024,SLK,5.2
103904418,HIPK4,7.6
103904857,HIPK2,6.5
103904295,CAMK2D,5.4
103904956,ROCK2,6.4
103904593,PDPK1,7.1
103904683,DYRK3,6.3
103904208,MAP2K2,6.0
103905095,FER,5.9
103905641,LYN,5.8
103904966,AKT1,5.6
103904705,PIM3,5.2
103904320,SGK,5.7
103904960,PTK2B,6.6
103905219,ZAK,5.3
103905104,STK17A,5.6
103905539,IKBKE,5.7
103905418,MKNK2,6.4
103904320,FRK,8.3
103904418,MARK3,6.1
103905145,PRKX,7.6
103904340,MELK,5.7
103905250,GSK3A,7.1
103904636,STK12,6.7
103904368,STK3,5.7
103904744,NEK2,6.2
103904368,MAP4K4,5.5
103905562,MAPK10,8.2
103904189,PLK1,6.6
103905398,PRKACA,6.1
103905481,STK3,5.7
103905499,MST1R,4.2
103904601,LIMK1,5.9
103904282,ABL1,6.4
103904721,IRAK1,5.2
103904476,STK3,5.7
103904216,FRK,6.0
103904426,TAO1,6.1
103904751,CDK2,5.4
103904505,CSNK1G1,7.6
103904782,PRKAA1,5.6
103904594,PAK4,5.5
103904504,MARK2,5.4
103904245,CLK4,7.7
103905642,MET,5.8
103904770,LIMK1,5.7
103904966,PKN2,6.5
103904281,BTK,6.2
103904897,GSK3A,8.2
103904295,FGFR1,6.8
103905603,RPS6KB1,5.7
103904947,FLT1,6.8
103905496,STK17A,6.3
103905652,MAP2K1,4.1
103905089,DAPK3,5.7
103905218,CDC2,5.9
103904690,CSNK1A1,5.3
103905611,ACK1,4.1
103904684,CAMK2G,6.1
103904595,CDK2,7.8
103904352,PLK1,5.4
103904470,CDC42BPA,7.6
103905251,CLK2,6.7
103905248,HIPK4,6.8
103904482,PRKCN,6.0
103905250,PDPK1,6.4
103904476,GSK3A,6.0
103905528,CHEK1,6.0
103904334,PRKCN,5.5
103905459,CSNK2A1,6.4
103904991,CSNK1D,7.6
103904966,MKNK2,6.1
103904904,ROS1,5.9
103904207,PRKCQ,6.2
103905525,AXL,6.5
103904978,PIM1,7.0
103904299,KDR,8.9
103905684,LTK,6.5
103904684,MELK,7.5
103904560,PRKG1,5.8
103905654,MAPK14,4.1
103904361,CDC2L6,5.4
103905460,KDR,6.9
103904476,PRKCD,5.7
103904684,MAP2K1,6.9
103904513,CDC2,6.7
103904195,DYRK4,6.6
103904641,NEK4,5.7
103904599,CDK9,6.2
103905087,MAPK9,5.5
103904216,STK12,6.5
103905536,HIPK4,5.5
103904976,DYRK1A,4.2
103905464,ERBB4,5.9
103904694,PIM3,6.2
103905263,CSNK1G2,6.6
103905117,KDR,6.0
103904521,PRKX,8.6
103904461,CLK4,5.4
103904636,PDGFRA,5.9
103905203,CDK7,4.2
103904777,MAPK8,7.4
103905616,RPS6KA3,6.0
103904255,HIPK2,6.8
103904602,HIPK2,5.7
103904493,IRAK4,6.4
103904189,JAK3,7.3
103904272,MAPK14,5.9
103904530,CDC2,5.1
103905413,CHEK2,5.6
103904962,CAMK2G,5.2
103905648,FGFR3,6.2
103905298,PIM3,5.9
103905481,MARK2,5.6
103904554,CDC42BPA,6.6
103905140,MAP4K4,6.3
103905508,PDGFRA,4.6
103905213,RET,5.8
103904962,FLT3,5.9
103905427,PRKX,6.0
103904223,CSNK1A1,5.9
103904263,STK17A,5.8
103905034,ROCK2,6.8
103905608,ITK,6.7
103905044,CDC2,6.5
103904789,PRKCN,5.1
103905581,MINK,5.1
103904272,CAMK1D,6.0
103904505,ZAK,5.1
103904225,STK3,6.7
103905325,GPRK5,5.4
103904594,PLK1,6.4
103904303,PLK4,7.0
103904442,CDK5,5.5
103904987,PIM1,5.7
103905435,GSK3A,7.0
103905657,ACVR1,5.8
103904368,SGK,5.6
103904330,CDC2L6,5.5
103904354,FRK,8.4
103904995,LCK,6.2
103904321,MAP4K4,7.4
103905052,DYRK1A,6.1
103905509,DYRK4,5.2
103905650,KDR,5.2
103905607,STK17A,5.6
103905576,MARK2,5.4
103904967,DYRK1A,6.7
103904420,STK6,7.0
103905410,ERBB4,5.7
103904508,JAK3,6.0
103904926,HIPK4,5.9
103905111,DAPK3,8.1
103904271,MAP4K2,6.5
103904854,NTRK3,4.7
103904648,STK12,6.2
103905213,NTRK2,6.1
103904260,DYRK1A,7.3
103904209,FGFR3,5.9
103905343,CSNK1D,5.1
103904262,CDC7,9.3
103905413,CDK2,6.5
103905503,BTK,5.6
103905401,ROCK1,4.5
103904682,ACVR1,5.9
103904324,FGFR1,6.8
103905082,KDR,5.1
103904403,AKT1,5.1
103904912,IRAK1,6.8
103905030,CSF1R,8.5
103904213,PRKD2,5.3
103904336,FES,6.1
103905607,RPS6KA3,6.8
103905321,PIM3,5.2
103905266,DYRK1A,5.4
103905651,PRKCN,4.3
103905280,STK12,7.4
103905515,CHEK2,6.1
103904598,PRKCQ,6.1
103904592,HIPK4,7.0
103904484,CDC7,7.9
103904286,PRKCN,5.1
103904315,FRK,7.6
103904650,CLK4,6.1
103904251,HIPK2,6.4
103904937,IRAK1,6.0
103904809,CSNK1G1,5.8
103904359,NTRK2,5.7
103904209,KIAA1811,6.1
103905248,GSK3A,5.4
103904432,CSF1R,6.2
103905355,PRKACA,6.1
103904364,FLT3,7.1
103904749,HIPK4,5.4
103905134,PRKACA,4.3
103905338,MAP4K4,6.8
103904224,STK3,6.5
103905259,PIM1,6.6
103905231,PIM3,5.1
103905183,CHEK1,6.1
103904904,CLK2,6.5
103904541,IRAK4,5.4
103904291,MAP2K2,5.6
103904690,MKNK2,5.3
103904316,LYN,7.2
103904857,NTRK1,5.8
103904961,DYRK1A,6.5
103904415,WEE1,6.9
103904507,MAP4K4,5.7
103905409,MAP4K2,5.3
103905266,ROCK1,6.8
103905172,PAK1,5.2
103904484,DCAMKL1,5.2
103904320,ITK,7.5
103905517,PTK2,5.6
103905272,IGF1R,7.1
103904513,FRK,5.9
103905096,CSNK1G1,5.2
103905437,GSK3A,6.9
103904764,PRKCG,5.1
103905297,JAK2,4.4
103905559,CAMK2B,5.3
103904602,MAP4K5,7.0
103904331,MAP4K2,7.1
103904339,LIMK1,5.7
103904809,PLK3,7.1
103904480,RPS6KB1,7.6
103904602,BLK,7.1
103905247,LCK,7.3
103905521,IGF1R,5.7
103904463,PLK4,5.6
103904470,PLK4,5.9
103905407,PRKCN,6.3
103905621,MAP4K5,7.1
103905590,DYRK1A,6.3
103905574,PTK2,7.9
103905508,LRRK2,5.7
103905250,CLK4,8.3
103905464,STK3,5.2
103905094,INSR,5.4
103905387,PRKAA1,5.1
103905095,CSNK1D,5.4
103904420,TAO1,6.6
103904357,ZAK,5.5
103905384,CLK4,6.0
103904592,AXL,8.1
103904992,NTRK3,5.6
103905297,PAK4,4.2
103904303,CLK2,6.4
103904295,STK3,5.4
103904678,PIM1,5.2
103905239,CLK2,6.8
103905308,PKN2,6.4
103904230,PRKX,7.0
103905460,CDK9,6.8
103905135,RET,4.3
103904362,CSNK1G2,5.8
103905316,CDC42BPA,6.8
103905057,KDR,6.1
