drug_id,prot_id,affinity
103904784,BLK,7.8
103904508,CDC2,6.3
103904555,IRAK1,5.3
103904189,TBK1,6.0
103905428,FYN,6.4
103904564,ROCK1,7.1
103904314,MARK2,7.4
103904468,MARK3,5.7
103905299,PIM1,5.8
103905458,AKT2,5.5
103904465,STK12,7.3
103904926,KDR,5.7
103904636,PAK4,7.4
103904298,LCK,6.9
103904913,CDC7,6.1
103904385,BLK,6.1
103905453,ROCK2,7.7
103904316,FGFR3,6.6
103905109,FYN,5.4
103904683,FLT4,5.8
103904604,CSNK1A1,6.0
103904581,RPS6KA5,5.8
103904411,MAP4K4,7.3
103905055,MAP4K4,6.5
103905188,MAP4K5,5.1
103905675,PRKD2,6.8
103904650,CAMK1,5.4
103904983,MAP4K4,7.4
103904649,FLT3,6.6
103905276,ALK,5.9
103905193,MAPK1,5.2
103904812,CLK4,5.5
103905248,MINK,5.4
103904711,MAP4K4,6.7
103904285,MAP4K5,8.4
103904351,RPS6KA5,6.6
103904231,PAK4,7.4
103905051,KDR,6.0
103905331,NTRK2,8.0
103904465,GSK3A,7.5
103905040,PRKACA,5.4
103905264,CAMK2D,5.8
103904965,PRKAA1,5.8
103904515,GSK3B,7.8
103904404,PAK4,6.2
103905219,CDC2,5.6
103904648,MAPKAPK2,5.7
103905471,MINK,5.9
103905185,RPS6KB1,6.1
103905204,CLK4,5.1
103904473,GSK3A,5.4
103904467,RPS6KA3,6.4
103904364,PRKD2,5.2
103904451,FYN,6.4
103904334,MAP4K4,5.8
103905557,LCK,5.5
103904464,CSNK1G3,6.3
103905065,CSNK1A1,7.1
103905606,MARK3,5.4
103904752,PRKACA,8.0
103905553,DYRK1B,5.7
103904354,RPS6KA5,6.1
103904684,IKBKE,6.1
103904637,PTK2,7.4
103904596,PRKCD,5.1
103904319,CSNK1G1,5.5
103904754,PDPK1,7.3
103904996,LYN,6.5
103904565,GSK3B,6.2
103904450,PAK4,5.7
103904951,CDC42BPA,6.7
103905254,CSNK1D,6.8
103904486,GSK3A,6.6
103905510,GSK3A,7.0
103904826,FYN,5.5
103905172,IRAK1,5.6
103904204,MKNK2,5.9
103905148,STK3,7.3
103905169,AKT2,5.4
103905140,KDR,5.4
103904502,PAK4,6.2
103904736,CLK2,7.0
103905298,TOPK,5.7
103905150,MAP4K5,6.5
103904339,PRKCN,5.2
103904463,TOPK,5.2
103904657,STK12,7.0
103904201,FLT3,6.6
103904340,CAMK2D,5.4
103904604,TYK2,7.5
103904194,NTRK1,5.7
103904235,CDC7,9.5
103904683,RPS6KA5,6.6
103904854,ALK,4.4
103904411,TAO1,6.5
103904442,ALK,4.1
103905429,PLK1,7.9
103904275,CSF1R,8.7
103904462,JAK3,7.7
103904286,CSF1R,6.7
103904450,RPS6KB1,5.8
103904953,ITK,6.9
103904194,ABL1,6.6
103904341,BTK,7.4
103904784,CAMK1,7.1
103905676,PLK4,6.8
103904326,NTRK2,6.5
103904565,CDK5,5.4
103904983,KIT,6.4
103904350,CDC2,5.9
103904310,PTK2,6.1
103904557,CDK2,5.7
103904759,MAP4K5,5.2
103905461,RET,4.1
103905306,PRKACA,5.0
103904215,MARK3,6.4
103904673,CDK2,6.0
103905043,PLK4,6.0
103905252,CSNK1D,7.1
103904600,LRRK2,7.5
103905229,CSNK1A1,4.4
103904784,JAK3,8.0
103905201,TYRO3,4.3
103904687,PIM3,6.2
103904979,HIPK2,6.3
103905362,TAO1,6.0
103904226,HIPK2,6.9
103905057,PRKCN,5.8
103904657,FLT4,5.9
103904598,TYK2,6.7
103904427,TAO1,6.6
103904508,PRKD2,5.4
103904596,SYK,6.5
103905557,TAO1,5.8
103904191,SGK,6.6
103904414,TAO1,5.9
103904806,CSNK1G2,6.3
103904293,MKNK2,5.1
103905384,CDK2,6.0
103904228,MINK,6.9
103905654,GSK3B,4.0
103904854,DYRK1A,4.5
103904754,SGK,7.6
103905172,MARK3,5.5
103904801,MAPK9,5.6
103905034,GSK3B,5.3
103904952,CSNK1G2,6.3
103904362,MKNK2,6.2
103905326,NTRK2,6.6
103905683,RPS6KB1,5.9
103904789,KDR,5.8
103904291,IKBKE,6.2
103905298,AKT2,5.4
103904511,STK12,7.0
103904912,HIPK2,7.2
103904962,PRKG2,6.1
103905601,IGF1R,4.2
103904598,STK12,6.8
103905117,BLK,5.9
103904403,BLK,6.3
103905682,NTRK3,6.0
103904783,PTK6,8.1
103904192,PRKAA1,8.4
103905603,CLK2,6.0
103904212,CLK4,7.7
103904591,TAO1,7.6
103904302,GSK3B,5.8
103904486,KDR,5.9
103904663,ROCK1,5.2
103904462,RPS6KA3,8.3
103904317,RPS6KB1,6.6
103904637,FER,8.8
103904339,LIMK1,5.7
103905171,MKNK2,5.1
103904658,GSK3B,7.1
103905482,ROCK1,5.3
103905444,MAP4K4,7.1
103904530,ROCK2,7.4
103905515,DYRK1A,6.1
103905092,MKNK2,6.6
103904309,MARK3,6.0
103904226,STK3,7.4
103905110,MAP2K2,5.9
103905046,CDC7,6.1
103905010,LRRK2,7.6
103904786,ROCK2,5.1
103904335,PTK2,7.6
103904767,CSNK1G2,5.8
103904742,PLK4,7.4
103905327,LTK,4.8
103905454,MAPK14,6.0
103904450,CAMK2D,5.6
103904693,CSNK2A1,5.5
103905055,MARK3,5.4
103905525,BTK,6.5
103904750,PIM1,5.1
103904487,CDC2,5.6
103904912,MAPKAPK2,7.1
103904474,PRKCN,5.7
103905208,DYRK1A,7.7
103904962,ROCK2,6.5
103904314,SGK,5.7
103904314,LYN,8.2
103905092,SRC,6.2
103904284,PLK3,5.6
103904782,BTK,5.8
103905398,GSK3A,6.5
103904586,PRKX,5.7
103904309,MARK2,6.4
103905311,PDGFRA,4.0
103905284,IRAK1,5.9
103905048,DYRK1A,6.2
103905027,MAPK8,5.5
103904857,RPS6KB1,8.1
103904434,MAP4K5,7.5
103904560,CLK2,5.4
103904597,PLK3,5.2
103905043,GSK3A,7.6
103904813,RPS6KA3,6.1
103904194,STK17A,5.6
103904786,CDK2,5.3
103904209,LIMK1,5.7
103904317,SLK,6.4
103904855,CSF1R,8.3
103904893,CDK8,6.6
103904414,MAP4K4,5.7
103905204,ROCK2,5.3
103904574,PKN2,5.1
103905173,ZAK,5.5
103904896,NEK4,5.4
103904525,CDC42BPA,5.9
103905270,CSNK2A1,5.8
103904443,NLK,6.4
103904442,CLK2,4.8
103904915,SLK,5.0
103904817,MINK,5.8
103904601,MELK,6.5
103904287,ALK,5.9
103905409,NEK2,5.1
103904635,FLT1,5.5
103905049,CHEK2,6.2
103904314,ACK1,6.0
103905406,FLT1,7.0
103904466,MINK,6.6
103904330,STK6,6.8
103904702,PKN2,6.0
103904528,PRKD2,5.6
103905664,PRKCN,5.7
103904452,CSF1R,6.7
103904502,SRPK1,5.1
103905033,MARK3,5.9
103904770,CSNK1G3,5.4
103904487,CDK2,5.5
103905608,FLT4,6.8
103904336,LCK,8.1
103905250,MARK2,6.1
103904489,HIPK4,5.3
103904953,ROCK1,6.5
103904411,EGFR,7.8
103905295,MAP4K4,4.4
103904604,PLK4,8.1
103905538,CDK7,5.6
103904418,SYK,6.4
103905376,PLK1,5.0
103905383,CDK2,6.5
103905509,PKN2,5.9
103904320,SRMS,7.6
103905611,PIM3,4.4
103904525,CDK2,6.1
103904847,FRK,6.4
103905611,ACK1,4.1
103905677,LRRK2,4.1
103905260,DYRK1A,8.4
103904253,LRRK2,5.7
103905577,PIM3,5.2
103905576,DAPK3,6.6
103904786,CDC2,5.4
103904313,MAP4K4,7.0
103904210,FLT3,6.4
103905435,CLK2,5.6
103904785,CDC42BPA,5.0
103905611,PRKCN,4.2
103904649,TOPK,6.2
103905316,NTRK1,5.7
103904288,ROCK1,5.8
103904535,MAP4K2,5.7
103905111,CHEK1,7.7
103904288,FYN,8.3
103904212,HIPK2,5.5
103904511,PRKCD,6.6
103904405,ABL1,7.1
103904450,PLK4,6.1
103904688,DYRK4,5.2
103904839,CDK8,6.6
103905453,PIM2,8.9
103905109,DAPK3,5.5
103905040,CDK8,6.1
103904290,KIT,8.1
103905608,FGFR1,7.9
103904553,CDC42BPA,5.1
103904759,CSNK1G1,5.3
103904556,PRKCD,7.6
103905313,TYRO3,8.4
103904314,INSR,6.9
103904647,HIPK2,5.5
103904428,MAP4K5,7.0
103904270,LCK,7.5
103905137,CLK2,5.8
103905094,CLK4,7.2
103904298,CSF1R,8.4
103905393,SRPK1,5.1
103905253,LCK,6.9
103904199,CAMK2D,5.9
103904374,SRC,6.0
103904807,STK3,6.1
103905371,CLK4,6.9
103904884,IRAK4,5.5
103904408,MAP4K4,5.5
103904348,ROCK2,7.1
103904410,FRK,6.4
103904465,PRKD2,6.2
103905229,CLK4,4.2
103905406,STK12,7.7
103905544,MAPK8,5.7
103904912,NEK4,6.6
103905173,DAPK3,6.4
103905488,IRAK1,5.6
103904596,FGFR3,6.8
103905251,IGF1R,5.9
103905632,FLT1,6.1
103904418,FLT1,8.5
103904786,DYRK1B,6.1
103905076,GSK3B,5.3
103904206,FLT3,6.1
103904474,PRKX,7.0
103905154,MAP4K4,5.6
103905326,NTRK3,6.2
103904738,PRKCN,6.1
103904192,ABL1,6.3
103905552,CDK8,6.6
103904280,CSNK1G3,5.3
103904976,TYRO3,4.4
103905558,RPS6KA3,5.4
103904321,FLT4,7.8
103904547,SGK,5.1
103904733,ROCK1,6.1
103904749,CLK2,7.6
103904474,CDK7,6.6
103904189,MAPK8,6.6
103904976,NTRK1,4.2
103905255,FRK,6.1
103904319,PLK4,6.6
103904465,FLT3,6.0
103904904,LIMK1,5.7
103904484,ROCK2,8.1
103905525,BLK,6.9
103904470,STK12,6.9
103905096,PAK1,5.0
103905065,PRKD2,5.9
103904277,FLT1,8.6
103904510,CSNK2A1,6.8
103904191,CLK2,8.2
103904737,CDK2,6.1
103904519,PAK4,5.4
103904812,CAMK2B,5.2
103904598,CAMK2G,7.9
103904315,KDR,8.4
103905366,PRKAA1,5.6
103904598,GPRK5,6.5
103905250,CDC2,7.3
103905083,CDK9,6.9
103905253,MAPK9,5.6
103904209,IKBKB,5.5
103905206,CSNK2A1,8.3
103904684,NTRK1,6.6
103905306,PRKCN,5.2
103904317,NTRK2,6.9
103905208,DAPK3,7.6
103905521,MAP4K2,6.1
103905603,FGFR3,5.9
103904347,LYN,6.0
103904590,LIMK1,5.6
103905343,CAMK2G,5.5
103904513,PRKG2,7.3
103904689,STK17A,6.4
103905145,MAPK1,5.1
103905425,RPS6KB1,6.4
103904452,GSK3B,5.6
103904482,PLK3,5.3
103904652,STK12,6.3
103904961,FLT1,6.4
103905508,FLT1,4.9
103904890,GSK3A,7.6
103904490,MKNK2,6.4
103905528,CAMK1D,4.6
103904904,FRK,6.2
103904280,CLK2,5.5
103904403,FGFR3,6.9
103905172,CAMK2D,5.7
103904355,JAK3,6.3
103904565,CDC42BPA,5.9
103904293,RET,8.5
103905232,JAK2,4.0
103905598,DYRK3,8.0
103905025,CDK5,6.2
103904292,SRC,7.7
103905519,CDK7,4.1
103905596,IRAK1,5.1
103905331,NTRK1,7.2
103904358,STK3,5.1
103904189,SGK,6.8
103905632,NTRK2,6.0
103904859,GSK3B,5.7
103904195,FLT4,6.6
103904782,CLK4,6.1
103905046,PRKACA,5.4
103905306,LRRK2,5.8
103904425,HIPK4,5.6
103904797,DYRK3,5.3
103905212,CLK4,7.1
103904657,HIPK2,6.2
103904806,HIPK2,6.1
103905641,KDR,6.2
103905095,NTRK2,6.0
103904704,MAP2K2,6.1
103905205,GSK3A,5.7
103905474,RPS6KA3,4.3
103904784,CDK5,5.3
103904912,PRKG2,6.3
103905273,LRRK2,7.1
103904214,IRAK4,6.4
103905378,MKNK2,5.3
103905040,FGFR1,4.2
103905607,KIT,6.7
103904968,PIM1,5.7
103904341,MAPK9,6.1
103904469,CSNK1G2,5.8
103905275,MST1R,5.6
103905293,PIM1,6.1
103904741,ABL1,6.2
103905327,FLT1,4.1
103904217,MAP4K2,6.7
103904598,MAP4K4,6.5
103904742,ROCK1,6.2
103904677,ZAK,5.3
103904961,CSF1R,5.6
103905343,MAPK10,6.1
103904300,KIAA1811,5.3
103905269,SLK,5.2
103904336,NTRK3,7.9
103905275,GSK3B,5.2
103905654,DYRK1A,4.2
103904201,AKT3,6.1
103905071,PRKCN,5.3
103905570,IRAK4,6.7
103904683,PRKD2,5.3
103904529,CDC7,6.6
103904309,NEK2,6.7
103905206,BLK,6.1
103905040,CDK5,6.1
103904528,PKN2,5.2
103904410,CSNK1G1,6.1
103904286,FYN,6.9
103904442,PRKCQ,4.5
103905238,FER,5.9
103905536,CLK4,8.0
103904583,PRKX,6.3
103905275,KDR,6.0
103905521,STK6,6.4
103904530,CDC42BPA,6.1
103904564,MKNK2,5.6
103904280,CAMK1,5.8
103904320,PAK4,5.9
103904201,CDC7,8.5
103904300,MARK2,6.0
103904511,PKN2,6.5
103905182,KIAA1811,5.2
103904683,PRKCQ,6.3
103904425,MAP4K4,6.2
103905592,MAPK8,5.8
103905530,IKBKB,5.1
103904465,KDR,5.4
103905366,CAMK1,5.5
103904782,FYN,7.1
103904583,GSK3A,5.5
103904320,TAO1,6.8
103905388,CSNK1D,5.2
103904855,FGFR1,5.6
103904324,LRRK2,6.0
103905056,LRRK2,5.9
103905274,PRKX,4.4
103905055,STK3,5.8
103905331,KDR,6.5
103905008,PRKACA,5.0
103904720,CDK2,6.3
103905175,IRAK1,5.3
103905353,STK12,4.2
103904610,PTK2B,6.0
103905053,MAPK13,5.1
103905649,AKT2,6.0
103904204,TYK2,5.8
103905642,FLT1,7.8
103905543,MAP4K5,7.8
103904708,CDK5,7.8
103904859,IRAK1,5.5
103904552,AKT3,5.3
103905150,AKT2,5.4
103904465,CDK5,6.2
103904867,DAPK3,4.9
103905214,PAK4,5.9
103905598,AKT3,5.1
103904332,FLT3,6.4
103904557,RPS6KA5,6.7
103904976,CLK4,4.7
103904292,FLT1,9.3
103904216,FLT3,6.0
103904763,MAP4K5,5.4
103904358,ROCK1,5.8
103904997,CLK4,6.4
103904212,PKN2,5.8
103904702,PRKAA1,6.5
103904482,CSNK2A1,5.8
103904763,CSNK1G3,6.0
103904246,IRAK4,6.3
103904324,ROCK1,5.9
103904336,FLT1,8.8
103905684,PAK4,6.7
103904211,STK12,5.3
103904650,RPS6KA3,6.5
103904320,MELK,7.2
103904862,ROCK1,5.9
103904962,MAP4K5,6.2
103904496,CDC7,8.6
103905274,CAMK1D,4.2
103904755,IRAK4,7.1
103905206,LYN,5.8
103904307,FLT4,8.3
103905650,PIM1,5.3
103904273,GSK3B,5.6
103905585,NEK4,5.7
103904289,JAK3,6.0
103905353,LIMK1,4.0
103904598,PRKCN,7.5
103904976,CHEK1,4.6
103905113,MAP4K4,6.8
103904296,FLT1,9.6
103904358,CDK2,5.1
103904737,CAMK2D,5.2
103905464,IGF1R,7.0
103904514,MINK,6.3
103904555,CSNK1D,5.4
103904978,DYRK1A,5.6
103905608,LTK,7.5
103904954,CDK8,5.6
103905483,DCAMKL1,5.1
103904854,MAP4K4,5.0
103904271,CDK8,7.0
103904305,LCK,7.3
103904775,CSNK1A1,5.3
103904940,PLK4,5.8
103905077,PHKG2,5.7
103904290,FYN,8.3
103905554,RPS6KB1,5.4
103904418,CAMK2B,5.6
103905001,MAPK1,5.3
103905043,PRKCD,5.9
103904610,MINK,5.6
103904872,RET,7.0
103905238,CLK4,6.8
103905101,FLT3,6.5
103905536,MELK,5.8
103905684,PDPK1,6.0
103904718,CLK4,7.2
103905575,LTK,8.7
103904862,PDGFRB,6.2
103905041,PLK3,6.2
103905025,SYK,6.7
103905408,STK6,5.8
103904202,MAP4K4,7.5
103904190,PRKAA1,7.4
103904353,HIPK4,6.3
103904466,MAP4K2,5.9
103904940,FLT3,6.8
103904334,PLK4,5.9
103904638,PTK2B,6.2
103904477,PRKG1,6.5
103904331,LCK,6.1
103904751,MAPK13,5.2
103905152,MAP4K5,6.4
103904872,FGFR3,6.1
103905233,PTK6,7.5
103904705,CHEK2,8.5
103904737,CDC2,5.3
103904283,AXL,8.6
103904431,IGF1R,6.1
103904218,CDK9,7.0
103905077,MAP4K5,5.7
103904223,CDK2,5.9
103904987,CAMK2D,5.5
103905247,FGFR1,5.4
103904352,PIM1,5.0
103904955,SGK,5.4
103904799,PIM1,5.6
103905377,CAMK2G,5.6
103904484,SRPK1,5.9
103905443,FRK,5.7
103904604,NEK4,7.9
103905398,SGK,5.4
103905092,ITK,6.4
103904209,NTRK1,6.4
103904472,AKT3,5.7
103905429,STK3,6.7
103905657,KDR,6.3
103905244,DYRK1A,4.4
103905056,MAP4K5,6.8
103905259,PDPK1,7.1
103904434,STK3,6.6
103904676,CDK8,4.2
103904881,GSK3B,8.1
103904403,SGK,6.6
103904513,CAMK2D,5.6
103904657,PAK1,5.8
103904292,EGFR,5.9
103904521,FLT3,6.7
103905318,CLK4,5.4
103904324,ALK,5.6
103905665,PRKD2,5.8
103905247,MAP4K5,7.3
103904275,FLT1,9.3
103904204,TOPK,5.2
103905047,GSK3A,7.4
103904341,LCK,8.6
103905424,PRKCN,5.2
103905465,CDK2,5.1
103905277,DYRK1A,6.1
103904426,MAP4K2,5.9
103905445,CSNK1D,6.1
103905541,ACVR1,5.4
103905259,SLK,6.3
103904283,KIT,7.1
103905650,FLT4,5.6
103904331,MAPKAPK5,5.8
103905472,CAMK2G,6.1
103905251,FGFR1,7.1
103904657,FRK,6.4
103904861,PRKACA,5.9
103905464,PRKCN,5.6
103904707,MET,5.4
103904202,SLK,6.5
103905462,ACVR1,4.4
103904754,BLK,6.7
103904516,IRAK1,5.6
103904339,FLT1,8.7
103905533,AKT1,5.5
103905488,MARK3,7.0
103904228,CDK7,7.5
103904271,GSK3B,6.2
103904532,CDC7,8.6
103904448,GSK3B,6.1
103904192,STK12,6.5
103904867,TYRO3,4.5
103904352,HIPK4,6.1
103904217,RPS6KA3,6.4
103904597,FGFR1,6.0
103904310,CLK4,5.9
103904216,PRKD2,6.5
103905667,PRKCD,5.3
103904191,LRRK2,7.0
103904361,MAP4K4,5.5
103905226,MST1R,6.1
103905124,CSNK1D,5.6
103904735,CDK9,6.1
103904555,RPS6KA3,6.3
103904271,RPS6KA3,6.5
103904929,CDK7,5.6
103904464,RPS6KB1,6.6
103904309,KIT,8.3
103904988,MAPK13,7.2
103904422,LCK,5.8
103904953,MATK,6.7
103904562,CLK4,6.2
103905205,PLK4,5.7
103904320,STK3,6.4
103904273,MAP2K1,6.0
103904591,CAMK1,6.5
103904553,GSK3A,6.1
103904898,MAPKAPK2,5.5
103904754,CDC42BPA,6.5
103904665,MAP4K4,5.2
103905598,TAO1,6.3
103904561,GSK3A,5.4
103904712,CLK2,5.3
103905357,IRAK1,5.1
103904509,PRKD2,5.3
103904201,PIM3,6.6
103904332,FRK,7.5
103904469,MARK2,5.4
103905213,PDGFRA,5.9
103904598,MAP2K2,6.3
103904591,MST1R,8.1
103904735,IKBKE,4.7
103905536,STK3,5.3
103904531,STK6,5.6
103905560,NEK2,5.9
103904235,CDK5,7.9
103904591,RPS6KA3,8.0
103904862,ABL1,6.8
103904784,RPS6KA3,6.8
103905370,MAP4K4,6.2
103905064,EGFR,5.9
103904287,STK3,6.5
103904291,MAP2K1,5.9
103905490,STK12,7.0
103904825,MAP4K4,5.3
103904462,PRKACA,8.9
103904904,NTRK1,7.2
103905212,BLK,6.4
103904857,STK6,6.0
103904528,CDC2,5.8
103905283,PLK4,4.6
103905313,STK12,5.6
103905141,STK6,5.8
103904280,RPS6KA3,6.4
103904201,RET,6.5
103904663,CLK4,6.7
103905087,DYRK1A,6.2
103905481,IRAK4,5.1
103904602,PLK1,6.5
103904550,CSNK1D,6.9
103904313,NEK2,7.2
103904208,ROCK1,8.5
103905430,STK12,5.5
103905558,PDPK1,5.9
103905603,BLK,5.8
103904513,CLK2,6.9
103905371,CDC42BPA,6.3
103904359,CSNK1G1,5.3
103905301,PLK3,6.2
103905083,TAO1,6.2
103905117,AXL,6.2
103904739,MAPK13,5.2
103904763,CSNK1D,8.1
103905056,DYRK3,5.2
103905336,MET,5.9
103905076,MARK3,5.6
103905525,FYN,7.9
103904973,NTRK3,6.2
103904997,STK22D,6.0
103904333,PLK3,6.0
103904553,PRKG2,6.8
103905631,MAP4K2,6.0
103904370,TYK2,6.4
103904519,MAPK1,7.9
103904316,INSR,6.6
103905306,DAPK3,4.9
103905616,MARK3,6.1
103904293,INSR,5.6
103904867,GSK3A,4.2
103904850,MAPK14,6.1
103904736,CDK5,6.8
103905420,TYK2,5.7
103904405,FLT3,6.5
103905649,FES,6.4
103905056,CDK5,5.5
103905151,MELK,6.7
103904973,CLK4,6.4
103904867,PTK2,4.5
103904251,PRKACA,6.8
103905263,PRKACA,6.8
103904191,KDR,6.4
103904516,RPS6KA5,7.0
103904954,KIAA1811,5.4
103904961,MAPKAPK3,5.5
103905325,CDK8,5.5
103905071,CSNK1D,5.6
103904684,INSR,5.8
103904994,IGF1R,6.3
103904506,CAMK1D,4.6
103904276,MET,6.1
103905043,SGK,6.4
103904332,STK12,5.4
103904659,STK17A,6.7
103905011,ABL1,5.8
103905552,ACK1,6.2
103905098,LIMK1,6.1
103904913,ERBB2,7.4
103905284,STK12,6.5
103904218,PIM1,6.4
103905665,LIMK1,5.9
103904466,GSK3A,8.0
103904752,PAK4,5.3
103904419,PRKG2,5.8
103905427,PDPK1,7.0
103904671,MAP4K2,5.8
103904997,FLT1,6.5
103904884,CDC2,7.2
103905667,PKN2,6.6
103905169,EEF2K,5.9
103904466,MELK,6.0
103904324,MST1R,6.6
103904978,MAPK8,5.8
103905277,ALK,6.2
103904315,FGFR1,7.3
103904600,PLK4,8.0
103904648,CAMK2G,5.4
103904973,ROCK2,6.2
103904280,MARK3,6.0
103904729,FLT4,5.2
103905456,CAMK2A,4.1
103904515,AKT1,5.3
103904361,TOPK,5.4
103904326,FGFR3,7.8
103905075,CSNK1D,6.4
103904463,MAPKAPK2,5.4
103904926,IRAK1,7.9
103904340,CSNK2A1,5.3
103904971,CLK2,5.5
103904191,DYRK3,7.0
103904405,PAK4,6.3
103904484,PRKCN,8.3
103904476,PRKD2,5.5
103905684,PKN2,6.1
103905610,PRKCN,7.1
103905108,PIM1,5.1
103904510,AKT2,5.6
103905673,MAP4K2,5.7
103904348,PIM1,5.4
103904443,NEK4,5.3
103904890,CDK5,5.5
103904615,DYRK1A,5.8
103904923,JAK2,5.9
103905513,PDGFRA,4.2
103905642,LTK,5.8
103904456,MET,6.2
103905370,CSNK2A1,5.4
103904871,ALK,5.5
103905260,CHEK2,6.8
103905205,CLK2,6.9
103904993,BLK,6.6
103904865,MAPK14,5.9
103904507,MAP4K4,5.7
103904535,PKN2,6.1
103904925,PRKCQ,5.7
103905046,STK17A,5.9
103904706,TYRO3,5.9
103905055,ROS1,7.1
103905398,CDC2,6.3
103905238,ZAK,5.2
103904892,MAP4K5,5.1
103904302,LCK,6.2
103904358,PRKX,5.9
103905084,DYRK3,5.9
103904560,FLT4,5.3
103904708,CDK9,6.8
103904285,NTRK2,6.8
103904765,PRKCN,5.7
103904283,FGFR1,6.8
103905528,DYRK1B,4.9
103904649,HIPK2,7.4
103904484,CDK2,7.3
103905471,SGK,5.2
103904659,CSNK2A1,5.5
103905117,HIPK4,5.2
103904661,STK17A,6.7
103904567,HIPK4,6.6
103904324,MAP2K2,6.4
103904277,SYK,6.6
103905362,ACK1,5.9
103904884,STK12,5.8
103905070,MINK,5.7
103904702,PLK4,6.8
103905318,MKNK2,5.2
103904216,ROCK2,7.9
103904993,LCK,6.3
103904464,STK6,6.8
103905313,NTRK1,5.6
103905211,PIM3,6.0
103904206,SLK,5.6
103905487,LCK,5.8
103904754,DYRK1A,8.6
103904364,GSK3B,5.6
103904591,STK6,8.3
103905536,MARK2,5.4
103905541,ROCK1,6.8
103905085,CLK2,5.3
103905007,CSNK2A1,7.0
103904286,CSNK1G1,5.4
103904962,PAK1,5.4
103904497,PRKACA,6.1
103904528,HIPK2,5.7
103904324,MAP4K5,9.7
103904616,CLK4,6.9
103905552,CSF1R,6.6
103905318,MAPKAPK5,5.9
103904659,PRKCN,6.0
103905370,PRKX,6.9
103904304,HIPK4,7.5
103904251,CLK4,8.3
103905145,MELK,6.4
103904621,CDC7,7.5
103904611,CHEK2,5.1
103904789,MAP4K2,5.4
103904258,CDC7,8.9
103905648,ALK,5.6
103904295,KIT,6.6
103905509,DYRK4,5.2
103905649,RPS6KB1,7.1
103905358,GSK3A,5.1
103905370,DYRK3,5.7
103905447,ROCK1,4.3
103904648,FLT4,5.4
103904708,PTK2,5.8
103904508,DAPK3,6.5
103905602,PTK2,5.7
103904334,MAPK13,5.3
103904528,CSNK1G2,6.0
103905187,STK6,5.2
103904754,PRKG2,8.4
103905471,CAMK2G,6.2
103905613,DYRK1B,7.3
103905428,NTRK2,6.1
103905558,MARK3,5.5
103905449,CAMK2G,5.2
103904301,KIT,9.0
103904758,FRK,5.8
103904533,MAP4K4,5.3
103904657,AXL,5.8
103905036,PIM1,5.2
103905471,CSNK2A1,5.3
103904216,FER,6.3
103905207,CLK2,6.4
103904839,MAPK14,6.5
103904565,CDK2,5.6
103904313,KDR,8.5
103904240,GSK3B,6.1
103904659,PRKX,8.8
103905481,PIM1,7.2
103905208,PIM1,6.9
103904645,KDR,5.9
103904502,FYN,6.8
103904754,MAPK9,6.4
103905680,CDK8,5.7
103904253,ROCK2,6.0
103905605,PRKACA,5.4
103905137,CSNK1G1,7.7
103905669,GSK3A,6.4
103904239,MAP4K5,6.6
103904596,MARK2,5.7
103905491,MARK3,5.1
103904280,MET,6.2
103904475,PRKG1,6.6
103904202,MELK,7.0
103904953,PRKG2,6.5
103905611,PRKACA,4.5
103904216,ROCK1,7.5
103904246,CLK4,8.2
103904514,CDK5,7.9
103904461,PIM2,5.9
103904273,KDR,8.9
103905264,MAPKAPK2,5.7
103904425,CLK4,5.4
103904279,ITK,7.2
103905275,PRKCN,4.2
103904613,CDK7,8.3
103905184,CSNK1D,7.2
103904622,STK6,7.7
103905481,PLK4,5.9
103905452,CLK4,5.1
103904793,FES,5.7
103905065,CSNK1G2,6.0
103905474,JAK2,4.2
103905056,PKN2,6.6
103905608,PRKCD,5.2
103904192,ALK,6.5
103904514,FRK,6.3
103904553,AKT2,5.2
103904590,ALK,5.8
103905082,PRKAA1,5.6
103905009,PRKD2,5.4
103904600,FGFR1,6.8
103904966,PRKCD,5.9
103904750,CLK4,7.8
103904411,RPS6KA5,5.8
103904472,PRKACA,5.6
103904527,ROCK2,6.0
103905682,KDR,8.6
103904403,FGFR1,6.6
103904684,FLT3,8.5
103904296,AXL,7.7
103905428,RPS6KB1,7.4
103904302,CAMK2G,5.5
103904567,PRKCG,5.4
103905362,PAK4,5.7
103905296,DYRK1A,6.5
103905169,ROCK1,5.0
103904339,FLT4,8.4
103904189,NTRK1,6.4
103905416,CLK4,4.8
103904216,NEK4,6.1
103904254,MAP4K5,5.8
103905559,CAMK2B,5.3
103905061,CDC42BPA,5.0
103904191,PRKCN,6.4
103904744,IRAK1,5.4
103904403,KIT,6.4
103904992,ACVR1,5.4
103904871,PRKAA1,5.7
103905272,CSF1R,7.4
103905123,PIM2,5.8
103904913,PRKCG,5.5
103904293,ITK,7.8
103904970,PRKACA,6.4
103905212,PDPK1,5.4
103904310,CSF1R,8.5
103905335,CDC2L6,5.7
103904190,JAK2,6.1
103904340,BLK,6.5
103904308,EPHA2,7.2
103905272,MAP4K2,7.2
103905453,MAPKAPK2,5.8
103905116,MAPK9,5.9
103905341,MAP4K5,7.5
103904515,MAP4K5,5.5
103904320,ITK,7.5
103904426,MINK,6.8
103905029,MET,4.5
103904904,ITK,7.7
103904954,CDK5,5.5
103904528,PRKCN,6.1
