drug_id,prot_id,affinity
CHEMBL1991846,Q15303,11.500000186
CHEMBL1997872,P07332,11.800000504
CHEMBL1974457,P49841,12.699997654
CHEMBL1985566,P08581,11.599999679
CHEMBL1991846,P24941,11.200000128
CHEMBL1996500,P78368,11.300000237
CHEMBL1966722,P31749,11.999998417
CHEMBL376967,Q15759,11.1
CHEMBL272453,P53350,11.200000128
CHEMBL1190711,P12931,11.800000504
CHEMBL1975534,P11309,11.1
CHEMBL2005482,Q05397,11.800000504
CHEMBL1986139,Q16620,11.400000202
CHEMBL1971017,P51812,12.199999035
CHEMBL1973893,P08581,11.599999679
CHEMBL212968,P23443,11.1
CHEMBL1992306,Q16513,11.200000128
CHEMBL200381,Q04759,9.497940009
CHEMBL220057,P41743,11.400000202
CHEMBL2312649,Q06187,10.622878745
CHEMBL2006493,P51812,11.200000128
CHEMBL193697,P24723,12.293820026
CHEMBL1965170,P07333,14.500116928
CHEMBL2004892,O96013,11.400000202
CHEMBL2007124,P49336,12.899998135
CHEMBL2003341,P68400,11.300000237
CHEMBL1993941,P07332,12.699997654
CHEMBL1966628,P50613,14.500116928
CHEMBL1983025,O14965,12.899998135
CHEMBL1992242,Q05655,11.200000128
CHEMBL1969523,P53350,12.599996932
CHEMBL1995813,Q8NE63,11.900000875
CHEMBL1969049,P49760,11.200000128
CHEMBL2001920,P06493,11.200000128
CHEMBL1992634,Q9UHD2,11.900000875
CHEMBL1966816,Q06418,11.800000504
CHEMBL1997617,P08581,11.599999679
CHEMBL1997846,Q07912,11.500000186
CHEMBL1975923,Q00535,11.900000875
CHEMBL226403,Q16644,12.923132963
CHEMBL1991674,P51957,12.199999035
CHEMBL1933550,P49841,10.622878745
CHEMBL260135,Q9NR20,11.200000128
CHEMBL2004419,Q05655,11.200000128
CHEMBL262623,P51812,11.1
CHEMBL1682552,P68400,12.599996932
CHEMBL1996646,O60674,11.999998417
CHEMBL1997007,O14965,11.999998417
CHEMBL260135,P45983,11.599999679
CHEMBL2005478,O14965,13.399988938
CHEMBL1996831,Q08881,11.900000875
CHEMBL2001485,Q8N4C8,13.1
CHEMBL293750,Q05655,10.351811973
CHEMBL1990885,P07333,14.700326279
CHEMBL409397,Q15139,11.1
CHEMBL1976455,P07333,11.699999383
CHEMBL2002736,Q00535,11.900000875
CHEMBL211378,P31749,11.200000128
CHEMBL1973961,Q9Y4K4,11.800000504
CHEMBL41783,O43293,11.999998417
CHEMBL1969843,Q8IW41,11.900000875
CHEMBL1968590,Q9H2X6,11.599999679
CHEMBL1242024,P48736,11.923908741
CHEMBL1995592,P11309,12.199999035
CHEMBL1989029,Q06418,11.800000504
CHEMBL1241861,O00329,11.508935393
CHEMBL1999931,Q9UM73,11.999998417
CHEMBL97822,P17252,12.359637311
CHEMBL1242115,O00329,12.267491087
CHEMBL1972221,P23443,11.300000237
CHEMBL1966514,O60674,12.399997603
CHEMBL1981492,P48729,11.300000237
CHEMBL99743,Q04759,10.622878745
CHEMBL494221,P36888,11.738272164
CHEMBL2348417,O14920,11.1
CHEMBL1998545,O14920,11.599999679
CHEMBL210928,P53667,11.108864383
CHEMBL1999428,Q06187,11.999998417
CHEMBL1988995,O15264,11.200000128
CHEMBL1980329,O14965,11.900000875
CHEMBL345384,P41743,9.921023053
CHEMBL296586,O15530,11.999998417
CHEMBL1967211,Q9UM73,10.1
CHEMBL1241943,P00533,10.788246139
CHEMBL468280,Q16620,11.400000202
CHEMBL1989646,P15735,11.400000202
CHEMBL1971186,P04629,11.699999383
CHEMBL8223,P05771,9.401029995999998
CHEMBL1969735,Q00535,11.1
CHEMBL395573,P22694,10.497940009
CHEMBL210928,Q9UM73,11.999998417
CHEMBL1997846,Q9Y463,12.399997603
CHEMBL1996048,P48729,11.500000186
CHEMBL1682360,O75116,12.700840622
CHEMBL2000568,P31751,11.200000128
CHEMBL1984788,P51812,11.200000128
CHEMBL1988995,P53350,11.200000128
CHEMBL2000114,O75116,11.500000186
CHEMBL2005886,P08922,14.400162274
CHEMBL1825138,Q12851,12.599996932
CHEMBL424872,P28482,12.299998172
CHEMBL576113,P45983,11.400000202
CHEMBL504547,P06493,10.712610174
CHEMBL1958401,P00533,11.800000504
CHEMBL2004771,Q13554,11.200000128
CHEMBL484390,P41743,11.400000202
CHEMBL2000508,P23443,11.300000237
CHEMBL306380,P28482,11.200000128
CHEMBL1967116,P51957,11.300000237
CHEMBL1969301,Q16513,12.199999035
CHEMBL1233654,P05771,11.435792102
CHEMBL1972220,Q8IU85,11.999998417
CHEMBL1242752,O00329,13.087162775
CHEMBL1682341,Q9NWZ3,11.1
CHEMBL497151,P07332,11.800000504
CHEMBL185569,P51955,11.1
CHEMBL2004290,O15530,11.500000186
CHEMBL1991846,O14920,11.599999679
CHEMBL1997822,P31751,11.200000128
CHEMBL1997872,Q9H2G2,11.1
CHEMBL1982992,P49760,12.199999035
CHEMBL1999428,P49137,11.200000128
CHEMBL1958401,Q9NWZ3,11.800000504
CHEMBL1967116,P04629,14.200179498
CHEMBL1996791,Q15303,11.500000186
CHEMBL1975490,O15530,11.500000186
CHEMBL1973211,Q12851,12.599996932
CHEMBL415049,Q04759,11.699999383
CHEMBL1990346,P51812,11.200000128
CHEMBL1974328,Q8IU85,11.900000875
CHEMBL340935,P05771,13.437242168
CHEMBL1986979,P36888,15.200179498
CHEMBL2006836,Q9H2G2,11.1
CHEMBL1975138,O60674,11.900000875
CHEMBL1984633,P31749,11.200000128
CHEMBL2004355,P53667,11.1
CHEMBL1972937,P29317,11.599999679
CHEMBL1974416,P49760,11.900000875
CHEMBL302449,P53667,13.399988938
CHEMBL1967116,P45983,11.599999679
CHEMBL1973720,Q9UM73,12.299998172
CHEMBL380386,P45983,11.1
CHEMBL49120,P04629,11.699999383
CHEMBL1975647,O43293,11.999998417
CHEMBL2000114,P68400,11.300000237
CHEMBL2001613,P51955,11.300000237
CHEMBL599428,P36888,11.1
CHEMBL2002479,O43293,12.399997603
CHEMBL2000894,P53350,11.200000128
CHEMBL357490,Q15139,12.02226882
CHEMBL1967998,O60674,14.700326279
CHEMBL2000354,Q9NWZ3,11.400000202
CHEMBL2004872,Q9H3Y6,11.900000875
CHEMBL2002407,P24941,11.999998417
CHEMBL101311,P45983,12.799991797
CHEMBL1982874,P48729,11.300000237
CHEMBL1999556,Q9BZL6,11.800000504
CHEMBL1870106,Q00535,11.599999679
CHEMBL1984363,P15735,11.400000202
CHEMBL1986186,Q8IW41,11.900000875
CHEMBL338956,Q15139,13.622878745
CHEMBL1972183,P24941,11.200000128
CHEMBL1988594,P53350,11.500000186
CHEMBL38380,O60674,11.900000875
CHEMBL1964644,Q16620,11.400000202
CHEMBL1982563,O14965,11.900000875
CHEMBL1965660,Q13131,11.900000875
CHEMBL1997051,P08581,12.399997603
CHEMBL79004,O14920,12.812984366
CHEMBL1964718,Q05397,10.200000019
CHEMBL1994241,P11309,12.199999035
CHEMBL1968380,P78368,11.200000128
CHEMBL1986781,P04629,11.699999383
CHEMBL560813,P52333,11.900000875
CHEMBL363648,P51955,11.1
CHEMBL517956,P31749,10.1
CHEMBL1982866,P49137,11.200000128
CHEMBL2001239,Q15303,12.299998172
CHEMBL1974310,Q9NR20,11.200000128
CHEMBL1967094,Q12851,11.800000504
CHEMBL373882,P43405,10.702059991
CHEMBL1682552,Q05655,11.900000875
CHEMBL396523,P78368,13.399988938
CHEMBL539474,Q96PF2,12.899998135
CHEMBL1972988,Q9Y4K4,11.500000186
CHEMBL2003785,O60674,10.599999953
CHEMBL1999774,Q16620,11.400000202
CHEMBL161832,Q02156,13.1
CHEMBL2005936,Q96RG2,12.599996932
CHEMBL1971943,Q8IU85,11.699999383
CHEMBL2000078,Q12851,11.699999383
CHEMBL1989646,P00533,11.800000504
CHEMBL1992634,O15264,11.200000128
CHEMBL1977223,Q9NWZ3,11.1
CHEMBL1682540,Q16513,11.300000237
CHEMBL2000354,P31749,11.200000128
CHEMBL1972937,Q06187,11.999998417
CHEMBL1973937,Q8NE63,13.600038134
CHEMBL243088,P11309,12.499996913
CHEMBL38380,P53667,11.1
CHEMBL1996831,Q9HBY8,11.1
CHEMBL1242753,O00329,11.719788758
CHEMBL1996980,Q9H2X6,14.1
CHEMBL389745,Q05655,11.1
CHEMBL1983070,O43293,11.400000202
CHEMBL1999321,P08581,11.599999679
CHEMBL1968868,P07333,11.699999383
CHEMBL1990288,P36888,11.999998778
CHEMBL1969190,O15264,11.200000128
CHEMBL1976134,Q7L7X3,11.300000237
CHEMBL1995811,Q13464,11.800000504
CHEMBL1991410,P49760,11.699999383
CHEMBL520144,O00444,15.180921908
CHEMBL1996255,P12931,12.399997603
CHEMBL1985681,P49840,13.200015437
CHEMBL1999931,P78368,14.200179498
CHEMBL1998829,O00418,11.500000186
CHEMBL2001957,Q8IW41,11.900000875
CHEMBL2338333,P04049,11.287086643
CHEMBL1682341,P49841,12.366000713
CHEMBL1929238,Q7KZI7,10.622878745
CHEMBL2001751,P28482,12.499996913
CHEMBL262433,Q14289,11.900000875
CHEMBL1973348,P78368,11.200000128
CHEMBL1984586,Q13237,11.900000875
CHEMBL1240544,P42338,11.552225295
CHEMBL1975490,P49137,11.200000128
CHEMBL1986588,P11309,10.1
CHEMBL2002690,P51955,11.599999679
CHEMBL2003657,P51812,11.200000128
CHEMBL2007044,P06493,11.200000128
CHEMBL1984586,Q9H2G2,11.999998417
CHEMBL1998193,P00533,11.800000504
CHEMBL135881,Q15139,9.798970004
CHEMBL2002105,O60674,11.1
CHEMBL210928,P04629,11.701029687
CHEMBL1968791,Q05655,11.500000186
CHEMBL2001751,P45983,12.599996932
CHEMBL197923,P49137,10.798970004
CHEMBL1242469,P42345,11.757577319
CHEMBL1966425,Q8NE63,11.699999383
CHEMBL1991674,P53350,11.400000202
CHEMBL1965845,O60674,11.900000875
CHEMBL2001239,Q9H3Y6,11.900000875
CHEMBL1974310,Q13464,11.1
CHEMBL272453,P51812,11.900000875
CHEMBL220057,P24941,11.200000128
CHEMBL1890036,P24941,11.200000128
CHEMBL2004290,Q07912,13.000008766
CHEMBL1998545,P45983,11.599999679
CHEMBL1080994,Q04759,15.40980392
CHEMBL234085,Q15303,11.500000186
CHEMBL118258,P00533,11.1
CHEMBL1614725,P08581,11.47675071
CHEMBL2003785,P48729,11.1
CHEMBL583144,P11309,12.992865735
CHEMBL1974870,P08581,11.599999679
CHEMBL1980763,Q05397,11.599999679
CHEMBL1964687,P49760,11.300000237
CHEMBL1977814,P49137,11.200000128
CHEMBL1974310,P11309,11.800000504
CHEMBL1190711,O43293,11.999998417
CHEMBL28657,Q05655,10.497940009
CHEMBL1987982,P11309,11.1
CHEMBL1988778,P51451,12.699997654
CHEMBL1978200,Q13131,11.900000875
CHEMBL1968245,P51451,11.900000875
CHEMBL49120,P29376,12.499996913
CHEMBL1998121,Q08881,11.900000875
CHEMBL1994241,P45983,11.599999679
CHEMBL211378,Q00535,11.1
CHEMBL1979176,P15735,11.400000202
CHEMBL1993584,O00418,11.500000186
CHEMBL1980163,P11309,11.1
CHEMBL1984633,Q96PF2,11.900000875
CHEMBL265502,Q05655,10.637602002
CHEMBL1972183,O00444,11.500000186
CHEMBL95539,P17252,11.622878745
CHEMBL339364,P24723,12.351811973
CHEMBL1985723,O60674,11.599999679
CHEMBL2006263,P49137,12.1
CHEMBL1973013,O43293,12.499996913
CHEMBL430440,Q05655,11.497940009
CHEMBL1241677,P42336,12.163989204
CHEMBL1984206,P68400,11.599999679
CHEMBL1975923,P49841,11.800000504
CHEMBL1967564,Q06187,11.999998417
CHEMBL2000429,Q8IW41,11.900000875
CHEMBL1992796,O14965,11.300000237
CHEMBL1972125,P12931,11.800000504
CHEMBL1986943,P12931,11.800000504
CHEMBL1974310,P49760,12.399997603
CHEMBL1987679,Q13237,11.900000875
CHEMBL1682553,P49137,11.200000128
CHEMBL1980329,Q9Y463,12.499996913
CHEMBL2001485,Q00535,11.1
CHEMBL1984274,P51955,11.1
CHEMBL1999496,Q9Y6M4,11.300000237
CHEMBL272453,Q13131,11.900000875
CHEMBL1242471,P42336,11.555931956
CHEMBL383264,Q9Y243,13.555931956
CHEMBL1271480,P54619,13.32184875
CHEMBL1986139,Q7L7X3,11.1
CHEMBL260135,Q9Y4K4,11.200000128
CHEMBL1969755,P41743,11.400000202
CHEMBL1958401,Q16644,11.1
CHEMBL1242573,O00329,12.890484985
CHEMBL1966343,Q9Y6M4,11.900000875
CHEMBL1977135,P49840,11.999998417
CHEMBL1977135,P49137,11.200000128
CHEMBL1984788,O75116,11.200000128
CHEMBL1969843,P07332,11.800000504
CHEMBL1997764,Q13464,11.599999679
CHEMBL2007266,Q12851,11.699999383
CHEMBL1972119,Q9HBY8,11.1
CHEMBL1970522,Q9BZL6,11.699999383
CHEMBL262433,Q9UBE8,13.299970641
CHEMBL223460,O15530,11.300000093
CHEMBL1988594,Q14289,11.900000875
CHEMBL1979093,Q9BZL6,11.1
CHEMBL1979093,Q9Y6M4,11.300000237
CHEMBL146564,P17252,13.25490196
CHEMBL273547,P41743,9.702059991
CHEMBL1980671,P51812,10.700000074999998
CHEMBL1995740,Q9HBY8,11.1
CHEMBL423731,Q04759,11.622878745
CHEMBL1992732,Q13131,11.1
CHEMBL1972258,O15264,11.200000128
CHEMBL2004290,Q9NR20,11.200000128
CHEMBL212382,P49137,11.1
CHEMBL583144,Q13554,11.200000128
CHEMBL1969664,Q5S007,11.699999383
CHEMBL2312301,P30530,11.344125144
CHEMBL2001957,P45983,12.799991797
CHEMBL262433,P06493,11.200000128
CHEMBL2006188,Q16644,11.1
CHEMBL2000508,P29317,11.599999679
CHEMBL1999496,Q05655,11.800000504
CHEMBL1974328,P52333,12.1
CHEMBL210928,P51957,11.300000237
CHEMBL1988838,O75116,12.899998135
CHEMBL1980297,P06493,11.200000128
CHEMBL1990885,Q07912,11.599999679
CHEMBL1971141,O75116,11.200000128
CHEMBL1975212,Q02750,12.199999035
CHEMBL1241861,P08631,12.387350298
CHEMBL38380,P07333,11.699999383
CHEMBL1992732,P31749,11.200000128
CHEMBL262433,Q9NWZ3,11.1
CHEMBL1984788,Q9UM73,12.1
CHEMBL497151,P50613,11.900000875
CHEMBL611124,Q02156,11.020818754
CHEMBL2005936,P28482,12.699997654
CHEMBL99572,P17252,11.196910013
CHEMBL1972937,O15264,11.200000128
CHEMBL1993166,O00444,11.500000186
CHEMBL604087,Q02156,11.401029996
CHEMBL2002586,Q07912,12.299998172
CHEMBL1968380,Q9H2X6,11.599999679
CHEMBL1241299,P08631,13.719788758
CHEMBL1999774,P49841,11.300000237
CHEMBL1977749,Q04759,11.699999383
CHEMBL2006493,P51451,11.900000875
CHEMBL1241587,P42338,10.429754147
CHEMBL197923,P53350,10.869551079
CHEMBL1966425,O15264,11.200000128
CHEMBL1972152,P11309,11.1
CHEMBL223257,P49137,11.200000128
CHEMBL2003524,P45983,11.599999679
CHEMBL1972119,Q13464,11.1
CHEMBL1989646,Q9Y243,11.800000504
CHEMBL1997007,Q05397,11.599999679
CHEMBL1991800,Q7L7X3,11.200000128
CHEMBL1987448,P36888,12.799991797
CHEMBL1271692,Q9Y478,11.401029996
CHEMBL127898,P28482,11.200000128
CHEMBL1996155,P29317,11.599999679
CHEMBL1982874,Q13237,11.900000875
CHEMBL267941,P24723,9.401029995999998
CHEMBL2000078,Q13131,11.599999679
CHEMBL212382,Q9UGI9,11.1
CHEMBL1997759,O75116,11.200000128
CHEMBL1972346,P08631,12.499996913
CHEMBL1992634,P28482,11.200000128
CHEMBL561708,Q15418,10.401029995999998
CHEMBL1988872,P53667,12.399997603
CHEMBL52387,O96013,11.400000202
CHEMBL1988153,P04629,11.699999383
CHEMBL223460,O00418,11.500000186
CHEMBL1974416,O14965,11.900000875
CHEMBL1980329,Q13131,12.899998135
CHEMBL1988300,Q16620,11.699999383
CHEMBL1986943,Q13554,13.1
CHEMBL1983640,P52333,11.400000202
CHEMBL519697,Q9BZL6,11.1
CHEMBL1241491,P08631,13.351811973
CHEMBL2004692,P12931,11.400000202
CHEMBL1682552,O14920,11.599999679
CHEMBL2005548,P07333,11.699999383
CHEMBL504950,P49840,11.400000202
CHEMBL1977681,O00418,11.500000186
CHEMBL2004934,Q7KZI7,11.200000128
CHEMBL1969102,P06493,11.200000128
CHEMBL2005509,P36888,14.1
CHEMBL274064,P29317,11.200000128
CHEMBL2000894,P08581,11.599999679
CHEMBL2007151,O60674,11.900000875
CHEMBL1933552,P04629,10.622878745
CHEMBL1980246,O96013,11.400000202
CHEMBL1290746,Q05655,10.497940009
CHEMBL1971017,P29317,11.599999679
CHEMBL468280,O14965,11.599999679
CHEMBL1421720,O14965,12.499996913
CHEMBL1981671,P49336,11.500000186
CHEMBL288273,Q02156,11.196910013
CHEMBL1988608,P31749,11.800000504
CHEMBL1981671,P49840,11.500000186
CHEMBL1999811,P78368,11.900000875
CHEMBL262433,Q12851,11.800000504
CHEMBL337027,Q04759,13.497940009
CHEMBL2001485,Q9BZL6,11.1
CHEMBL1984633,P29317,11.599999679
CHEMBL38380,P49841,11.699999383
CHEMBL1965845,Q13237,12.599996932
CHEMBL2004934,Q12851,11.300000237
CHEMBL1970083,P06493,11.200000128
CHEMBL1974457,Q9Y243,11.1
CHEMBL1916891,P12931,12.900752225
CHEMBL1971943,Q05655,12.299998172
CHEMBL1986499,O75116,13.899970733
CHEMBL424872,Q9UM73,11.300000237
CHEMBL504950,P52333,11.900000875
CHEMBL2001751,P78368,12.199999035
CHEMBL2000568,P50613,11.599999679
CHEMBL1996155,Q9Y243,11.1
CHEMBL1461728,Q9NWZ3,11.1
CHEMBL2006493,O43293,11.999998417
CHEMBL1969523,P68400,12.599996932
CHEMBL1985092,Q9Y4K4,12.499996913
CHEMBL1985074,P49841,12.499996913
CHEMBL17370,O14965,11.900000875
CHEMBL1975923,O96013,11.699999383
CHEMBL2006564,P04629,11.900000875
CHEMBL1988387,P49137,11.400000202
CHEMBL1974310,Q08881,11.900000875
CHEMBL1995927,Q9NR20,11.200000128
CHEMBL1993584,Q9Y6M4,11.300000237
CHEMBL1997764,P49840,11.800000504
CHEMBL201511,P51955,10.1
CHEMBL1999484,P11309,11.300000237
CHEMBL1967094,O00418,11.500000186
CHEMBL1977223,O00418,11.500000186
CHEMBL1980763,O60674,12.499996913
CHEMBL379835,P49760,11.200000128
CHEMBL451964,P11309,12.797429394
CHEMBL1974310,P07333,11.699999383
CHEMBL1992732,P00533,11.800000504
CHEMBL1970522,Q12851,11.300000237
CHEMBL1969102,Q14012,11.300000237
CHEMBL1965660,P12931,11.800000504
CHEMBL1964444,P49760,11.800000504
CHEMBL1991063,P31751,13.99997427
CHEMBL1241439,P00533,11.32475374
CHEMBL1982563,P36888,11.699999383
CHEMBL1980163,Q05655,11.200000128
CHEMBL1983945,Q00535,11.300000237
CHEMBL1968705,P29317,11.599999679
CHEMBL1986603,Q12851,11.300000237
CHEMBL1988075,Q16644,11.1
CHEMBL1974254,Q13237,11.900000875
CHEMBL1984548,P11309,12.299998172
CHEMBL1969151,Q9UM73,11.900000875
CHEMBL1984633,P00533,11.800000504
CHEMBL1967094,Q7L7X3,11.1
CHEMBL1974254,Q16513,11.200000128
CHEMBL1983945,P49760,11.900000875
CHEMBL225519,P68400,11.599999679
CHEMBL1242113,P08631,13.03930216
CHEMBL1976455,Q06418,11.800000504
CHEMBL220057,P49840,11.200000128
CHEMBL2000345,P07333,11.999998417
CHEMBL1980715,Q14012,11.500000186
CHEMBL1993424,Q8IW41,11.900000875
CHEMBL1984296,Q05397,11.599999679
CHEMBL1988153,Q9Y4K4,11.800000504
CHEMBL394790,Q06187,11.999998417
CHEMBL1976732,P04629,11.699999383
CHEMBL1765781,P41240,12.1
CHEMBL2007044,Q08881,11.900000875
CHEMBL1972339,P24941,12.899998135
CHEMBL1971943,Q9NR20,11.200000128
CHEMBL2003524,P28482,11.200000128
CHEMBL2002586,Q02750,11.599999679
CHEMBL2006631,P36888,11.800000504
CHEMBL504950,P08581,11.599999679
CHEMBL1992242,Q13464,11.1
CHEMBL1965988,Q13464,12.499996913
CHEMBL1965836,Q05397,11.900000875
CHEMBL1969523,P48729,11.300000237
CHEMBL1966722,O75116,11.200000128
CHEMBL1965845,Q8NE63,12.1
CHEMBL1994538,P30530,11.800000504
CHEMBL392642,P43405,11.900000875
CHEMBL320574,P17252,9.798970004
CHEMBL1976732,P07333,11.699999383
CHEMBL1970074,P04629,12.799991797
CHEMBL1980163,P06493,11.200000128
CHEMBL1381197,P29317,11.200000128
CHEMBL1985681,O14965,11.900000875
CHEMBL8036,Q15139,10.1
CHEMBL1991577,P23443,11.300000237
CHEMBL1995740,Q13237,11.900000875
CHEMBL2004513,P53350,11.200000128
CHEMBL392642,P41743,11.400000202
CHEMBL394790,Q16644,11.1
CHEMBL1983980,P49841,12.299998172
CHEMBL2005478,P04629,12.399997603
CHEMBL1993424,P08922,14.200179498
CHEMBL2007044,Q7L7X3,11.1
CHEMBL1970074,P29317,11.999998417
CHEMBL1982753,P49840,11.500000186
CHEMBL1986186,Q9H2G2,11.1
CHEMBL1993413,Q8IU85,11.699999383
CHEMBL1989708,Q14164,13.699980365
CHEMBL1971947,P49840,11.200000128
CHEMBL1242287,P12931,14.122276395
CHEMBL2005936,Q9BXA7,11.900000875
CHEMBL1972125,P06493,11.200000128
CHEMBL432130,P05771,14.378525065
CHEMBL1994538,P12931,11.800000504
CHEMBL1973211,P31749,11.200000128
CHEMBL1966343,P45983,11.599999679
CHEMBL1988075,P11309,11.1
CHEMBL1082440,P30530,11.800000504
CHEMBL262623,Q9UM73,11.1
CHEMBL1986943,P07332,12.199999035
CHEMBL1974328,P24941,13.1
CHEMBL1965845,Q16620,11.400000202
CHEMBL404367,P51451,12.199999035
CHEMBL482967,O75116,13.1
CHEMBL2063926,P49841,11.1
CHEMBL1970074,P30530,13.299970641
CHEMBL1980671,P29376,11.500000186
CHEMBL1997051,P07333,11.999998417
CHEMBL1973937,P07333,13.899970733
CHEMBL1967878,P24941,12.399997603
CHEMBL1998551,O15264,11.200000128
CHEMBL1975138,P08581,11.599999679
CHEMBL1969664,Q06418,11.699999383
CHEMBL1973961,O00444,12.699997654
CHEMBL598626,P08581,11.1
CHEMBL1988075,P08581,12.599996932
CHEMBL1967878,P29376,13.899970733
CHEMBL1987261,P49760,13.699980365
CHEMBL1972258,Q15303,11.500000186
CHEMBL1976732,P53350,11.200000128
CHEMBL2002553,Q9NWZ3,11.1
CHEMBL2002105,Q02750,10.800000069
CHEMBL1974702,P49840,11.800000504
CHEMBL1242032,P42336,11.702059991
CHEMBL1727312,P11309,10.400000029
CHEMBL1964692,Q13131,11.900000875
CHEMBL41783,P12931,11.800000504
CHEMBL1982122,O15264,11.200000128
CHEMBL1995813,Q9Y243,12.399997603
CHEMBL1971029,Q08881,13.299970641
CHEMBL2333365,Q02750,11.555931956
CHEMBL1991674,Q16644,11.1
CHEMBL1970314,O15264,11.200000128
CHEMBL1976134,Q13554,11.500000186
CHEMBL1996979,Q16644,11.500000186
CHEMBL2004355,P00533,11.800000504
CHEMBL1995740,P53350,11.400000202
CHEMBL1650545,Q96PF2,13.1
CHEMBL2006785,P68400,12.1
CHEMBL483532,P11802,14.456547324
CHEMBL1980144,P52333,11.900000875
CHEMBL281872,Q02750,11.1
CHEMBL2000335,O00444,13.99997427
CHEMBL1968394,Q9Y463,10.800000069
CHEMBL1082440,P53667,12.699997654
CHEMBL1964644,P23443,11.300000237
CHEMBL217090,P07947,14.622878745
CHEMBL1983945,Q06187,11.500000186
CHEMBL1823221,P17252,10.401029995999998
CHEMBL1994555,Q13131,11.599999679
CHEMBL1967878,Q8IU85,11.699999383
CHEMBL1971245,P78368,11.200000128
CHEMBL1989805,P68400,11.900000875
CHEMBL1973211,P36888,14.200179498
CHEMBL1974664,Q96PF2,11.900000875
CHEMBL1979057,Q14289,11.900000875
CHEMBL2006836,Q7L7X3,11.1
CHEMBL260135,P00533,11.800000504
CHEMBL1969506,P49760,11.599999679
CHEMBL1998545,Q8N4C8,11.200000128
CHEMBL1999931,P07333,11.699999383
CHEMBL2007296,P24941,12.199999035
CHEMBL1971694,O75116,11.200000128
CHEMBL206783,P45983,11.1
CHEMBL81169,P41743,10.702059991
CHEMBL1242750,P08631,13.622878745
CHEMBL2006785,Q9Y243,11.1
CHEMBL1967878,P15056,11.300000237
CHEMBL120185,P04049,11.1
CHEMBL1986781,Q8NE63,11.200000128
CHEMBL1984500,P50613,10.200000019
CHEMBL1968791,O15111,11.500000186
CHEMBL2006631,P49137,11.200000128
CHEMBL1994669,P49841,14.400162274
CHEMBL1968791,Q16620,11.400000202
CHEMBL1988581,O96013,12.899998135
CHEMBL1958401,Q96PF2,11.900000875
CHEMBL1987448,Q13464,14.400162274
CHEMBL1984206,P51451,11.900000875
CHEMBL1966703,Q9Y243,11.1
CHEMBL1993941,Q13131,11.900000875
CHEMBL189963,O75116,13.000008766
CHEMBL1975534,Q9BXA7,11.900000875
CHEMBL1984038,Q9H2G2,11.800000504
CHEMBL131715,P41743,12.555931956
CHEMBL1995592,O96013,11.400000202
CHEMBL1974702,P51957,11.300000237
CHEMBL1999484,Q13464,13.1
CHEMBL1929238,Q9NWZ3,10.622878745
CHEMBL519693,Q13464,11.999998417
CHEMBL1971245,Q9HBY8,11.1
CHEMBL1997611,Q05397,11.300000237
CHEMBL1966722,Q00535,12.199999035
CHEMBL1985042,P53667,11.000000142
CHEMBL1968127,P11309,11.1
CHEMBL1979855,P53350,11.200000128
CHEMBL1991674,P49760,12.199999035
CHEMBL1971519,P45983,10.400000029
CHEMBL1980671,Q02750,10.599999953
CHEMBL2000071,P28482,11.200000128
CHEMBL2006785,Q16644,11.1
CHEMBL1977223,P29317,11.200000128
CHEMBL178737,O15264,11.043335081
CHEMBL1977749,Q7L7X3,11.300000237
CHEMBL1997611,Q02750,11.599999679
CHEMBL1999556,O15530,11.500000186
CHEMBL274064,Q96PF2,11.900000875
CHEMBL1968930,P52333,12.699997654
CHEMBL398951,Q96PF2,11.900000875
CHEMBL1982874,P24941,11.200000128
CHEMBL1997023,P15735,11.400000202
CHEMBL1971227,P51812,11.599999679
CHEMBL2338335,Q9Y478,11.1
CHEMBL1990885,Q9H2X6,12.699997654
CHEMBL1991674,Q9Y4K4,13.1
CHEMBL1082152,P49841,16.518217880999998
CHEMBL2005699,Q06418,11.599999679
CHEMBL1975534,P06493,11.200000128
CHEMBL1972220,O43293,11.400000202
CHEMBL1991429,Q13131,12.299998172
CHEMBL2004513,Q7KZI7,11.200000128
CHEMBL1975233,Q8IW41,12.299998172
CHEMBL565612,P45983,11.343922179
CHEMBL1240554,P42336,12.969666232
CHEMBL363648,P04629,11.699999383
CHEMBL1991356,O00418,11.500000186
CHEMBL2000879,Q9UM73,10.400000029
CHEMBL1994040,Q08881,11.900000875
CHEMBL1241587,P42336,11.809965389
CHEMBL1994040,Q06187,11.999998417
CHEMBL1998193,P43405,11.900000875
CHEMBL1971943,Q9UHD2,11.599999679
CHEMBL1966279,P51955,11.1
CHEMBL1986781,Q9Y243,11.1
CHEMBL309733,P41743,10.1
CHEMBL396523,P04629,12.199999035
CHEMBL2006631,Q9Y243,11.1
CHEMBL1988692,P04629,10.900000053
CHEMBL2204532,P08581,11.1
CHEMBL2001987,P49760,11.500000186
CHEMBL404367,P07332,11.800000504
CHEMBL1988594,Q9Y243,11.1
CHEMBL1984363,P53667,11.1
CHEMBL482538,Q9UM73,11.200000128
CHEMBL1986499,P49137,11.200000128
CHEMBL211378,P43405,11.999998417
CHEMBL461140,P49841,12.37572413
CHEMBL1968127,Q05397,11.900000875
CHEMBL1964687,P43405,11.900000875
CHEMBL1964444,O60674,11.800000504
CHEMBL2004647,Q13554,11.200000128
