drug_id,prot_id,affinity
CHEMBL1982400,O75116,13.299970641
CHEMBL2005475,P04629,11.699999383
CHEMBL1978267,O95819,11.400000202
CHEMBL429743,P06239,13.520216403
CHEMBL2312652,Q13188,10.622878745
CHEMBL1988995,P49137,11.200000128
CHEMBL1976134,Q9NR20,11.200000128
CHEMBL1968926,Q13188,11.200000128
CHEMBL177688,P35916,14.401029996
CHEMBL489058,Q15118,11.608638306
CHEMBL1999428,P06493,11.400000202
CHEMBL189963,O14965,11.900000875
CHEMBL97822,Q02156,12.359637311
CHEMBL1233887,P35968,11.699999383
CHEMBL1964902,Q00535,11.599999679
CHEMBL350143,Q02156,12.622878745
CHEMBL2000271,P24941,12.899998135
CHEMBL1980391,Q13188,13.500007822
CHEMBL1987793,P31751,11.500000186
CHEMBL1738758,O14920,11.1
CHEMBL1968245,O14965,11.300000237
CHEMBL104466,P45984,10.401029995999998
CHEMBL2003817,O75116,11.200000128
CHEMBL1965988,Q96GD4,14.700326279
CHEMBL1989471,P36888,11.599999679
CHEMBL1989646,P36888,11.699999383
CHEMBL1967560,Q16513,11.200000128
CHEMBL1988076,P22607,11.599999679
CHEMBL1991577,P49137,11.200000128
CHEMBL1986143,P36507,11.500000186
CHEMBL1971289,P29376,11.699999383
CHEMBL1978200,Q14012,11.500000186
CHEMBL1975500,Q9HAZ1,12.1
CHEMBL350084,Q05513,11.1
CHEMBL1986530,Q9H2G2,13.000008766
CHEMBL1972849,Q8NE63,11.200000128
CHEMBL322711,Q02156,9.798970004
CHEMBL1991734,P35968,11.800000504
CHEMBL1971943,Q15303,11.699999383
CHEMBL1975490,Q96GD4,12.1
CHEMBL350143,Q04759,12.622878745
CHEMBL1990288,P06241,12.199999035
CHEMBL1985888,P35916,14.901342913
CHEMBL1992645,P29597,11.800000504
CHEMBL1994538,O00311,11.999998417
CHEMBL1986499,Q9UEE5,12.599996932
CHEMBL1992242,Q96RG2,11.900000875
CHEMBL458997,P24941,11.800000504
CHEMBL1970104,O15111,11.800000504
CHEMBL2001547,O14965,11.900000875
CHEMBL1999496,O94806,11.1
CHEMBL2005548,O14757,11.200000128
CHEMBL1290072,Q15078,9.1
CHEMBL1982122,Q9NR20,11.200000128
CHEMBL2001288,Q08881,11.900000875
CHEMBL1980297,Q02750,13.1
CHEMBL1994693,P05129,11.800000504
CHEMBL2003420,P51817,11.900000875
CHEMBL2004072,P17612,11.200000128
CHEMBL508928,Q9HAZ1,12.799991797
CHEMBL1981133,P17612,11.999998417
CHEMBL1682545,Q9NR20,11.200000128
CHEMBL1988076,O95819,11.900000875
CHEMBL1992607,O43293,10.900000053
CHEMBL208637,Q96SB4,11.200000128
CHEMBL197538,Q15759,11.267491087
CHEMBL246970,Q14012,11.800000504
CHEMBL213505,O00311,11.999998417
CHEMBL1988805,O95819,11.999998417
CHEMBL1991846,P29597,11.800000504
CHEMBL1995811,Q02750,11.599999679
CHEMBL2002702,P51817,11.900000875
CHEMBL1965423,P06241,12.399997603
CHEMBL2205426,P29317,11.652841969
CHEMBL1985888,P36888,14.901342913
CHEMBL326282,P29317,11.200000128
CHEMBL1999931,Q96GD4,13.1
CHEMBL1997534,Q05513,11.200000128
CHEMBL1977148,Q9BZL6,11.1
CHEMBL1999126,P31749,11.200000128
CHEMBL2204532,P24941,11.1
CHEMBL1965387,Q9HAZ1,11.699999383
CHEMBL2004892,O95819,11.400000202
CHEMBL1290746,P11362,10.401029995999998
CHEMBL2004118,P36888,11.599999679
CHEMBL1650533,Q96PF2,13.1
CHEMBL115531,Q05513,10.1
CHEMBL1974288,P07949,11.999998417
CHEMBL1971029,P23443,11.300000237
CHEMBL2002726,Q9Y4K4,12.199999035
CHEMBL2000568,Q00535,11.599999679
CHEMBL2004637,P06239,11.300000237
CHEMBL523823,P29317,11.599999679
CHEMBL1982122,Q9HAZ1,12.1
CHEMBL1968868,Q04759,11.699999383
CHEMBL1970709,P35916,11.300000237
CHEMBL1965131,O94806,12.1
CHEMBL1992042,Q16539,11.500000186
CHEMBL1997335,P17612,11.999998417
CHEMBL1986530,P43405,11.900000875
CHEMBL1977634,P51817,11.599999679
CHEMBL1967094,Q13554,11.200000128
CHEMBL2007002,Q8TDC3,11.300000237
CHEMBL215803,P31751,12.1
CHEMBL1972221,Q14012,11.400000202
CHEMBL1968868,P51817,11.599999679
CHEMBL2004072,Q00535,11.1
CHEMBL338956,P17612,12.622878745
CHEMBL2004934,P29597,11.800000504
CHEMBL1094408,P06239,11.1
CHEMBL1985206,O94806,11.500000186
CHEMBL1996817,Q9P1W9,11.900000875
CHEMBL1242033,O00329,11.923908741
CHEMBL1997025,P06239,11.699999383
CHEMBL2204532,P48730,11.1
CHEMBL2004290,Q9UQM7,11.500000186
CHEMBL1979883,P51451,13.200015437
CHEMBL407391,P17612,10.900000053
CHEMBL1969942,Q9UQM7,11.500000186
CHEMBL1996390,P36888,11.699999383
CHEMBL1995832,P06241,12.199999035
CHEMBL323336,P05129,10.622878745
CHEMBL296586,Q05513,11.200000128
CHEMBL1976196,O94806,11.500000186
CHEMBL1233887,Q9UQM7,11.200000128
CHEMBL1992673,Q04759,10.200000019
CHEMBL1986970,P35968,11.200000128
CHEMBL1972125,P35968,11.200000128
CHEMBL1973893,P24941,13.1
CHEMBL2001539,P31751,10.200000019
CHEMBL1461728,P23443,11.400000202
CHEMBL321262,O94806,9.798970004
CHEMBL1967560,Q96PF2,11.900000875
CHEMBL1983640,P36888,13.8000571
CHEMBL1989029,P49137,11.200000128
CHEMBL1987009,P42685,11.699999383
CHEMBL1982957,Q9P1W9,11.900000875
CHEMBL1977346,Q9HCP0,11.300000237
CHEMBL177688,P21802,12.777780705
CHEMBL1990212,P05129,11.200000128
CHEMBL208118,P06239,11.1
CHEMBL54382,Q02156,12.497940009
CHEMBL2001224,Q9Y4K4,11.200000128
CHEMBL1933576,P07949,11.1
CHEMBL1972290,Q8N4C8,12.799991797
CHEMBL1241586,P42338,11.136212173
CHEMBL1964413,P51451,11.900000875
CHEMBL1981782,Q16620,11.400000202
CHEMBL1987359,Q9NR20,11.200000128
CHEMBL2006933,O14965,12.199999035
CHEMBL377383,P49137,11.200000128
CHEMBL1988995,P06493,11.200000128
CHEMBL1999428,Q16620,11.400000202
CHEMBL1419458,Q9BZL6,11.1
CHEMBL1998432,P51817,14.400162274
CHEMBL2004447,P11362,11.400000202
CHEMBL1682545,O75116,12.181742646
CHEMBL1957085,P06239,11.1
CHEMBL1965660,P78368,13.699980365
CHEMBL2004438,P07949,13.299970641
CHEMBL1972820,Q5VT25,11.1
CHEMBL1986869,Q13153,11.1
CHEMBL256835,Q00535,11.1
CHEMBL1967560,Q9Y4K4,11.200000128
CHEMBL1998585,O43293,13.000008766
CHEMBL1972276,Q9H4B4,11.200000128
CHEMBL1970369,P31751,11.200000128
CHEMBL461139,P22455,11.1
CHEMBL1982476,P45984,12.199999035
CHEMBL1967720,Q9NWZ3,11.1
CHEMBL1966816,Q13554,11.200000128
CHEMBL539474,Q96GD4,11.999998417
CHEMBL1967302,Q14012,11.300000237
CHEMBL1967094,P42685,11.699999383
CHEMBL539474,Q8NE63,11.200000128
CHEMBL1270399,P48730,14.1
CHEMBL1972820,P04629,11.699999383
CHEMBL1241473,Q15303,12.799991797
CHEMBL1967531,Q05513,11.200000128
CHEMBL1971149,O14757,11.200000128
CHEMBL210887,P29317,11.599999679
CHEMBL2001957,P22607,11.800000504
CHEMBL1979773,Q02750,11.599999679
CHEMBL1991078,Q9HCP0,13.699980365
CHEMBL2000114,P78368,11.200000128
CHEMBL2006493,Q13554,11.200000128
CHEMBL2005528,Q8NE63,11.200000128
CHEMBL1964413,Q9HAZ1,12.699997654
CHEMBL1977681,P23443,11.300000237
CHEMBL2003817,P36888,11.699999383
CHEMBL1242024,P42338,11.165501549
CHEMBL2003456,P42685,11.699999383
CHEMBL1984039,P48730,11.200000128
CHEMBL196363,O15111,11.500000186
CHEMBL1984586,P05129,11.200000128
CHEMBL599428,P49137,11.1
CHEMBL2064666,Q13882,13.23667714
CHEMBL1967094,P04629,11.699999383
CHEMBL1981492,O94806,10.400000029
CHEMBL17370,Q96PF2,11.900000875
CHEMBL1997119,Q06418,10.1
CHEMBL1979357,O75116,12.599996932
CHEMBL2003456,P06239,11.699999383
CHEMBL2004934,Q9P1W9,11.900000875
CHEMBL1972119,Q9Y4K4,11.200000128
CHEMBL1375640,Q96PF2,11.900000875
CHEMBL380454,O00141,11.1
CHEMBL1994321,O14920,11.599999679
CHEMBL347466,Q05655,9.887812396
CHEMBL1972276,P24941,11.200000128
CHEMBL1982610,P35916,11.300000237
CHEMBL1966035,P36888,11.699999383
CHEMBL1991188,O43781,11.300000237
CHEMBL1987998,P36507,11.500000186
CHEMBL1094408,Q9HC98,11.1
CHEMBL81214,P24723,10.702059991
CHEMBL2004637,P09619,12.499996913
CHEMBL461876,Q00535,11.599999679
CHEMBL523823,P28482,11.200000128
CHEMBL1991577,P22607,11.800000504
CHEMBL1980297,Q8NE63,13.8000571
CHEMBL415414,Q05655,11.356133347
CHEMBL1979176,P29317,11.599999679
CHEMBL1967094,Q16620,11.400000202
CHEMBL2004771,P31751,11.200000128
CHEMBL1974157,P05129,11.200000128
CHEMBL1988153,Q9BWU1,10.1
CHEMBL246970,Q13627,11.699999383
CHEMBL2004447,P06239,11.699999383
CHEMBL112263,Q04759,11.953871964
CHEMBL1975212,O14965,10.400000029
CHEMBL1965387,P06241,11.300000237
CHEMBL1972125,Q96PF2,11.900000875
CHEMBL507936,Q13153,11.1
CHEMBL1974288,Q96PF2,11.900000875
CHEMBL1991356,Q96GD4,11.300000237
CHEMBL1983070,Q16539,11.500000186
CHEMBL1978200,Q16513,11.200000128
CHEMBL1233887,P11362,11.500000186
CHEMBL1974254,P31751,11.200000128
CHEMBL316264,P41743,11.400000202
CHEMBL485053,P50613,11.1
CHEMBL1992740,P78368,11.200000128
CHEMBL235157,P23443,11.1
CHEMBL2001920,P42685,11.699999383
CHEMBL243088,P42685,13.299970641
CHEMBL1980802,P51812,12.399997603
CHEMBL1964687,Q08881,11.999998417
CHEMBL1966628,Q06187,11.999998417
CHEMBL2004544,Q00535,11.300000237
CHEMBL1988153,P51812,11.200000128
CHEMBL1968791,Q96SB4,11.200000128
CHEMBL2002649,P04629,13.000008766
CHEMBL1989267,Q9UQM7,11.500000186
CHEMBL1967531,Q9UEE5,11.500000186
CHEMBL1987533,Q13882,11.699999383
CHEMBL1933576,P04629,11.1
CHEMBL2000271,Q5VT25,13.699980365
CHEMBL1992242,O14965,11.500000186
CHEMBL1972276,Q16620,11.400000202
CHEMBL1990415,Q5VT25,11.1
CHEMBL362588,O15264,10.798970004
CHEMBL1986603,O14757,11.200000128
CHEMBL2004716,Q96PF2,11.900000875
CHEMBL1988300,P17612,11.200000128
CHEMBL1972576,Q13554,11.200000128
CHEMBL1999484,O14757,13.000008766
CHEMBL1966628,Q14012,11.999998417
CHEMBL338935,P17252,13.953871964
CHEMBL1991188,P28482,13.1
CHEMBL1980163,Q13153,11.1
CHEMBL2004934,Q9HAZ1,11.900000875
CHEMBL1971430,P23443,11.300000237
CHEMBL1990912,Q13627,13.699980365
CHEMBL1973711,Q16620,11.400000202
CHEMBL1995813,P07332,11.999998417
CHEMBL1994321,P11362,13.600038134
CHEMBL1992363,P50750,12.799991797
CHEMBL2005475,P49137,11.200000128
CHEMBL2005186,P49137,11.200000128
CHEMBL1233887,P07949,11.599999679
CHEMBL2003420,P11309,11.1
CHEMBL1964804,P35916,11.300000237
CHEMBL1972258,P23443,11.699999383
CHEMBL2003514,P35968,11.699999383
CHEMBL1971943,Q02750,11.699999383
CHEMBL1983348,P29376,12.399997603
CHEMBL2001547,P48730,14.200179498
CHEMBL1984711,O15264,11.200000128
CHEMBL213505,P51451,12.599996932
CHEMBL7064,P49137,11.200000128
CHEMBL474432,Q9P1W9,11.900000875
CHEMBL1241473,Q9Y4K4,13.1
CHEMBL1968070,P05129,11.200000128
CHEMBL2002702,P49137,11.200000128
CHEMBL507936,P17612,11.200000128
CHEMBL2001547,Q13153,11.1
CHEMBL1983195,O15264,11.200000128
CHEMBL1738710,P24941,11.1
CHEMBL377383,P54619,11.108773924
CHEMBL1988608,O75582,11.800000504
CHEMBL1997822,P35968,14.299970641
CHEMBL1990884,Q13976,11.800000504
CHEMBL1984760,P50613,11.500000186
CHEMBL1972221,Q15303,11.500000186
CHEMBL1991429,P07332,11.900000875
CHEMBL1992323,Q14680,11.900000875
CHEMBL1970369,P35968,11.200000128
CHEMBL2001751,Q9H4B4,12.399997603
CHEMBL2003638,P49137,12.599996932
CHEMBL2000114,P07949,11.999998417
CHEMBL2007592,P06493,11.200000128
CHEMBL1992937,O14920,11.599999679
CHEMBL2006580,Q9NR20,11.200000128
CHEMBL1992220,P17612,13.699980365
CHEMBL1997534,Q5VT25,13.699980365
CHEMBL1980562,P17612,13.399988938
CHEMBL1966628,Q9HCP0,13.1
CHEMBL1990912,Q00535,12.899998135
CHEMBL1995927,Q9Y4K4,11.200000128
CHEMBL1986603,Q16513,11.200000128
CHEMBL1986869,P31751,11.200000128
CHEMBL1992644,P24941,11.000000142
CHEMBL234085,Q13153,11.1
CHEMBL536151,O14757,11.200000128
CHEMBL1094408,P28482,11.1
CHEMBL1969126,Q9BZL6,12.399997603
CHEMBL1975647,Q9P1W9,11.900000875
CHEMBL1982924,Q06418,11.800000504
CHEMBL1990904,Q9NWZ3,11.1
CHEMBL1972119,P06493,11.200000128
CHEMBL1965589,Q5VT25,11.1
CHEMBL1969523,P45984,11.699999383
CHEMBL1999112,Q16620,11.400000202
CHEMBL1983195,Q96SB4,12.599996932
CHEMBL2002586,Q16620,11.800000504
CHEMBL508928,Q06418,11.999998417
CHEMBL458997,Q96GD4,13.899970733
CHEMBL1981744,P09619,11.800000504
CHEMBL2000114,Q16620,11.400000202
CHEMBL1983006,Q9NWZ3,11.1
CHEMBL1999126,Q96SB4,11.800000504
CHEMBL1974254,P31749,11.200000128
CHEMBL1966816,Q9HCP0,11.300000237
CHEMBL1975500,Q9HCP0,11.300000237
CHEMBL2005528,Q16513,11.200000128
CHEMBL1973098,P04629,11.699999383
CHEMBL213505,Q9UEE5,11.500000186
CHEMBL1980297,O75116,13.600038134
CHEMBL226403,O14757,11.200000128
CHEMBL202721,O95819,11.599999679
CHEMBL1969942,Q9HAZ1,11.699999383
CHEMBL1965423,Q06418,11.800000504
CHEMBL1985206,P11309,11.500000186
CHEMBL1970203,P06239,12.1
CHEMBL513846,Q05655,11.200000128
CHEMBL1980763,P51817,11.599999679
CHEMBL1988173,P31751,13.200015437
CHEMBL1994040,O14757,11.200000128
CHEMBL336626,Q05513,9.798970004
CHEMBL322066,P41240,11.1
CHEMBL1975500,P06493,12.699997654
CHEMBL1976090,O15264,11.200000128
CHEMBL1978267,Q13627,11.900000875
CHEMBL1969502,P07949,14.1
CHEMBL1982361,Q9P1W9,11.900000875
CHEMBL1964902,P06239,11.300000237
CHEMBL1970203,O15075,11.1
CHEMBL398951,Q96GD4,12.399997603
CHEMBL1980407,Q96GD4,13.500007822
CHEMBL1975208,P29317,11.599999679
CHEMBL422897,P50750,15.299970641
CHEMBL335020,P05129,13.122276395
CHEMBL2003768,Q05655,11.200000128
CHEMBL1973348,P51812,11.200000128
CHEMBL1976090,Q96PF2,11.900000875
CHEMBL509435,P36888,11.401029996
CHEMBL410659,P31749,11.1
CHEMBL524266,O00311,14.798970004
CHEMBL2004290,Q13188,13.1
CHEMBL1969588,Q08881,12.699997654
CHEMBL1994074,O00311,11.999998417
CHEMBL1967878,P28482,11.200000128
CHEMBL1994538,O15264,11.200000128
CHEMBL2004159,Q16620,11.500000186
CHEMBL1966343,Q9NR20,11.200000128
CHEMBL404367,P43405,11.900000875
CHEMBL363130,P19784,10.1
CHEMBL116070,P30530,11.800000504
CHEMBL1985566,P36888,11.699999383
CHEMBL2004311,Q9NR20,11.200000128
CHEMBL485286,P24941,10.798970004
CHEMBL1242373,P29597,11.800000504
CHEMBL189338,Q05655,11.1
CHEMBL1998585,O15111,11.500000186
CHEMBL1988537,Q9HCP0,11.300000237
CHEMBL1983006,P35968,11.400000202
CHEMBL1966069,O15264,11.200000128
CHEMBL2004419,Q15303,11.599999679
CHEMBL2003768,Q9Y4K4,11.200000128
CHEMBL2035810,P36888,11.622878745
CHEMBL1970203,P11309,11.1
CHEMBL2005548,P35916,11.300000237
CHEMBL1972849,O15075,11.1
CHEMBL1965660,P43405,11.900000875
CHEMBL177688,Q9HCP0,11.1
CHEMBL2006580,P35968,11.200000128
CHEMBL1979357,O14965,11.900000875
CHEMBL1984586,Q14012,11.400000202
CHEMBL214253,Q05655,11.568521083
CHEMBL1969537,P35916,12.1
CHEMBL1979176,P42685,11.699999383
CHEMBL1995740,P22607,11.800000504
CHEMBL1983963,O94806,11.300000237
CHEMBL353795,P24723,11.1
CHEMBL1966816,P51451,11.900000875
CHEMBL1980896,P11309,11.1
CHEMBL1993584,O43781,11.999998417
CHEMBL1969049,Q96GD4,11.300000237
CHEMBL1999496,Q8N4C8,11.200000128
CHEMBL1991577,Q9BZL6,11.1
CHEMBL526133,Q13976,11.800000504
CHEMBL1970217,P06239,11.699999383
CHEMBL474432,Q9BWU1,10.1
CHEMBL592030,P36888,11.999998417
CHEMBL2001224,P04629,11.699999383
CHEMBL1241473,P23443,12.899998135
CHEMBL559147,P17612,11.401029996
CHEMBL1978567,P06241,11.300000237
CHEMBL1984432,Q5VT25,12.199999035
CHEMBL1969502,P49137,11.300000237
CHEMBL1970083,P05129,11.200000128
CHEMBL2001547,Q06187,11.999998417
CHEMBL95692,Q05655,11.200000128
CHEMBL1996980,Q13188,12.899998135
CHEMBL344314,Q04759,11.25490196
CHEMBL1969502,Q05513,11.200000128
CHEMBL1969843,Q13554,11.200000128
CHEMBL2006010,Q9Y4K4,11.200000128
CHEMBL178737,Q9HCP0,11.300000237
CHEMBL2007375,Q13627,11.800000504
CHEMBL1970104,P30530,13.299970641
CHEMBL1992581,P11309,11.300000237
CHEMBL1965570,P43405,11.900000875
CHEMBL1986943,Q15303,11.500000186
CHEMBL2347053,P06239,14.58148606
CHEMBL468280,O00311,11.999998417
CHEMBL1970709,P31749,11.200000128
CHEMBL1990482,Q16620,11.400000202
CHEMBL1979357,P29317,11.599999679
CHEMBL289959,Q9H4B4,10.200000019
CHEMBL1967094,P51812,11.400000202
CHEMBL1967560,Q13627,11.300000237
CHEMBL1989834,Q06187,10.400000029
CHEMBL1972221,O94806,11.1
CHEMBL1996208,P43405,12.499996913
CHEMBL1974998,Q07912,11.500000186
CHEMBL1997764,Q13554,11.900000875
CHEMBL2000832,Q8N4C8,11.200000128
CHEMBL210928,Q9H2G2,11.1
CHEMBL1969190,P51451,13.1
CHEMBL234085,P42685,11.699999383
CHEMBL1998470,Q13188,11.599999679
CHEMBL1973711,Q15303,11.500000186
CHEMBL2000429,O75116,11.200000128
CHEMBL1972365,Q08881,10.900000053
CHEMBL2004692,P24941,11.500000186
CHEMBL488840,P24941,12.1
CHEMBL1997764,Q9HCP0,12.299998172
CHEMBL81169,P05129,10.702059991
CHEMBL404367,Q9H2G2,11.599999679
CHEMBL1979577,O43293,12.199999035
CHEMBL1971289,P36507,11.500000186
CHEMBL468280,P31751,11.200000128
CHEMBL461876,Q04912,11.500000186
CHEMBL1973711,Q05655,11.200000128
CHEMBL2006631,Q5VT25,11.400000202
CHEMBL1977041,Q05655,11.200000128
CHEMBL1989043,Q02750,11.599999679
CHEMBL1999749,P06239,12.599996932
CHEMBL1996587,Q9HAZ1,12.499996913
CHEMBL1614705,P30530,11.800000504
CHEMBL1978448,P49137,13.200015437
CHEMBL1993781,Q14680,11.900000875
CHEMBL429225,P05129,11.401029996
CHEMBL474432,Q9BZL6,11.500000186
CHEMBL2002726,Q15303,11.500000186
CHEMBL2004419,O43293,11.999998417
CHEMBL1999112,P06241,12.499996913
CHEMBL1967560,Q13976,11.800000504
CHEMBL1965836,O14757,11.200000128
CHEMBL1982992,Q16513,11.400000202
CHEMBL424872,P34947,11.500000186
CHEMBL1995765,P34947,10.900000053
CHEMBL2006439,P22607,11.800000504
CHEMBL1682545,Q05513,11.200000128
CHEMBL1995740,Q9H2G2,11.1
CHEMBL2007044,P11309,11.300000237
CHEMBL1965660,Q9HAZ1,15.299970641
CHEMBL1987998,P11362,11.500000186
CHEMBL1991377,O94806,11.500000186
CHEMBL1992323,O15111,11.500000186
CHEMBL39504,P17252,11.497940009
CHEMBL363058,Q16539,10.798970004
CHEMBL8223,P41743,9.401029995999998
CHEMBL1999428,P06241,12.199999035
CHEMBL1984039,Q9HAZ1,11.1
CHEMBL1997340,P24941,11.200000128
CHEMBL1975212,Q16539,10.700000074999998
CHEMBL184847,Q96PF2,11.900000875
CHEMBL1986499,P51812,11.200000128
CHEMBL262623,P51817,10.200000019
CHEMBL1992740,P23443,11.300000237
CHEMBL2007002,O14965,11.900000875
CHEMBL1988995,P24941,11.200000128
CHEMBL1992740,P35916,11.300000237
CHEMBL1970074,P31749,11.200000128
CHEMBL1997822,P78368,11.699999383
CHEMBL1965423,P30530,11.800000504
CHEMBL1968705,O14965,11.900000875
CHEMBL2004615,P17612,11.500000186
CHEMBL508928,P78368,11.200000128
CHEMBL1236126,Q96GD4,11.300000237
CHEMBL1968245,Q00535,11.1
CHEMBL320574,Q04759,9.798970004
CHEMBL1976328,O43293,11.999998417
CHEMBL1081312,P17612,12.199999035
CHEMBL2006439,P06239,11.500000186
CHEMBL1966035,Q9H4B4,11.200000128
CHEMBL1981410,Q96PF2,11.900000875
CHEMBL2001257,P41743,11.400000202
CHEMBL1969126,Q13554,11.200000128
CHEMBL1970203,Q9NR20,11.200000128
CHEMBL1997764,P51817,11.900000875
CHEMBL1985311,P22607,11.800000504
CHEMBL1987034,O15264,12.899998135
CHEMBL1236126,O95819,11.400000202
CHEMBL1090360,Q06418,11.800000504
CHEMBL360847,P29376,11.699999383
CHEMBL1986603,Q13188,11.200000128
CHEMBL1999112,Q96PF2,11.900000875
CHEMBL1972339,P50750,13.000008766
CHEMBL1964644,Q00535,11.1
CHEMBL1993424,O15075,11.699999383
CHEMBL404367,P31751,11.200000128
CHEMBL2003456,Q9BZL6,11.300000237
CHEMBL196363,P51812,12.199999035
CHEMBL196363,Q08881,11.900000875
CHEMBL2006010,O15075,11.1
CHEMBL362558,Q13188,11.500000186
CHEMBL1988537,P29317,11.599999679
CHEMBL1997023,Q06418,11.800000504
CHEMBL474432,Q13882,11.699999383
CHEMBL1969942,Q13627,11.800000504
CHEMBL1968705,P29597,11.800000504
CHEMBL2007044,P23443,11.999998417
CHEMBL336961,P28482,11.200000128
CHEMBL1973937,P31749,11.200000128
CHEMBL2036343,Q16539,10.1
CHEMBL1997023,Q96SB4,11.200000128
CHEMBL1997193,Q00535,11.599999679
CHEMBL1981045,Q05655,11.200000128
CHEMBL1995592,Q16620,11.400000202
CHEMBL55382,P41743,12.757577319
CHEMBL1996155,P06493,11.200000128
CHEMBL1990590,P11362,11.500000186
CHEMBL491758,Q96PF2,11.900000875
CHEMBL1995811,P17612,11.699999383
CHEMBL576113,Q9HAZ1,11.800000504
CHEMBL1995211,Q16539,11.500000186
CHEMBL1967720,P11362,13.500007822
CHEMBL2002649,P23443,11.400000202
CHEMBL504075,P09619,14.738272164
CHEMBL1969537,P04629,12.499996913
CHEMBL144479,Q05513,11.401029996
CHEMBL1981792,Q06187,11.300000237
CHEMBL226471,P17612,11.200000128
CHEMBL2006785,Q9H4B4,11.200000128
CHEMBL2000568,Q13554,11.200000128
CHEMBL1973868,P34947,11.500000186
CHEMBL1973098,P07332,11.800000504
CHEMBL246970,Q8NE63,11.200000128
CHEMBL1986943,Q14680,14.400162274
CHEMBL1190711,Q96SB4,11.200000128
CHEMBL129946,P05129,13.1
CHEMBL1979093,P06241,12.299998172
CHEMBL1995813,Q05655,12.799991797
CHEMBL1970074,O95819,11.1
CHEMBL1964804,Q9P1W9,11.900000875
CHEMBL444337,P17252,12.685026652
CHEMBL1989646,Q9UEE5,12.599996932
CHEMBL1994693,P35968,12.399997603
CHEMBL2002432,P50613,11.900000875
CHEMBL2004892,P28482,11.200000128
CHEMBL1966425,Q13153,11.400000202
CHEMBL1981720,O15264,11.200000128
CHEMBL2003420,P22607,11.800000504
CHEMBL1997822,P06493,11.200000128
CHEMBL404367,Q05655,11.200000128
CHEMBL1987007,Q9P1W9,11.900000875
CHEMBL1984760,O95819,11.400000202
CHEMBL1682359,P11309,11.183509653
CHEMBL1978567,Q13627,11.800000504
CHEMBL1972183,P06493,11.200000128
CHEMBL1989805,P06239,11.699999383
CHEMBL1999126,Q9H4B4,12.299998172
CHEMBL411903,Q06187,11.999998417
CHEMBL1998112,P48730,11.200000128
CHEMBL1987535,Q96GD4,11.500000186
CHEMBL2002446,P48730,11.200000128
CHEMBL1987009,Q9Y4K4,12.299998172
CHEMBL2005936,Q16513,12.399997603
CHEMBL2002726,O14965,11.400000202
CHEMBL1190711,Q9UEE5,11.500000186
CHEMBL362558,P28482,11.200000128
CHEMBL135881,P17252,9.798970004
CHEMBL1242030,P35968,11.329884705
CHEMBL1984191,P24941,11.200000128
CHEMBL220241,P06239,11.699999383
CHEMBL523823,O75116,11.212469432
CHEMBL1982361,P22607,11.800000504
CHEMBL1987054,Q14012,12.499996913
CHEMBL1976134,Q00535,11.699999383
CHEMBL1971694,P05129,11.200000128
CHEMBL468280,P29597,11.800000504
CHEMBL1969537,P51812,12.799991797
CHEMBL1448,P31749,10.326213555
CHEMBL57553,P42684,11.1
CHEMBL1972820,Q13882,11.699999383
CHEMBL1971289,P09619,11.800000504
CHEMBL492251,P23443,11.1
CHEMBL162621,P05129,14.798970004
CHEMBL1242663,P42338,10.1
CHEMBL1984206,P49137,11.200000128
CHEMBL1984162,P45984,11.599999679
CHEMBL320575,P17252,9.798970004
CHEMBL1682341,P51451,11.900000875
CHEMBL1807446,P31749,10.702059991
CHEMBL556684,P36888,14.702059991
CHEMBL1972576,O75116,11.200000128
CHEMBL1964777,P51812,11.900000875
CHEMBL2006715,P07332,11.800000504
CHEMBL1993781,P51812,11.200000128
CHEMBL1970352,Q9HAZ1,12.199999035
CHEMBL1985723,O00311,14.299970641
CHEMBL1965423,Q9BWU1,10.1
CHEMBL1979093,P05129,11.200000128
CHEMBL1987034,Q9NWZ3,13.000008766
CHEMBL421565,Q02156,12.32184875
CHEMBL1986143,P51817,12.599996932
CHEMBL424872,O43293,11.999998417
CHEMBL1980671,P11362,10.700000074999998
CHEMBL1976093,O00311,11.999998417
CHEMBL1989043,Q9HAZ1,11.900000875
CHEMBL468280,Q08881,11.900000875
CHEMBL1991678,O15075,11.1
CHEMBL1682553,O15111,11.500000186
CHEMBL248757,P04629,11.702686309
CHEMBL453737,P35968,12.9569852
CHEMBL1980297,Q04759,11.699999383
CHEMBL2004447,Q9HAZ1,11.1
CHEMBL230654,Q13554,10.497940009
CHEMBL1982476,Q13153,11.599999679
CHEMBL1992323,P04629,11.699999383
CHEMBL1978099,Q15303,12.299998172
CHEMBL1973348,Q13554,11.200000128
CHEMBL1974254,P11362,13.600038134
CHEMBL1975647,P31751,11.200000128
CHEMBL116070,O75116,11.500000186
CHEMBL1969843,Q13882,11.699999383
CHEMBL184847,O15075,11.1
CHEMBL1087650,O15111,10.401029995999998
CHEMBL2338333,O14920,11.497940009
CHEMBL1965033,Q02750,11.599999679
CHEMBL1983932,Q96SB4,11.800000504
CHEMBL1983111,P23443,13.000008766
CHEMBL1997534,P51817,11.900000875
CHEMBL1991678,Q15303,11.500000186
CHEMBL144479,P05129,11.401029996
CHEMBL1965570,O14965,14.1
CHEMBL2000568,Q13627,11.800000504
CHEMBL1982122,Q06187,11.999998417
