drug_id,prot_id,affinity
CHEMBL274064,P06241,12.199999035
CHEMBL1984367,Q9HBH9,11.1
CHEMBL1966514,Q9NWZ3,11.1
CHEMBL491758,O96017,11.900000875
CHEMBL1682540,Q5VT25,11.1
CHEMBL1977346,Q9HBH9,11.1
CHEMBL1992740,O75582,11.800000504
CHEMBL1980489,Q9H4B4,11.200000128
CHEMBL377408,Q14680,12.899998135
CHEMBL1989518,O15111,11.999998417
CHEMBL1979252,Q13237,12.199999035
CHEMBL95692,Q9NR20,11.200000128
CHEMBL1969561,P22607,11.800000504
CHEMBL1977604,O94806,11.1
CHEMBL1992740,Q9Y243,11.1
CHEMBL556684,O14965,14.622878745
CHEMBL1240565,P42338,11.895880017
CHEMBL2000029,P34947,11.500000186
CHEMBL56236,P28482,10.401029995999998
CHEMBL1976240,Q9Y6M4,11.300000237
CHEMBL1159468,P41743,10.798970004
CHEMBL1966175,P51812,11.500000186
CHEMBL1242373,O15075,11.1
CHEMBL1967878,Q7KZI7,12.599996932
CHEMBL474432,Q15303,11.500000186
CHEMBL1973138,P50613,11.500000186
CHEMBL1983268,Q9Y4K4,12.299998172
CHEMBL1999590,P08922,11.800000504
CHEMBL1983195,P41743,11.400000202
CHEMBL301483,P06213,10.401029995999998
CHEMBL1974416,P52333,11.900000875
CHEMBL1987054,Q5VT25,11.1
CHEMBL316264,Q13153,11.1
CHEMBL1650533,O60674,13.1
CHEMBL1682345,Q16644,11.1
CHEMBL1992342,Q13237,11.900000875
CHEMBL1965351,Q9Y243,11.1
CHEMBL1988173,P28482,11.200000128
CHEMBL481491,Q05397,11.900000875
CHEMBL262433,Q9Y243,11.1
CHEMBL271190,Q15118,9.798970004
CHEMBL1964692,Q9HBY8,11.1
CHEMBL1977135,P30530,11.800000504
CHEMBL14217,O94806,9.702059991
CHEMBL1999414,Q9HAZ1,12.499996913
CHEMBL1988717,Q8IW41,11.900000875
CHEMBL372657,P48730,11.287086643
CHEMBL116070,Q9H2X6,11.599999679
CHEMBL2035810,P00533,14.58148606
CHEMBL2007064,P29597,11.800000504
CHEMBL1973145,Q08881,11.900000875
CHEMBL1516890,P42685,12.199999035
CHEMBL335932,P00533,11.293820026
CHEMBL1989265,Q15303,11.500000186
CHEMBL1991138,Q9HBY8,11.1
CHEMBL1993424,Q9Y243,11.1
CHEMBL1970317,O00444,13.899970733
CHEMBL1516890,Q8NE63,11.699999383
CHEMBL600795,P06493,10.401029995999998
CHEMBL1965589,Q9H2X6,11.599999679
CHEMBL474432,Q05655,11.200000128
CHEMBL1967302,Q16288,11.999998417
CHEMBL1971943,P29597,11.800000504
CHEMBL1966816,Q06187,11.999998417
CHEMBL2007064,Q86V86,11.200000128
CHEMBL1984842,P29597,11.800000504
CHEMBL1970314,P29597,11.800000504
CHEMBL220241,P10721,11.999998417
CHEMBL1973098,Q16288,11.999998417
CHEMBL223460,P04629,11.399999692
CHEMBL1980376,P04629,10.300000031
CHEMBL1984402,P17948,10.1
CHEMBL1990912,O00444,11.500000186
CHEMBL1979883,P07948,13.299970641
CHEMBL1969506,P23443,11.300000237
CHEMBL362558,Q9Y4K4,11.200000128
CHEMBL583144,P23443,12.205797434
CHEMBL1461728,P48730,11.200000128
CHEMBL377408,O75582,11.800000504
CHEMBL396523,P00519,12.399997603
CHEMBL1978448,Q14680,12.799991797
CHEMBL1977135,P42685,11.699999383
CHEMBL1991674,O95819,13.99997427
CHEMBL1969049,P10721,11.999998417
CHEMBL1651521,P28482,11.293820026
CHEMBL1982992,O00418,11.500000186
CHEMBL1980715,P45983,11.599999679
CHEMBL1986186,Q9HBY8,11.1
CHEMBL592030,P15735,13.000008766
CHEMBL1992323,P42685,11.699999383
CHEMBL1990912,O43781,12.299998172
CHEMBL1996931,Q9H2G2,11.1
CHEMBL1964937,Q05655,11.900000875
CHEMBL291126,P24723,14.869551079
CHEMBL1976134,P23443,11.500000186
CHEMBL422897,Q13237,11.900000875
CHEMBL1991434,P51617,11.200000128
CHEMBL1993941,Q13554,11.200000128
CHEMBL1982992,Q9HBY8,11.1
CHEMBL2006581,O60674,11.900000875
CHEMBL1973145,Q9HBH9,11.1
CHEMBL1973720,Q05397,11.300000237
CHEMBL262623,P17612,11.000000142
CHEMBL1969506,Q9Y4K4,11.200000128
CHEMBL1973348,P22607,11.800000504
CHEMBL1994864,P07949,11.999998417
CHEMBL1972659,Q13555,11.300000237
CHEMBL338944,P00533,11.437242168
CHEMBL370283,Q05513,9.47675071
CHEMBL1975647,P51817,11.900000875
CHEMBL1976328,Q9BZL6,11.1
CHEMBL2046643,O60674,11.497940009
CHEMBL2005475,P08922,11.800000504
CHEMBL1933551,Q15118,10.622878745
CHEMBL1978567,P07333,11.699999383
CHEMBL1968926,Q13555,11.300000237
CHEMBL1242199,P00519,13.719788758
CHEMBL590109,P22607,11.498558602
CHEMBL1968868,Q14164,11.599999679
CHEMBL2002702,Q7KZI7,11.900000875
CHEMBL113,P00533,11.213943352
CHEMBL1987535,P06241,11.300000237
CHEMBL1998112,Q9HAZ1,11.1
CHEMBL1987009,Q9Y243,11.1
CHEMBL2002479,Q8NE63,11.699999383
CHEMBL1997193,P50613,11.500000186
CHEMBL1982992,Q9HBH9,11.1
CHEMBL2003341,P16591,11.900000875
CHEMBL1682552,Q16644,11.1
CHEMBL1998432,O95819,13.699980365
CHEMBL371206,P42685,13.699980365
CHEMBL1985092,P51617,11.200000128
CHEMBL1288582,Q13177,10.622878745
CHEMBL1233887,P51812,11.500000186
CHEMBL1976732,Q13555,11.300000237
CHEMBL1983449,P45983,11.599999679
CHEMBL1984633,P28482,12.199999035
CHEMBL1982361,Q15303,11.500000186
CHEMBL223367,P07949,11.999998417
CHEMBL1516890,Q15303,11.500000186
CHEMBL1976240,Q14289,11.900000875
CHEMBL1986328,Q9NR20,11.500000186
CHEMBL1964948,P11309,11.300000237
CHEMBL1461728,Q9HAZ1,12.799991797
CHEMBL1967878,Q07912,13.699980365
CHEMBL1986263,O15111,12.699997654
CHEMBL1995740,P49840,12.499996913
CHEMBL1983932,Q9BZL6,11.1
CHEMBL1682540,P51817,11.900000875
CHEMBL1987009,P42679,11.800000504
CHEMBL1999590,Q14289,11.900000875
CHEMBL1988608,P42685,11.699999383
CHEMBL1997041,Q16288,10.1
CHEMBL208637,Q13554,11.200000128
CHEMBL2000801,Q13554,11.599999679
CHEMBL425834,Q13554,11.351811973
CHEMBL1991728,P45984,11.500000186
CHEMBL1241490,P42345,11.568521083
CHEMBL1998829,Q9Y6M4,11.300000237
CHEMBL1242025,P00519,10.986056648
CHEMBL2004513,Q13153,11.1
CHEMBL1998829,Q15303,11.500000186
CHEMBL1970314,P16591,11.900000875
CHEMBL116070,Q13976,11.800000504
CHEMBL425601,P22694,11.1
CHEMBL1979855,Q13188,11.900000875
CHEMBL1949855,Q9HAZ1,12.399997603
CHEMBL1381197,Q9NWZ3,11.1
CHEMBL1965570,P00519,13.1
CHEMBL2004771,Q16288,11.999998417
CHEMBL1242113,Q9UBF8,10.1
CHEMBL1987535,Q05397,11.300000237
CHEMBL2002479,P06493,11.400000202
CHEMBL1987910,Q05655,11.200000128
CHEMBL215803,P06493,15.1
CHEMBL2005112,Q05655,11.200000128
CHEMBL226403,Q13153,11.1
CHEMBL312648,O94806,10.702059991
CHEMBL1973860,Q9BZL6,11.599999679
CHEMBL1976240,P29597,11.800000504
CHEMBL2004311,P41743,11.400000202
CHEMBL1978014,P22607,11.800000504
CHEMBL1977681,P51812,11.500000186
CHEMBL1242567,P42338,12.538898616
CHEMBL7914,P00519,10.1
CHEMBL1993877,O95819,11.699999383
CHEMBL1974328,Q9H0K1,13.899970733
CHEMBL259922,P45983,11.599999679
CHEMBL1985092,Q08881,11.900000875
CHEMBL1983534,P51955,11.1
CHEMBL1990884,Q9BWU1,10.1
CHEMBL1971029,Q05655,12.699997654
CHEMBL2004692,Q9Y6M4,11.300000237
CHEMBL1995740,O00444,11.500000186
CHEMBL1994318,P45984,11.500000186
CHEMBL1972158,P51812,11.599999679
CHEMBL1984296,O95819,11.400000202
CHEMBL1973138,Q12851,11.699999383
CHEMBL1983945,O14965,11.599999679
CHEMBL2006778,P23443,12.399997603
CHEMBL1969735,Q9HBH9,11.1
CHEMBL1987679,O14920,11.599999679
CHEMBL335012,P17612,12.520216403
CHEMBL1835870,Q02763,12.798970004
CHEMBL244378,P48730,12.699997654
CHEMBL383172,P53778,14.373078473
CHEMBL256835,Q05655,11.200000128
CHEMBL1982874,Q9HCP0,11.300000237
CHEMBL1997597,O43781,11.999998417
CHEMBL1980489,O96017,12.599996932
CHEMBL1964937,Q9H2G2,11.699999383
CHEMBL2004544,P51812,11.400000202
CHEMBL1973868,P51817,11.599999679
CHEMBL1990912,Q9Y6M4,11.300000237
CHEMBL1973893,Q7KZI7,11.200000128
CHEMBL2006778,P15735,11.400000202
CHEMBL1993877,Q16288,11.699999383
CHEMBL188502,Q13554,11.1
CHEMBL1984633,Q13153,11.1
CHEMBL2003271,Q08881,11.900000875
CHEMBL1964687,P07949,13.000008766
CHEMBL562488,P11309,11.200000128
CHEMBL1969372,P00519,12.299998172
CHEMBL2001584,P07949,11.599999679
CHEMBL2004290,O75582,11.800000504
CHEMBL335012,Q02156,13.608638306
CHEMBL1968515,Q9BWU1,10.1
CHEMBL1973937,P04629,11.999998417
CHEMBL210618,P51812,11.215384204
CHEMBL1991818,P50613,11.500000186
CHEMBL568922,P07948,11.25490196
CHEMBL1242572,P00533,12.219186408
CHEMBL1976455,P51817,11.900000875
CHEMBL305178,P04049,12.1
CHEMBL116070,Q9Y4K4,11.200000128
CHEMBL1981079,P51955,11.1
CHEMBL1983945,Q9BZL6,11.400000202
CHEMBL1991725,P42679,11.800000504
CHEMBL2000114,Q06187,11.999998417
CHEMBL1983268,Q07912,13.600038134
CHEMBL387971,P45983,11.599999679
CHEMBL1991180,P00519,12.299998172
CHEMBL1996066,Q14680,11.900000875
CHEMBL519395,O14965,14.456547324
CHEMBL1975128,O60674,13.99997427
CHEMBL377408,Q16644,11.1
CHEMBL1971017,P00519,12.299998172
CHEMBL1997340,P51617,11.200000128
CHEMBL1970806,P11309,12.899998135
CHEMBL1975900,O43781,11.300000237
CHEMBL302449,O15530,13.99997427
CHEMBL1989805,O43781,11.500000186
CHEMBL81169,P24723,10.702059991
CHEMBL1978271,Q9UHD2,11.599999679
CHEMBL1966816,P17612,11.200000128
CHEMBL1999718,P41743,11.400000202
CHEMBL1988173,Q9BZL6,12.399997603
CHEMBL1964413,Q9NWZ3,11.1
CHEMBL1419458,Q12851,11.300000237
CHEMBL1979176,Q05513,11.200000128
CHEMBL1968380,Q9Y6M4,12.199999035
CHEMBL1997617,P23443,12.199999035
CHEMBL1997503,Q15303,11.500000186
CHEMBL1241300,P00533,10.1
CHEMBL1969483,Q9Y4K4,12.499996913
CHEMBL1965351,Q05513,11.200000128
CHEMBL2007064,P04629,12.699997654
CHEMBL1970142,P06213,11.699999383
CHEMBL289959,Q86V86,10.800000069
CHEMBL1995740,Q9Y243,11.400000202
CHEMBL387971,Q05513,11.200000128
CHEMBL1998112,Q8NE63,11.200000128
CHEMBL1978014,P08922,11.800000504
CHEMBL375284,Q13188,12.199999035
CHEMBL1968127,Q9NWZ3,11.1
CHEMBL1973808,P06493,11.200000128
CHEMBL289959,P10721,11.000000142
CHEMBL1993243,Q9HCP0,11.300000237
CHEMBL1999931,P06493,14.400162274
CHEMBL1977135,O96017,11.900000875
CHEMBL225519,P29376,11.800000504
CHEMBL2005828,Q9H2G2,12.399997603
CHEMBL1986328,O14965,11.900000875
CHEMBL2004716,Q15303,11.999998417
CHEMBL1972158,Q9HAZ1,14.200179498
CHEMBL1994864,P07948,11.900000875
CHEMBL1983932,P07949,11.999998417
CHEMBL1972934,P06241,10.200000019
CHEMBL1834657,P17948,11.921023053
CHEMBL1983006,Q05655,11.200000128
CHEMBL2006493,O43781,11.300000237
CHEMBL1966628,Q13237,12.499996913
CHEMBL1976240,Q9HCP0,11.300000237
CHEMBL2006581,O14920,11.599999679
CHEMBL526133,P06241,12.199999035
CHEMBL1972220,P52333,11.400000202
CHEMBL1990884,P22607,11.800000504
CHEMBL1991640,P51955,11.800000504
CHEMBL1999496,O00418,11.500000186
CHEMBL1969049,P08922,11.800000504
CHEMBL1997872,Q9Y4K4,11.999998417
CHEMBL1992937,P29597,11.800000504
CHEMBL1969049,O96017,11.900000875
CHEMBL259922,Q05655,10.897736724
CHEMBL340935,Q13555,11.1
CHEMBL1996646,P06241,11.699999383
CHEMBL1978167,P45984,11.500000186
CHEMBL1992231,P50613,11.500000186
CHEMBL210618,O96017,11.261138299
CHEMBL1974328,P45984,11.599999679
CHEMBL2000114,Q9HBH9,11.1
CHEMBL1978099,Q8IW41,11.900000875
CHEMBL1983111,P53778,11.900000875
CHEMBL484390,Q14289,11.900000875
CHEMBL1258913,Q13882,11.1
CHEMBL1981782,P00519,12.299998172
CHEMBL1993877,P07949,13.000008766
CHEMBL1992536,P10721,11.999998417
CHEMBL1979577,Q9HCP0,11.800000504
CHEMBL1976732,P41743,11.400000202
CHEMBL1972584,P48730,11.300000237
CHEMBL361708,O96017,13.47675071
CHEMBL1968850,Q7KZI7,11.200000128
CHEMBL184847,Q9Y4K4,12.199999035
CHEMBL2002446,P15735,11.900000875
CHEMBL1971172,O60674,11.699999383
CHEMBL281957,O14920,10.401029995999998
CHEMBL507058,P06213,14.1
CHEMBL2005828,P49840,11.200000128
CHEMBL1970352,P50613,11.500000186
CHEMBL1983111,P51812,14.1
CHEMBL2003271,P45983,11.599999679
CHEMBL1983025,P51817,11.900000875
CHEMBL1975647,Q15303,11.500000186
CHEMBL422897,O60674,11.800000504
CHEMBL201511,Q05397,12.200157455
CHEMBL2004290,Q86V86,11.200000128
CHEMBL1972119,Q13976,11.800000504
CHEMBL268868,P24723,10.196910013
CHEMBL2002479,O15075,11.1
CHEMBL1084546,Q04912,12.699997654
CHEMBL1979357,P22607,11.800000504
CHEMBL2004311,P17612,11.200000128
CHEMBL81603,P67870,10.702059991
CHEMBL1996837,O60674,10.900000053
CHEMBL1982660,Q9Y6M4,11.300000237
CHEMBL1973893,P00519,12.299998172
CHEMBL1964644,P48730,11.200000128
CHEMBL1996923,P17612,11.200000128
CHEMBL1970903,Q9HBY8,13.399988938
CHEMBL1982992,P06213,11.400000202
CHEMBL1982361,Q7KZI7,11.200000128
CHEMBL1990904,Q7KZI7,11.200000128
CHEMBL1998112,Q05655,11.500000186
CHEMBL226471,P49840,11.500000186
CHEMBL2017214,P09619,10.497940009
CHEMBL221536,Q02156,12.1
CHEMBL1968151,O95819,11.300000237
CHEMBL7775,P00533,10.630240374
CHEMBL1965836,P00519,12.299998172
CHEMBL1967513,P07333,11.699999383
CHEMBL1190711,Q08881,11.900000875
CHEMBL497151,Q05397,11.900000875
CHEMBL1966514,O94806,11.500000186
CHEMBL1976040,P29376,11.699999383
CHEMBL2004892,Q14289,11.900000875
CHEMBL2003420,Q9HAZ1,11.900000875
CHEMBL1973808,O75582,11.800000504
CHEMBL1970006,Q9HAZ1,11.999998417
CHEMBL2000029,Q06187,11.300000237
CHEMBL1998112,Q05513,11.200000128
CHEMBL460746,Q02763,11.622878745
CHEMBL1994361,P07333,11.699999383
CHEMBL1975647,O75582,11.800000504
CHEMBL2004692,Q13555,11.300000237
CHEMBL1992342,Q9HAZ1,12.399997603
CHEMBL1997759,O15530,11.500000186
CHEMBL1969843,P07948,11.900000875
CHEMBL210618,Q7KZI7,11.212469432
CHEMBL2152252,P06213,11.543697499
CHEMBL208637,Q05513,11.200000128
CHEMBL144598,O94806,11.401029996
CHEMBL1972568,Q13554,11.200000128
CHEMBL1983111,Q9H3Y6,11.900000875
CHEMBL1970203,P42679,11.800000504
CHEMBL1992342,Q9H2G2,11.1
CHEMBL1968705,Q9BZL6,11.200000128
CHEMBL1980489,P51617,11.200000128
CHEMBL1964444,Q9HBH9,11.1
CHEMBL1993424,P45983,11.599999679
CHEMBL17370,P42679,12.1
CHEMBL1969537,Q9H2X6,12.599996932
CHEMBL2006580,Q05655,11.300000237
CHEMBL1242027,P42338,11.99279003
CHEMBL104067,P17612,10.622878745
CHEMBL2005886,Q8NE63,11.300000237
CHEMBL592030,Q9Y463,12.299998172
CHEMBL1971149,O15530,11.500000186
CHEMBL378627,O43781,11.300000237
CHEMBL1991640,P17612,11.200000128
CHEMBL262433,P17948,14.38989363
CHEMBL311906,P24723,11.058607315
CHEMBL1986139,Q86V86,11.300000237
CHEMBL1988173,P17612,11.200000128
CHEMBL574737,Q05655,13.897412227
CHEMBL7463,Q05655,13.877665385
CHEMBL1996831,Q7KZI7,11.200000128
CHEMBL1969735,Q14680,11.900000875
CHEMBL1964937,P49840,11.699999383
CHEMBL2006836,Q9H4B4,12.399997603
CHEMBL1975923,Q07912,11.800000504
CHEMBL1992371,Q9Y463,12.299998172
CHEMBL221536,Q05655,12.1
CHEMBL1994321,Q96RG2,11.900000875
CHEMBL1986970,Q9H3Y6,11.900000875
CHEMBL1988300,Q9Y243,11.1
CHEMBL95692,P42679,11.800000504
CHEMBL1987034,P29597,14.299970641
CHEMBL1968705,P51812,11.800000504
CHEMBL1933582,P06493,11.1
CHEMBL1982753,P51817,11.599999679
CHEMBL1980163,Q9HAZ1,11.400000202
CHEMBL2000832,P29597,11.800000504
CHEMBL2004447,Q5VT25,11.500000186
CHEMBL1978014,Q9BZL6,11.1
CHEMBL1964777,P42685,11.800000504
CHEMBL1997025,P17612,11.200000128
CHEMBL53596,Q05513,11.497940009
CHEMBL1966816,P45983,11.599999679
CHEMBL422897,Q13554,11.400000202
CHEMBL1994074,Q8IW41,11.900000875
CHEMBL225519,O15075,11.1
CHEMBL364623,P06241,15.1
CHEMBL299763,P09619,10.401029995999998
CHEMBL1970317,O15530,12.599996932
CHEMBL1979718,Q9NWZ3,11.1
CHEMBL1989805,P51812,11.200000128
CHEMBL1994830,P28482,11.200000128
CHEMBL2000335,Q9H3Y6,11.900000875
CHEMBL1242386,P42338,12.359637311
CHEMBL256835,O75582,11.800000504
CHEMBL1969190,Q05655,11.200000128
CHEMBL2006581,P48730,11.300000237
CHEMBL1984191,Q13153,11.1
CHEMBL1992536,P07333,11.699999383
CHEMBL1992220,O94806,14.1
CHEMBL2001149,P51812,11.699999383
CHEMBL1988594,Q9Y6M4,11.300000237
CHEMBL262433,P28482,11.200000128
CHEMBL1980163,Q8IW41,11.900000875
CHEMBL2000335,Q9NWZ3,11.1
CHEMBL425834,P22694,10.497940009
CHEMBL1964444,P52333,11.599999679
CHEMBL2017214,O60674,10.497940009
CHEMBL387971,Q8NE63,11.200000128
CHEMBL606245,Q05655,13.685026652
CHEMBL1997503,Q9NWZ3,11.1
CHEMBL1996649,Q13188,13.000008766
CHEMBL1974574,Q06187,11.300000237
CHEMBL1991674,Q14164,11.599999679
CHEMBL1975500,P16591,11.900000875
CHEMBL1978271,P07949,11.999998417
CHEMBL16958,Q13554,12.835182177
CHEMBL481491,P51817,11.900000875
CHEMBL150894,O96017,11.622878745
CHEMBL1990884,Q16288,12.599996932
CHEMBL1992306,Q5VT25,11.1
CHEMBL2005631,Q9NWZ3,11.1
CHEMBL1968868,O94806,11.500000186
CHEMBL1682540,P51955,11.1
CHEMBL1979176,P53778,11.300000237
CHEMBL1973711,Q9HBY8,11.1
CHEMBL1988995,P51617,11.200000128
CHEMBL1986186,O15111,11.500000186
CHEMBL1995172,Q04912,11.500000186
CHEMBL435809,P00533,13.058607315
CHEMBL569880,P07949,13.1
CHEMBL378627,P42679,11.800000504
CHEMBL1974702,P06493,11.300000237
CHEMBL244378,Q05655,11.699999383
CHEMBL1984711,O75582,11.800000504
CHEMBL1999556,Q13188,11.800000504
CHEMBL1979357,Q8NE63,11.300000237
CHEMBL1981782,Q13882,11.699999383
CHEMBL515982,P51955,10.1
CHEMBL1964687,P22607,11.800000504
CHEMBL484390,P51955,11.1
CHEMBL1972568,Q9Y243,11.1
CHEMBL1991434,P07948,11.900000875
CHEMBL272453,Q9H3Y6,11.900000875
CHEMBL306380,Q05513,11.200000128
CHEMBL1965495,P00533,11.800000504
CHEMBL1230607,P50613,14.1
CHEMBL1980329,Q07912,11.500000186
CHEMBL1972462,Q07912,12.599996932
CHEMBL2000801,P49840,11.200000128
CHEMBL272453,O15075,11.1
CHEMBL1973516,P29376,12.099999523
CHEMBL1983963,Q05513,11.200000128
CHEMBL1986328,Q13237,11.900000875
CHEMBL1984274,P48730,11.200000128
CHEMBL225519,Q9Y243,11.1
CHEMBL1965589,Q14289,11.900000875
CHEMBL1973145,P51817,11.900000875
CHEMBL1981410,P06241,12.199999035
CHEMBL396523,O15075,11.1
CHEMBL1230122,Q9HCP0,11.300000237
CHEMBL2004892,Q13188,11.200000128
CHEMBL215803,O00141,12.1
CHEMBL1419458,Q86V86,11.200000128
CHEMBL1976134,P08922,12.899998135
CHEMBL1970290,P50613,12.199999035
CHEMBL226403,O14920,11.099427482
CHEMBL1996831,P45984,11.500000186
CHEMBL1979855,P23443,12.899998135
CHEMBL378627,P06493,11.175305061
CHEMBL1972659,P07333,11.699999383
CHEMBL196363,O95819,12.199999035
CHEMBL1994830,O15075,11.1
CHEMBL1991356,P42679,11.800000504
CHEMBL231209,P07948,12.1
CHEMBL489058,P00533,14.1
CHEMBL272453,Q13976,11.800000504
CHEMBL1969190,P06213,11.599999679
CHEMBL1997872,O00444,11.800000504
CHEMBL1972988,Q13188,11.599999679
CHEMBL1990884,P06241,13.299970641
CHEMBL226471,O75676,10.336572006
CHEMBL2000832,Q9NR20,11.200000128
CHEMBL1983025,O00418,11.500000186
CHEMBL1976240,Q9H2G2,11.1
CHEMBL1967513,O14965,11.900000875
CHEMBL220241,P51817,13.399988938
CHEMBL116070,P51812,11.699999383
CHEMBL1983945,P28482,11.200000128
CHEMBL2003638,Q9HBY8,13.1
CHEMBL1965351,Q5VT25,11.1
CHEMBL1989267,P04629,11.800000504
CHEMBL2003420,P51812,11.200000128
CHEMBL1971694,Q13153,11.1
CHEMBL1976328,O14920,11.599999679
CHEMBL1994538,O14920,11.599999679
CHEMBL1964692,Q9H2G2,12.799991797
CHEMBL2048912,Q02763,11.594850022
CHEMBL1964644,Q9NR20,11.200000128
CHEMBL2031893,P17612,10.1
CHEMBL546797,P11309,11.500000186
CHEMBL2005475,Q9Y6M4,11.300000237
CHEMBL374044,P00519,12.299998172
CHEMBL1988608,P17612,12.499996913
CHEMBL1984162,Q06187,13.500007822
CHEMBL1971186,Q05397,11.900000875
CHEMBL1997129,Q16644,11.999998417
CHEMBL2000832,P30530,11.800000504
CHEMBL2001485,P06493,11.200000128
CHEMBL1242848,Q9UBF8,11.426058001
CHEMBL371206,P10721,13.823208296
CHEMBL1983715,O60674,13.600038134
CHEMBL462120,Q05513,11.200000128
CHEMBL592030,Q14289,12.699997654
CHEMBL1988594,P08922,11.800000504
CHEMBL1992371,O14965,11.900000875
CHEMBL1972584,Q9HBH9,11.1
CHEMBL1970806,P30530,11.800000504
CHEMBL225519,P41743,11.500000186
CHEMBL1973098,P42685,11.699999383
CHEMBL1682554,Q9NWZ3,11.1
CHEMBL207037,P00533,13.01195437
CHEMBL1991356,O15530,11.500000186
CHEMBL1987073,P11309,11.400000202
CHEMBL1989646,O43781,12.799991797
CHEMBL41783,Q9H2G2,11.1
CHEMBL220057,Q16288,13.399988938
CHEMBL1970314,Q9Y4K4,11.200000128
CHEMBL188502,Q9HCP0,11.1
CHEMBL2007151,P22607,11.800000504
CHEMBL1972659,P45984,11.500000186
CHEMBL1999718,P49840,14.299970641
CHEMBL1972250,Q9HBY8,11.1
CHEMBL1967544,Q9NWZ3,11.1
CHEMBL1994074,Q14680,12.399997603
CHEMBL1989805,Q9HBY8,11.1
CHEMBL1999496,Q13882,11.699999383
CHEMBL1991728,Q16644,12.299998172
CHEMBL2000354,O95819,12.399997603
CHEMBL1965836,Q13237,13.699980365
CHEMBL234085,Q9Y4K4,11.200000128
CHEMBL210928,P23443,11.286962717
CHEMBL1980144,Q13555,11.300000237
CHEMBL1964290,Q9HBY8,11.1
CHEMBL6246,O00444,11.627243551
CHEMBL306380,P29597,11.800000504
CHEMBL1242118,P00519,11.757577319
CHEMBL1984038,O15075,11.1
CHEMBL1985074,P07949,11.999998417
CHEMBL1968380,P07333,11.699999383
CHEMBL1973937,P10721,12.699997654
CHEMBL371206,P07948,13.299970641
CHEMBL1991434,P45984,11.500000186
CHEMBL1682558,Q7KZI7,11.200000128
CHEMBL1995172,O95819,11.599999679
CHEMBL1983945,Q8NE63,11.500000186
CHEMBL1966514,P48730,11.800000504
CHEMBL1997129,P07333,12.299998172
CHEMBL2005375,P42679,11.800000504
CHEMBL1975900,P22607,11.800000504
CHEMBL1985092,P15735,11.400000202
CHEMBL45827,Q05513,10.738272164
CHEMBL1972152,Q05655,11.200000128
CHEMBL66031,P22607,10.401029995999998
CHEMBL1969735,P06493,11.200000128
CHEMBL1984039,P23443,11.300000237
CHEMBL1978448,P29376,11.699999383
CHEMBL2002723,Q05397,11.400000202
CHEMBL1996831,Q9H3Y6,11.999998417
CHEMBL1419458,Q9H2G2,11.1
CHEMBL1972276,Q9H2X6,11.599999679
CHEMBL1983111,P22607,14.400162274
CHEMBL1999590,Q9HBH9,11.1
CHEMBL1973348,P04629,11.699999383
CHEMBL2002613,P51817,12.299998172
CHEMBL2000071,O94806,11.999998417
CHEMBL371095,P24723,9.798970004
CHEMBL1998121,P22607,11.800000504
CHEMBL478649,P00533,10.702059991
CHEMBL1978448,Q02750,11.599999679
CHEMBL1971694,P51617,11.200000128
CHEMBL1969156,P10721,11.000000142
CHEMBL1998611,P51955,11.1
CHEMBL1982924,O60674,11.900000875
CHEMBL1991725,P51955,11.1
CHEMBL1987448,Q12851,12.499996913
CHEMBL375284,P51955,11.1
CHEMBL571040,P10721,11.1
CHEMBL363607,P67870,10.1
CHEMBL505896,O75582,10.1
CHEMBL1975534,Q96RG2,11.900000875
CHEMBL1996831,P17612,11.200000128
CHEMBL1991395,Q9Y6M4,11.500000186
CHEMBL1230122,O60674,11.900000875
CHEMBL1983963,P17948,15.400162274
CHEMBL1985311,O00444,12.399997603
CHEMBL1080994,Q02156,14.895880017
CHEMBL526133,Q12851,11.300000237
CHEMBL225519,Q9NR20,12.799991797
CHEMBL1967544,P52333,11.900000875
CHEMBL1974328,Q05655,13.000008766
CHEMBL1996837,Q9Y463,11.300000237
CHEMBL1969049,O75582,11.900000875
CHEMBL1682552,P51617,11.200000128
CHEMBL311201,P22694,10.702059991
CHEMBL259922,Q13237,11.900000875
CHEMBL1971029,Q5VT25,12.399997603
CHEMBL1964687,O00418,11.500000186
CHEMBL1978167,Q9Y463,11.699999383
CHEMBL495729,P53779,10.895880017
CHEMBL1974935,P10721,11.999998417
CHEMBL2001224,Q9H2G2,11.1
CHEMBL1967720,Q9H2G2,13.600038134
CHEMBL1966343,P06241,12.199999035
CHEMBL1970203,Q9HBY8,11.1
CHEMBL1973138,Q14164,11.599999679
CHEMBL1990590,O14965,11.900000875
CHEMBL1988608,Q9HCP0,11.300000237
CHEMBL2001641,Q9HAZ1,13.200015437
CHEMBL481491,P42679,11.800000504
CHEMBL1997025,Q9HBH9,11.1
CHEMBL1969372,P11309,11.1
CHEMBL1242032,P42345,11.401029996
CHEMBL462120,P42685,11.999998417
CHEMBL1995740,Q8NE63,11.200000128
CHEMBL1983111,P41743,11.400000202
CHEMBL1981782,Q14680,11.900000875
CHEMBL185569,P51817,11.900000875
CHEMBL2000354,Q05397,11.900000875
CHEMBL1990821,O95819,11.1
CHEMBL1969506,P51812,11.200000128
CHEMBL1972568,Q86V86,11.200000128
CHEMBL1996345,P34947,11.500000186
CHEMBL387971,O00444,11.500000186
