drug_id,prot_id,affinity
103905403,PAK1,5.5
103904811,MINK,6.0
103904278,BLK,6.1
103904269,ACK1,6.0
103904508,ROCK2,7.5
103905284,GSK3A,6.7
103905042,PRKD2,5.7
103905082,RPS6KB1,7.8
103905122,ABL1,4.3
103904937,CSF1R,5.9
103905430,KDR,5.6
103904926,MAPK9,5.9
103905371,MKNK2,6.2
103904351,CSF1R,6.3
103905684,CHEK2,6.1
103904556,AKT1,6.7
103904937,PLK3,7.8
103904593,HIPK2,7.9
103904677,MINK,5.7
103904191,TAO1,5.7
103904743,MARK3,6.5
103904826,PRKCN,6.4
103904873,PRKCN,5.9
103905228,PIM1,5.4
103905044,LIMK1,5.5
103905089,GPRK5,5.5
103904786,PDGFRB,5.8
103904889,MINK,5.8
103904254,PRKACA,7.4
103905670,RPS6KB1,6.4
103905566,LCK,6.5
103904597,FGFR1,6.0
103904677,MARK2,5.2
103904225,DYRK1A,7.6
103905453,DAPK3,8.4
103904692,DYRK1A,5.4
103904353,MAP4K4,7.2
103905598,IRAK4,5.8
103905679,CDK7,7.4
103904905,MST1R,5.9
103905182,ACK1,6.5
103904856,FLT3,8.2
103904642,CLK4,5.9
103905033,CDC2,5.2
103904512,PRKD2,5.7
103904991,AKT2,5.5
103905175,CAMK2B,5.8
103904861,PIM1,5.3
103905456,CAMK2A,4.1
103905665,PAK1,5.6
103905410,ERBB4,5.7
103904189,GPRK5,5.8
103905107,MELK,7.1
103905320,TOPK,5.5
103905043,LIMK1,5.6
103904512,CHUK,6.0
103905045,ROCK2,5.1
103904315,ROCK2,6.8
103905551,STK12,5.3
103905247,RPS6KB1,5.8
103904729,AKT1,5.4
103905615,FYN,5.6
103904189,FRK,6.4
103904212,STK3,6.9
103905301,PLK1,6.1
103904302,EPHA2,6.5
103904987,MAP4K4,5.9
103905523,PLK4,5.4
103905622,PLK4,6.6
103904273,PDGFRA,8.8
103904736,DYRK1A,7.6
103904640,RET,6.0
103905491,PRKCD,5.6
103904925,MAP2K2,5.6
103904954,CDK5,5.5
103904260,MAP4K4,7.8
103904770,CSNK1G3,5.4
103905425,MARK3,5.5
103904581,PRKX,6.7
103905275,TBK1,4.3
103905541,TOPK,5.3
103904636,MAP2K2,6.6
103905560,ACK1,5.4
103905385,CLK4,6.7
103904604,HIPK2,7.6
103905566,ERBB4,7.8
103905478,RPS6KB1,5.5
103904519,AKT3,5.1
103904485,JAK3,6.9
103905205,CSNK1A1,5.2
103904683,MKNK2,5.5
103904292,GSK3A,5.1
103905378,RPS6KB1,6.1
103904201,AKT2,5.5
103904671,MST1R,5.5
103905414,STK12,5.8
103904987,FLT3,5.7
103904321,FYN,6.8
103904314,KDR,8.3
103904993,MARK2,5.7
103904359,STK6,6.7
103905257,GSK3A,5.6
103905091,FGFR1,7.7
103904806,RET,7.1
103904871,DYRK1B,6.2
103905012,STK12,7.2
103905509,MKNK2,6.0
103904255,MAP4K4,8.0
103904403,IKBKE,6.5
103904346,EPHA2,7.0
103905515,CSNK2A1,8.2
103904592,MAP4K2,7.2
103905603,CHEK2,5.9
103904872,ROS1,7.2
103904619,CDC7,7.5
103905033,LIMK1,5.3
103905355,GSK3A,6.1
103905176,MARK3,5.4
103904688,ROCK2,7.0
103905158,CDK5,6.4
103904563,ROCK2,7.7
103905560,MET,6.6
103904350,CDC2,5.9
103904784,NEK4,5.6
103904521,MINK,6.8
103905508,PIM1,4.7
103905457,LYN,7.2
103905171,MARK3,5.5
103904335,RET,7.8
103904806,PRKCQ,6.4
103905120,MAPK1,7.0
103905601,NTRK1,4.4
103904926,TAO1,5.1
103904425,CLK4,5.4
103904592,AXL,8.1
103905182,CSF1R,5.8
103904413,LTK,5.9
103904648,TAO1,5.4
103904320,MARK2,6.3
103904904,ITK,7.7
103904970,ROCK2,6.7
103904309,EPHA2,8.0
103904593,KDR,6.6
103904740,STK6,6.3
103904513,PRKACA,7.2
103904420,LCK,7.7
103905026,TAO1,5.5
103904354,AXL,8.9
103904610,PRKCN,5.2
103905093,LCK,8.1
103904465,MAPK13,5.7
103904604,EGFR,6.4
103905009,MARK3,5.5
103904466,PRKD2,5.0
103904854,RET,5.5
103904335,STK6,6.9
103904362,NEK4,5.2
103904430,LCK,6.1
103904787,MAPK13,5.8
103904653,STK6,6.7
103905676,AKT1,5.4
103905578,HIPK4,5.6
103904506,PRKCN,4.9
103904371,CSF1R,7.6
103905509,NTRK3,5.9
103904334,HIPK4,7.5
103904972,CLK4,6.6
103904419,EGFR,8.7
103904563,RPS6KA5,6.5
103904682,DYRK1B,7.4
103904708,CAMK2A,5.4
103905477,LIMK1,6.0
103904405,MAP4K2,6.1
103905532,KDR,6.9
103905615,DYRK1A,6.0
103905591,DYRK1A,6.5
103905648,IRAK4,5.6
103905460,PAK4,5.7
103905208,PRKCN,5.3
103904341,FLT3,9.0
103904660,PIM3,5.1
103904935,IGF1R,5.8
103905509,CSNK1G3,5.8
103904212,STK17A,6.2
103905063,CAMK2B,5.2
103904712,LIMK1,5.3
103905631,PIM1,5.6
103904195,PRKD2,7.1
103904346,NTRK2,6.1
103905179,LIMK1,5.6
103905660,NEK2,5.5
103904339,NTRK3,7.0
103904359,TAO1,5.8
103905355,ROCK2,8.0
103904601,NEK4,6.5
103904410,ERBB4,5.6
103904996,NEK2,5.7
103905181,CLK4,5.5
103905093,CDK5,6.1
103904335,KDR,6.9
103905465,CDC42BPA,6.2
103904216,MAPK12,5.8
103904816,CHEK2,6.1
103904212,PRKCN,5.9
103905368,TBK1,6.5
103905247,IRAK1,6.7
103904280,LYN,7.2
103904320,HIPK2,6.8
103905615,PRKCQ,6.0
103905114,MAP4K4,5.8
103904381,PLK3,6.0
103905119,PRKG2,6.5
103904227,PIM1,6.4
103904706,FLT1,5.8
103904441,CLK4,8.8
103904285,STK3,6.6
103904368,KDR,6.5
103904320,RPS6KA5,6.3
103905622,MAPK14,6.5
103904592,TYK2,8.2
103905111,NTRK2,6.2
103905200,LIMK1,4.1
103904745,CLK4,6.3
103904965,CSNK1D,6.0
103905306,MAP4K2,5.0
103904934,CDK7,5.8
103904996,CSF1R,6.0
103904961,AKT1,6.1
103904479,DAPK3,7.1
103904971,DYRK1A,6.2
103904596,FGFR1,6.7
103904604,CDK9,7.8
103905319,STK22B,5.9
103904602,CSNK2A1,5.7
103904596,CSNK1G2,5.7
103904349,MAP4K5,6.7
103905481,ROCK2,6.1
103904356,NTRK1,5.6
103905479,CAMK2B,5.6
103905238,IGF1R,5.9
103904358,ZAK,5.1
103905154,CHEK1,7.0
103904233,MAP4K4,8.1
103905447,PIM1,4.1
103904464,PLK4,6.6
103905277,CDC42BPA,6.2
103904382,KDR,7.5
103904900,CHEK1,7.1
103904540,DAPK3,6.6
103904757,PRKD2,5.5
103904286,STK6,8.0
103904540,PAK4,6.1
103905592,MAPK8,5.8
103904303,FYN,6.4
103905509,TYK2,5.9
103905320,PRKCN,5.5
103905046,CDC42BPA,5.3
103904463,PIM3,7.9
103904419,PRKCN,5.7
103904673,MAP4K4,5.9
103905182,CHEK2,6.4
103905115,FLT1,6.0
103904561,CDC42BPA,6.0
103904434,MAP4K2,6.0
103904647,MAP4K4,5.6
103904739,ROCK2,6.8
103905215,MARK2,5.4
103904450,MAP4K4,5.4
103904798,DYRK1A,7.4
103904660,MAP4K4,5.1
103904739,PRKCQ,5.9
103905531,RPS6KB1,8.3
103904870,ACVR1,6.7
103904366,HIPK2,6.4
103904361,MARK2,6.0
103904502,PRKCN,6.0
103905001,MAPK9,5.8
103905523,PLK3,5.1
103904600,MARK3,6.0
103905145,DYRK1A,6.4
103904637,DYRK1B,5.9
103904510,STK3,5.5
103904590,DYRK1B,6.4
103905406,MET,6.3
103904337,CSF1R,7.2
103904819,CSNK1A1,5.7
103905253,IRAK1,5.2
103905231,CDC7,7.7
103904702,CSNK1G3,5.5
103904475,MAP4K4,5.9
103904444,SLK,5.8
103904599,PRKX,6.0
103904591,PRKCQ,7.2
103904830,PAK4,5.6
103905664,DYRK1B,6.0
103904403,ACK1,6.8
103904319,RPS6KA4,6.9
103904751,PRKD2,6.2
103904496,CLK4,7.9
103904766,MINK,5.5
103905042,AKT3,5.1
103904195,STK22D,7.1
103904510,TAO1,5.2
103904220,CSNK1A1,6.4
103904658,ROCK2,7.3
103904196,PIM1,5.3
103904406,STK12,6.8
103904454,STK6,4.8
103904245,IRAK4,6.0
103905580,PIM1,4.3
103904450,PIM1,6.1
103904746,ROCK2,6.6
103904904,CSNK2A1,5.9
103904215,CDK5,6.6
103904504,STK3,6.2
103904198,JAK3,4.7
103904593,CSNK1G1,7.0
103904871,MET,6.0
103904746,HIPK4,5.3
103904419,SRPK1,6.0
103905095,NTRK2,6.0
103904691,STK17A,5.6
103904886,STK12,5.6
103905428,SRC,5.8
103905087,PRKCQ,5.9
103905460,CDK9,6.8
103905061,MAPK8,6.9
103904358,PRKX,5.9
103904328,KDR,7.5
103904204,CDC2,5.5
103904260,CDK9,6.4
103904947,SLK,5.4
103904192,PRKD2,6.6
103905066,CSNK1D,6.4
103904192,ZAK,6.8
103904286,ABL1,7.0
103904272,STK3,7.8
103905150,MAP4K5,6.5
103904354,SRC,7.6
103905464,LYN,6.0
103904304,MARK3,6.0
103905573,DAPK3,5.9
103905189,MAPK9,8.4
103905508,LIMK1,4.9
103904707,PRKX,4.6
103904967,PIM1,5.4
103904530,CDC2,5.1
103904220,CAMK2D,6.4
103905277,MATK,6.5
103905031,FGFR1,4.1
103904714,STK6,5.7
103904214,LIMK1,6.2
103905300,GSK3A,5.4
103904744,MINK,5.9
103904806,STK22D,7.1
103905169,NEK2,5.2
103904862,CLK4,6.8
103904276,MATK,6.1
103905536,CSNK1G2,7.3
103904452,FRK,5.9
103905263,STK12,6.0
103905264,SRMS,6.1
103905036,MAP4K4,5.8
103904292,PDPK1,6.3
103905614,STK17A,5.4
103904577,CSNK1A1,4.2
103905212,CHEK1,5.4
103904310,SGK,5.3
103904685,MAP4K4,6.2
103904225,MINK,7.4
103905684,RET,6.5
103904754,CDC42BPA,6.5
103905357,CAMK2D,5.3
103904491,ROCK2,7.6
103904890,CSNK1G2,5.2
103904613,IRAK4,7.4
103905573,FGFR1,5.5
103904471,JAK3,5.9
103905471,DYRK1A,5.5
103904195,ROCK2,7.2
103904261,PRKACA,7.5
103904278,PLK4,6.2
103904202,PRKCD,6.7
103905525,BTK,6.5
103904372,FLT3,9.0
103905260,CSNK1D,6.7
103904894,GSK3A,7.4
103904604,PIM3,7.7
103905579,MAP2K2,5.1
103904207,PAK4,6.0
103905309,GSK3A,6.0
103904704,DYRK1B,6.1
103904739,CSNK1G1,5.4
103905640,TAO1,5.4
103904913,IRAK1,6.0
103904323,ACK1,7.8
103904339,NEK2,5.5
103904798,PLK1,5.4
103904786,IRAK4,5.0
103905480,NTRK3,5.5
103904784,PLK3,5.9
103904547,MAPK1,5.1
103904689,DYRK1A,5.6
103905665,CHUK,5.5
103904640,MAPK8,6.3
103904511,MAPK9,7.1
103905007,ROCK2,7.0
103904331,CDC42BPA,5.4
103904419,MAP4K2,5.9
103905574,MAP4K5,6.3
103905407,CLK4,7.1
103905183,CLK4,6.5
103905298,PAK1,5.2
103905655,MAP4K4,5.5
103904276,CSNK1G1,6.0
103904289,CSF1R,8.2
103904324,STK3,6.9
103904753,PIM1,5.6
103904270,FYN,6.5
103904355,PLK4,7.9
103904252,DAPK3,6.5
103904238,PRKACA,7.2
103904869,DAPK3,5.3
103904292,CHEK2,5.9
103905154,KDR,5.3
103905574,ACK1,7.6
103904782,MAPK8,5.6
103905481,MAPK9,5.8
103905576,PLK3,5.6
103905594,PIM1,6.1
103905226,PIM1,6.0
103905397,MAP4K4,6.2
103904613,CDK7,8.3
103904962,CAMK2D,5.5
103904293,HIPK4,7.6
103905218,PRKCZ,6.2
103905078,CSNK1A1,5.2
103904475,RPS6KB1,5.9
103904373,FLT1,9.8
103905308,LIMK1,5.8
103904529,PRKCN,5.2
103904697,STK12,5.6
103905424,MAPK9,6.1
103904919,CHEK1,7.1
103905684,HIPK2,6.7
103905125,CSNK1G1,5.4
103904338,HIPK4,6.7
103904475,STK17A,6.7
103904717,FES,6.0
103904297,SRC,6.8
103904744,CLK4,5.6
103904704,DAPK3,5.3
103904612,CDK9,8.6
103905445,CSNK1D,6.1
103904464,CAMK2B,5.7
103904512,DYRK1A,7.2
103904689,PRKD2,5.6
103905143,IRAK4,5.3
103904331,MET,5.7
103904314,ACVR1,6.7
103904591,SRPK1,7.4
103904783,FGFR3,5.9
103904419,MINK,5.6
103904459,PRKX,5.8
103904295,TAO1,5.9
103905674,MAP4K5,5.8
103904292,KDR,8.1
103904509,PRKACA,6.6
103905512,PIM1,6.0
103905093,MST1R,6.1
103904314,FLT3,8.9
103905158,ABL1,6.0
103904519,CDC2,8.4
103905676,PHKG2,6.5
103904940,HIPK4,6.1
103905057,TAO1,6.0
103905250,PAK1,5.2
103904738,MAP4K2,7.4
103904859,STK12,6.6
103904450,STK3,5.6
103904576,CLK4,5.4
103904464,STK12,7.1
103905004,LTK,7.1
103905576,FGFR1,6.1
103904765,PRKCN,5.7
103904511,DAPK3,8.1
103904466,FRK,5.8
103904285,CSNK1D,5.7
103904597,BTK,5.6
103905154,IRAK1,5.4
103904272,NTRK2,8.0
103905114,FLT3,8.2
103904290,FGFR1,7.3
103904442,CSNK1A1,5.1
103904367,FLT3,8.3
103904191,PRKD2,6.6
103904785,STK12,7.8
103905284,STK6,6.3
103904475,ROCK2,6.8
103904604,CAMK2D,6.6
103904534,CDC7,8.9
103904278,MAP4K5,6.2
103905094,NEK4,6.1
103904953,CSNK1G3,5.8
103905095,TAO1,5.1
103904316,DYRK1A,6.3
103904336,ERBB4,6.0
103905167,PRKCD,6.2
103904994,MARK2,5.9
103904766,GSK3A,5.2
103905353,MAPK14,4.0
103904742,NTRK2,8.2
103904866,NEK2,5.5
103905354,PRKCZ,5.2
103904313,ROCK2,7.6
103905318,CLK4,5.4
103904712,MAP4K2,6.9
103904939,PLK4,5.7
103904854,CDK5,4.8
103905632,SRPK1,5.6
103904443,MAP4K5,7.8
103905488,STK3,7.3
103904671,PRKCN,5.5
103905343,CAMK2D,5.6
103904486,PIM1,6.3
103904793,FES,5.7
103905151,PIM1,5.0
103905175,PLK1,5.6
103905287,GSK3A,6.8
103904892,PRKCN,5.7
103904487,CDK5,5.3
103904997,MAP4K5,5.8
103905483,MARK3,5.3
103904192,KDR,6.0
103904287,BLK,7.0
103904746,RPS6KB1,5.9
103905585,CDC7,6.1
103904861,ABL1,6.7
103905117,SGK,6.0
103904862,PRKACA,6.0
103905682,KDR,8.6
103905295,MST1R,4.4
103904731,MAP4K2,6.5
103904749,DYRK1A,7.4
103904300,STK12,8.6
103904984,MAPK13,7.2
103905091,PRKD2,6.7
103904403,SRC,6.5
103905282,MAPK14,4.4
103904602,PLK3,5.8
103905366,STK3,6.3
103904243,HIPK2,7.3
103905674,MKNK2,6.2
103905437,LIMK1,6.2
103904316,BLK,7.4
103905674,PIM1,6.5
103904277,PTK2,7.1
103905116,NTRK3,6.2
103904294,STK12,8.2
103905073,KDR,4.2
103905262,ROCK2,5.2
103904712,PLK4,5.7
103904576,CDK5,5.7
103904739,PTK2,8.1
103905231,ROCK2,7.5
103904198,CSF1R,5.0
103905447,CSNK1A1,4.2
103904479,MAPKAPK2,6.2
103904575,DYRK1B,6.5
103905579,CAMK2A,4.3
103904341,BTK,7.4
103904462,CAMK2A,7.2
103905607,EGFR,5.8
103904212,MINK,6.5
103905504,STK12,6.1
103905287,MAPK12,5.3
103904511,NEK4,6.8
103905179,STK12,6.8
103904737,MINK,6.4
103905458,MKNK2,5.8
103904476,CSNK1D,5.6
103904648,PHKG2,6.0
103904682,PRKX,6.8
103904513,MAPK13,5.9
103904260,MELK,7.6
103905163,STK17A,6.3
103904533,CSNK1A1,6.6
103905406,PAK4,5.5
103905297,PTK2,4.4
103904904,NEK4,6.0
103904340,BLK,6.5
103905448,FRK,5.7
103904562,SGK,5.7
103904479,HIPK2,7.1
103904464,ROCK2,7.9
103904327,KDR,6.0
103904990,IGF1R,5.9
103904612,PAK4,8.0
103904355,SGK,5.2
103904595,EPHA2,6.9
103904362,RET,8.0
103904313,TOPK,5.2
103904477,STK12,5.2
103905343,CSNK1D,5.1
103904616,CSNK1A1,5.7
103904652,FLT3,6.1
103905187,CSNK1D,5.2
103904602,IRAK1,7.5
103905614,PRKCN,6.4
103904954,LTK,5.9
103904818,MET,6.3
103905077,FLT3,5.8
103904692,MINK,5.9
103904907,FLT3,5.6
103904443,SLK,5.9
103905129,CLK4,5.7
103905236,GPRK5,4.1
103905084,PRKCZ,5.6
103905113,FGFR1,6.0
103905673,STK6,6.0
103904659,HIPK4,6.2
103905053,STK3,5.3
103904315,FGFR1,7.3
103904894,CLK4,7.1
103905628,GSK3A,8.2
103905010,RET,6.9
103904480,NTRK3,5.9
103904783,PRKD2,5.4
103904745,NTRK2,5.4
103904935,CDK9,6.4
103905639,FYN,6.6
103904348,RPS6KB1,7.4
103904493,MKNK2,6.9
103904382,CSF1R,8.7
103904594,PDPK1,6.8
103904341,NTRK2,6.7
103904595,RPS6KB1,6.8
103904787,EGFR,6.1
103904594,PRKCN,7.0
103905094,KIAA1811,5.8
103904592,MARK2,7.4
103905650,STK17A,6.8
103904626,CDC2L6,6.0
103905082,DAPK3,6.2
103905584,PRKACA,6.0
103904295,RPS6KA4,6.8
103904207,MAP4K2,6.4
103904350,CSNK1G3,5.2
103904511,FLT3,6.6
103904192,CSNK2A1,5.8
103905605,SGK,5.4
103904463,PHKG2,5.7
103904314,TAO1,6.2
103905398,CHEK2,5.1
103905428,CDC2,5.4
103904318,FGFR1,7.7
103905579,MAP4K2,4.8
103904410,LYN,5.9
103904904,PDPK1,5.8
103904235,PIM1,6.3
103905562,CDC42BPA,5.6
103905323,STK12,5.7
103904477,SLK,5.2
103905343,LIMK1,5.4
103904480,HIPK4,5.6
103904190,MAPK8,5.9
103905250,SGK,5.9
103904960,MAPK1,5.3
103904284,RPS6KB1,6.0
103905287,DAPK3,6.3
103904960,PHKG2,6.9
103904480,CDC2,7.3
103904350,ITK,6.0
103904370,CDK5,5.4
103904889,STK3,5.9
103905124,DYRK1A,5.5
103904462,MAP4K2,7.8
103904936,MAPK8,6.8
103904563,GSK3A,5.9
103904671,PRKACA,6.0
103905676,MARK2,6.7
103904767,CSNK1A1,6.3
103904196,CAMK2B,6.0
103904976,JAK3,4.4
103905273,PAK4,5.4
103904468,PRKCZ,5.5
103904196,SLK,6.1
103904591,MAPK13,5.7
103904600,IGF1R,5.9
103904353,SRPK1,5.6
103904744,MAP4K5,6.9
103905296,CDK5,5.1
103904784,MARK2,7.8
103904291,PDGFRA,8.6
103904441,CDK5,6.5
103904968,DYRK1A,6.1
103905449,CAMK2D,5.2
103904574,ROCK2,6.9
103904755,PIM1,5.6
103904923,DYRK1A,5.4
103905622,MAP4K4,6.8
103904275,STK6,7.3
103904332,IRAK1,5.3
103905359,CLK4,8.0
103904806,PIM3,8.0
103905253,MAP4K5,6.3
103904705,SRPK1,5.4
103905639,ACVR1,6.9
103905648,NTRK2,6.5
103905300,FYN,6.4
103905045,CDC2,5.5
103904510,CSNK1A1,5.2
103905029,PRKCN,4.1
103904191,GSK3A,6.2
103904271,CAMK2A,5.8
103904361,MARK3,5.7
103904996,FLT1,6.4
103904595,FGFR3,7.3
103904207,TAO1,5.5
103905242,PRKCN,5.4
103904859,CLK4,7.6
103904357,MAP4K2,6.4
103905173,CSNK1A1,5.3
103904786,DYRK1B,6.1
103904270,BTK,6.5
103904996,CSNK1D,6.0
103905042,CSNK1D,6.2
103905684,CLK4,7.2
103904603,KDR,7.1
103904411,NTRK1,5.7
103904442,CDK5,5.5
103904489,CDC2,5.4
103904487,PRKD2,5.3
103904525,SGK,5.8
103905618,CLK4,6.9
103904758,KDR,5.1
103905557,DAPK3,6.3
103904310,FLT1,9.5
103905377,MAP4K4,5.6
103904820,PRKACA,5.9
103904189,LCK,5.9
103905545,MAP4K2,5.3
103904329,RET,7.6
103904593,MAP4K5,7.1
103904450,MAP4K2,6.1
103904664,PRKD2,5.1
103904352,MKNK2,7.6
103905272,PRKACA,7.2
103904645,CLK4,7.7
103904352,CLK4,6.2
103904206,HIPK4,5.4
103905528,CDK9,4.8
103905585,KIAA1811,5.4
103904754,DAPK3,7.7
103904984,HIPK4,6.4
103904297,RPS6KB1,6.8
103904191,ACVR1,6.2
103905503,CHEK1,7.0
103904552,KIAA1811,5.3
103904515,GSK3A,7.4
103904196,BLK,7.2
103904859,MAP4K4,5.8
103904592,MELK,6.2
103904867,CAMK1D,4.2
103905320,AKT2,5.2
103904277,ROS1,6.4
103905137,AKT3,5.1
103904859,STK6,6.5
103905362,TAO1,6.0
103904739,MAPK9,6.1
103905558,GSK3A,6.0
103904253,CLK4,8.0
103904296,EPHA2,6.5
103905250,MAP4K2,7.8
103904591,ROS1,9.4
103904770,TAO1,5.5
103904469,DAPK3,5.9
103904595,NTRK2,6.9
103905113,JAK3,6.5
103905578,CLK4,5.9
103904512,MAPK9,5.8
103904340,HIPK4,7.4
103905622,LYN,7.0
103904988,HIPK2,7.2
103905491,FGFR1,5.0
103904856,PLK4,5.9
103904336,RET,8.5
103905036,SLK,5.3
103905167,CDC7,8.6
103905113,PDPK1,6.2
103904656,CHEK1,5.0
103905371,RPS6KB1,5.3
103905605,STK3,5.4
103904884,STK3,5.8
103905425,ERBB4,5.6
103904212,CAMK2D,6.8
103905209,DAPK3,7.8
103904534,MINK,5.8
103905167,PRKG2,7.1
103904676,RET,4.0
103904284,SYK,6.1
103904300,PHKG2,5.8
103904779,MAPK9,7.4
103904474,CDK7,6.6
103904535,HIPK2,7.6
103904887,MAPK1,5.2
103904866,LIMK1,5.6
103904302,CSNK1G1,5.6
103905599,MAP4K4,5.2
103905434,PRKCD,5.6
103904735,PIM1,5.1
103905298,TAO1,5.4
103905065,PRKD2,5.9
103904418,SLK,6.1
103905212,CSNK2A1,5.8
103905413,GSK3A,7.0
103904479,CDC42BPA,8.1
103904307,CAMK2D,5.2
103904191,ROCK2,6.1
103904884,TOPK,6.4
103904601,SRPK1,6.0
103905668,PIM1,6.2
103905496,CDK5,5.2
103904913,KIT,5.9
103904529,CDC7,6.6
103904521,DAPK3,7.3
103904464,PRKD2,5.2
103905212,NTRK2,6.3
103905250,KIAA1811,6.7
103905650,CDC42BPA,6.1
103904888,STK3,5.4
103905125,CSNK1G2,5.6
103904772,CSNK1G2,5.5
103904255,MAP4K2,7.1
103904281,PIM1,5.3
103905284,CSNK1G1,5.8
103904323,MST1R,7.5
103904359,CSNK1G1,5.3
103904218,CDC7,8.2
103905064,LIMK1,5.2
103904191,STK3,6.3
103904274,CSF1R,8.6
103905564,MARK3,5.8
103904594,RPS6KB1,5.5
103904286,MARK3,5.5
103905113,STK6,7.8
103905092,PRKD2,5.2
103905636,NTRK1,6.1
103905166,STK12,5.6
103905136,CSNK1G1,5.6
103905356,MELK,6.0
103904220,MAP4K4,7.7
103904596,PRKCD,5.1
103904459,LTK,5.9
103904334,IRAK1,6.0
103905077,CSNK1A1,5.3
103904600,FGFR3,7.8
103905046,CSNK1D,5.7
103905354,CLK4,7.7
103904233,FLT3,8.4
103904280,PRKCN,5.5
103905366,STK6,5.3
103904357,PIM3,5.2
103904289,NEK2,5.3
103904336,MATK,5.7
103905641,PRKCD,6.0
103905140,SRC,6.3
103904953,KIAA1811,7.9
103905215,ITK,6.8
103904207,NTRK1,5.6
103905270,MAPKAPK2,5.7
103905327,PRKCN,4.2
103905047,PIM1,5.5
103905297,ACVR1,4.8
103905260,STK12,6.2
103904517,ROCK2,6.5
103904321,PRKCN,5.7
103905309,CDC7,6.9
103904451,PRKCD,5.5
103905142,RPS6KB1,5.2
103904323,PTK2,7.2
103904604,CSF1R,6.5
103904379,FLT1,7.2
103904988,PRKCD,6.4
103904189,SYK,6.0
103905620,CHEK1,6.1
103905550,CSNK1D,5.4
103905562,TAO1,5.6
103904984,PRKACA,6.4
103904300,SRC,6.4
103905492,DYRK1A,5.6
103904639,TAO1,5.4
103904284,STK3,6.6
103905097,STK12,7.2
103904195,AXL,7.4
103905354,ROS1,6.3
103904605,MAP4K2,8.7
103904746,ROS1,6.2
103905055,SRC,7.5
103904484,STK12,6.2
103904366,STK12,7.1
103904713,CDC42BPA,5.5
103904599,MAP2K2,7.0
103904871,ACVR1,5.6
103904571,MAP4K4,5.4
103904849,MAPK9,5.4
103905055,MKNK2,6.0
103904313,MINK,7.6
103904865,CSF1R,5.7
103905386,SLK,5.3
103905149,PDPK1,5.7
103905116,CSF1R,6.5
103905371,CDC7,7.4
103905662,AKT3,5.2
103905097,MAP4K5,5.9
103904480,SLK,5.8
103905610,KDR,5.8
103905434,PRKCZ,5.1
103904645,TAO1,6.1
103904527,CSNK1G1,5.4
103904684,ROCK2,5.4
103905577,PRKACA,5.6
103905564,PIM3,5.1
103904506,PRKACA,5.3
103905208,PRKD2,5.4
103905261,CDC2,5.6
103904296,HIPK4,8.4
103905295,CAMK1D,4.6
103904313,MAP4K4,7.0
103905601,RET,4.6
103904479,PDPK1,5.7
103904218,HIPK2,6.8
103904326,FLT1,8.9
103905025,PRKCN,6.0
103905307,PIM1,5.1
103904616,MELK,6.8
103904542,CDK9,6.6
103904940,MKNK2,5.9
103905168,STK12,5.6
103904841,MAPK14,6.2
103904343,PDGFRA,7.6
103905362,CSNK1A1,7.9
103905586,HIPK4,8.2
103904527,PIM3,6.5
103904359,HIPK4,6.9
103905316,FLT1,6.4
103905412,CDK5,4.3
103905409,PRKACA,6.7
103905183,PRKCN,5.8
103904763,MAPK1,5.6
103904962,PIM3,5.5
103904204,MINK,8.2
103905056,KDR,6.4
103904430,RET,6.9
103905460,GSK3A,6.6
103904381,FGFR1,5.8
103904307,PRKCD,5.4
103905558,ITK,6.8
103904961,BLK,5.9
103905558,TAO1,6.1
103904502,MARK2,6.5
103905120,SLK,5.2
103905219,BLK,6.7
103904300,STK6,7.2
103905064,MAP4K5,6.1
103905487,STK12,5.2
103905102,SLK,5.7
103904284,IRAK1,6.2
103904935,PTK2,5.8
103905114,PIM1,5.8
103904471,CDC7,7.9
103905540,MAPK9,5.6
103904442,ACVR1,5.1
103904468,TOPK,5.9
103905431,KDR,4.0
103904352,SRPK1,5.3
103904191,PRKCD,6.1
103905359,PIM1,7.5
103905457,KIT,8.8
103904953,MAPK8,6.9
103904511,MARK2,7.2
103905379,PDGFRA,6.3
103904403,FLT1,7.0
103904858,FLT1,10.2
103904484,MARK3,6.4
103905488,NEK2,5.5
103904494,IRAK4,6.2
103905560,NEK2,5.9
103904361,FLT1,8.2
103904195,PTK2B,6.3
103904990,DAPK3,5.4
103904232,MAP4K2,7.3
103904827,MAPK14,6.4
103905205,MAP4K4,5.7
103904197,IRAK1,7.3
103904527,CSNK1A1,5.2
103905539,ABL1,8.5
103904912,STK22B,7.4
103904279,NEK2,6.1
103904556,MAPK1,5.8
103905585,MET,5.6
103904217,CDK7,7.6
103905578,TAO1,5.5
103904973,MAP4K4,5.7
103904862,NTRK2,6.7
103905315,MAP4K5,5.4
103904307,RPS6KA5,6.7
103904939,ROCK2,7.1
103904754,KIT,6.9
103904406,MAP4K4,6.4
103905461,CSNK1A1,5.1
103905614,MAP4K5,5.5
103904315,LYN,8.1
103905389,MAP4K4,5.6
103905397,NTRK3,6.4
103905253,MELK,6.1
103904347,RPS6KA5,6.2
103904233,CDK7,6.8
103904356,HIPK4,5.5
103904366,BLK,7.1
103905409,MKNK2,5.7
103905094,MARK3,5.8
103905462,CSF1R,5.0
103905406,FYN,5.6
103904348,PLK4,6.6
103905238,BLK,6.4
103904611,KIT,5.9
103904508,MARK2,5.9
