drug_id,prot_id,affinity
103905479,CAMK2G,5.5
103904289,JAK2,7.3
103905549,CHEK1,5.6
103904482,MAPK13,5.6
103905448,CAMK2D,5.4
103904197,CDC42BPA,6.9
103904317,PIM2,5.9
103904310,RPS6KA5,6.7
103904640,DAPK3,5.4
103905171,MAP4K5,5.6
103904745,HIPK2,5.8
103905287,PIM1,7.0
103904204,CDC7,8.7
103904196,IRAK4,5.9
103905073,NTRK3,4.2
103904634,GSK3B,7.6
103904324,ALK,5.6
103905277,MAPK13,6.3
103905183,DYRK1B,6.0
103905168,PIM3,5.2
103904293,KDR,8.2
103904798,CSNK1G1,5.4
103904414,MAPK1,5.9
103904754,MAP4K5,7.2
103905029,MAP2K1,6.6
103904504,PRKCN,5.7
103904986,GSK3B,7.0
103904512,GSK3A,7.8
103905598,HIPK2,7.1
103904199,PRKAA1,7.1
103904854,CAMK1D,4.4
103904231,CLK4,8.9
103904905,MAP2K2,6.1
103904935,ALK,5.7
103904961,ROCK1,6.4
103904505,CDC2,7.4
103904368,FLT3,8.3
103905673,FLT3,5.7
103904404,KDR,7.6
103904338,NTRK2,5.7
103904785,RPS6KA3,6.3
103904252,PRKX,6.1
103905398,CDK2,5.8
103905478,HIPK4,5.3
103904712,PKN2,5.6
103904935,CDK5,7.6
103904354,CSNK1G1,5.5
103904352,MAP4K4,7.1
103904596,JAK2,8.4
103904961,MAPK12,5.3
103905136,STK17A,6.1
103905565,CAMK2G,5.4
103904493,GSK3B,5.9
103904595,RET,7.6
103904384,CSF1R,7.2
103904652,MKNK2,5.4
103904529,CSNK1D,5.3
103905386,FLT4,5.5
103904755,CDK2,6.7
103904740,CDK8,6.1
103904926,SGK,5.2
103904525,FLT3,5.7
103904729,ROCK1,7.0
103904196,ZAK,6.4
103904855,PRKACA,6.5
103905209,ROCK1,5.2
103905041,PIM2,6.3
103905642,MAP4K4,6.5
103905137,MAPK12,5.5
103905010,RPS6KA3,5.8
103905357,PIM1,5.9
103905205,CLK4,7.6
103904593,PHKG2,5.7
103904968,PRKCD,5.2
103905684,MARK4,7.3
103904706,RET,6.2
103904591,PRKAA1,8.2
103904801,DYRK1B,6.1
103905092,SRC,6.2
103904806,STK22D,7.1
103905095,TYRO3,7.7
103904659,PRKACA,6.7
103904594,EGFR,6.7
103905673,CDK5,5.6
103904854,BTK,4.5
103905562,MAP3K10,5.5
103905111,PDGFRB,7.4
103904645,NTRK3,5.8
103905169,ZAK,5.8
103904370,KIT,5.9
103905167,PLK4,6.1
103905284,MINK,5.3
103905580,FLT3,4.8
103904510,MAPK13,5.3
103905366,CHEK2,6.1
103904656,MST1R,4.6
103904478,CAMK2G,5.3
103905532,RPS6KA3,8.6
103905398,PRKD2,5.1
103905376,PLK1,5.0
103905199,PRKCN,5.2
103904884,KIAA1811,5.0
103904954,LRRK2,6.1
103905657,ROCK1,5.7
103904789,CDC2,5.7
103905341,NTRK2,5.5
103905660,PAK4,5.4
103904341,LCK,8.6
103904806,CSNK1G2,6.3
103904594,MAPK8,8.4
103904371,PDGFRB,7.6
103904904,RPS6KB1,6.3
103904960,PRKCG,6.7
103904465,HIPK2,5.8
103905107,CAMK1D,6.3
103904672,PIM1,5.3
103905250,MAP4K5,6.8
103904310,MAP4K4,6.6
103904220,CSNK1A1,6.4
103904276,RPS6KA5,6.4
103904610,MAPK9,6.5
103904688,TOPK,6.4
103904304,STK6,7.3
103904227,CAMK2D,6.9
103905486,NEK2,5.5
103905356,PRKACA,5.9
103905581,MINK,5.1
103905531,PRKCQ,8.7
103905413,CDK5,6.4
103904335,FGFR1,5.9
103904713,GSK3B,6.3
103905326,CDK7,6.7
103904281,SGK,5.3
103904538,CDK2,7.2
103905134,DYRK1B,4.2
103904994,ROCK2,5.9
103904926,GSK3A,6.5
103905394,CLK4,5.0
103905680,PAK4,5.4
103904217,MAP4K5,6.5
103904787,MAPK13,5.8
103905684,BTK,5.7
103905206,PIM1,6.6
103905209,MAPK12,5.2
103904965,KIAA1811,5.9
103904986,ROCK1,5.5
103905041,FLT3,5.7
103905109,CDK5,6.0
103904420,CSF1R,6.0
103905094,MET,5.7
103904477,PRKACA,6.4
103905658,CLK4,6.4
103905636,KDR,5.7
103904210,IRAK4,5.6
103905253,PRKD2,5.9
103905665,KDR,5.5
103904997,PLK4,6.7
103905557,JAK2,6.4
103904202,MKNK2,6.9
103904361,MAP4K5,6.1
103905414,CAMK2G,5.3
103904887,TAO1,5.1
103904523,MAP4K5,5.9
103904366,CLK4,7.0
103904604,FRK,7.5
103904280,PDPK1,5.7
103905368,LRRK2,6.6
103905144,MKNK2,6.2
103905449,PIM1,5.5
103904260,PIM1,6.4
103904777,CSNK1A1,6.5
103904953,PRKD2,7.3
103905112,CSNK1G2,5.7
103904592,PDPK1,7.1
103905310,HIPK2,7.0
103904493,MKNK2,6.9
103904735,GPRK5,4.8
103905184,PTK6,5.7
103905372,SGK,5.8
103905250,INSR,6.9
103905314,PIM1,5.6
103905008,LRRK2,4.8
103905622,RET,7.5
103904522,CDK7,6.4
103904603,MARK2,5.6
103905415,MAP4K4,5.8
103905531,RPS6KA3,8.8
103904218,CDK9,7.0
103904595,ERBB4,6.7
103904502,PRKG1,5.9
103904293,NTRK2,8.0
103904498,GSK3B,6.4
103905320,PLK3,6.1
103904890,PRKCN,5.1
103904826,NTRK3,6.0
103904944,GSK3A,5.1
103905295,PIM1,4.3
103905574,CHEK1,5.5
103904783,KIT,6.3
103905043,IRAK4,5.4
103905234,CSNK2A1,5.4
103905168,MAP4K4,5.2
103904763,MAPK8,6.4
103905309,PRKD2,5.5
103905125,CLK4,6.3
103904355,CDC2,7.5
103904940,CSNK1G3,6.0
103904448,CSNK1G1,5.9
103904591,RPS6KA3,8.0
103905061,CSNK1D,7.3
103904534,CDC7,8.9
103904326,TAO1,6.6
103904312,KDR,8.9
103905620,GSK3B,5.9
103904304,KIT,7.7
103904414,CSNK1G3,6.6
103905481,CSNK2A1,6.2
103905590,MARK2,5.7
103905354,PRKG2,6.4
103904346,CSF1R,5.9
103905682,CSF1R,7.3
103904339,NEK2,5.5
103904418,FLT3,8.3
103904593,PRKCG,5.7
103905430,PLK3,6.9
103904234,CDK5,8.7
103904208,MAP2K2,6.0
103904601,HIPK4,7.0
103904573,GSK3B,8.6
103905531,NTRK3,8.7
103904653,KDR,5.4
103905583,PRKD2,5.4
103904324,MAPK14,5.6
103905042,PIM1,6.3
103905205,KIAA1811,5.1
103904759,CSNK1G3,5.4
103905428,MAPKAPK2,5.7
103904282,ROCK1,6.2
103904514,FGFR3,6.0
103904825,GSK3A,5.6
103905242,PIM3,6.5
103905112,CSF1R,7.7
103905541,CLK4,6.4
103905144,DAPK3,6.0
103904332,KDR,5.5
103904366,ROCK1,6.4
103905094,FLT4,7.9
103904601,MINK,5.3
103904961,SGK,6.2
103904807,PRKCQ,5.8
103905030,CSF1R,8.5
103904505,STK17A,7.3
103905639,NTRK3,7.1
103904536,ROCK2,7.2
103904592,CSNK2A1,8.4
103905301,PLK3,6.2
103904782,PRKAA1,5.6
103904299,KDR,8.9
103904894,CDK8,5.8
103905317,LRRK2,5.8
103905413,CAMK1,5.3
103904302,AXL,7.8
103904285,KIAA1811,5.1
103904280,HIPK4,7.7
103905488,SRC,8.1
103904201,CLK4,8.3
103904513,STK17A,6.4
103904704,CHEK1,6.5
103904818,PRKACA,6.1
103904502,HIPK2,7.0
103905459,MAPK9,6.0
103904611,PDPK1,5.1
103904882,MAPK12,5.3
103904470,MAPK9,5.4
103904504,HIPK4,5.2
103904302,RPS6KA5,7.1
103904739,KIT,6.6
103905295,CAMK2A,4.2
103904564,CSNK1D,5.3
103904938,ROCK1,6.0
103904406,TBK1,7.0
103905303,PIM1,5.4
103904751,PIM1,7.2
103904337,MAP4K5,5.2
103904636,BTK,5.5
103904518,PKN2,6.1
103904557,PRKCG,6.1
103904411,INSR,7.4
103904754,MAPKAPK2,5.7
103904317,KIT,8.1
103904239,FLT3,7.8
103904744,STK17A,5.7
103904441,GSK3B,6.1
103904967,RPS6KB1,5.6
103904366,MARK2,5.8
103904904,RET,7.3
103904598,RPS6KB1,6.0
103905428,PLK3,7.5
103904785,MET,6.1
103904532,PIM1,6.6
103905406,NEK2,6.0
103904987,PRKD2,5.6
103905250,NTRK3,7.0
103904425,PRKCN,6.3
103904553,PRKG1,6.9
103904938,PDPK1,7.1
103904465,PRKCG,6.1
103904774,CSNK1A1,6.5
103904774,CSNK1G3,5.6
103904340,ROCK1,5.6
103905559,IRAK1,5.7
103905341,KDR,6.4
103905327,MAP4K4,4.1
103904872,CDK5,5.8
103904482,CDC7,7.3
103904711,NTRK3,6.2
103905236,GPRK5,4.1
103904213,SGK,5.3
103904997,MAP4K5,5.8
103904953,CAMK2G,6.7
103904854,ALK,4.4
103905112,RET,7.5
103905259,TAO1,6.0
103904441,PRKAA1,7.0
103905410,CSNK1G3,5.4
103904914,DCAMKL1,5.4
103904752,EGFR,5.8
103905440,CDK5,4.3
103904649,CDK5,7.9
103905488,CHEK2,7.1
103905043,MAPK8,5.7
103904677,MAP4K5,5.4
103904751,PIM2,6.7
103904381,PLK3,6.0
103904640,CLK4,6.4
103905119,STK22D,6.0
103904645,CDK8,8.6
103904281,LYN,7.1
103904309,FGFR1,8.2
103904783,CSNK1A1,5.5
103904506,TYRO3,4.2
103904941,FGFR1,5.7
103905581,STK17A,5.4
103905412,CHEK1,4.6
103904226,CDC7,9.0
103904471,CDK2,6.3
103904617,GSK3B,7.3
103905641,CSNK1D,5.5
103904514,PAK4,6.0
103905598,TAO1,6.3
103904782,CDK8,5.9
103904592,CSNK1A1,5.2
103904340,EPHA2,5.6
103904197,GSK3A,6.1
103905250,GSK3B,7.0
103904352,PLK4,8.0
103904375,KIT,9.1
103904404,PAK4,6.2
103904279,KIT,7.2
103905311,PRKACA,4.3
103904557,CDK2,5.7
103905385,CSNK1G1,5.7
103904194,CDC2,5.5
103904559,RPS6KB1,5.6
103905119,STK6,7.2
103905075,ALK,5.8
103904862,PRKAA1,6.5
103905439,GSK3B,5.9
103904871,MET,6.0
103905173,ZAK,5.5
103905245,PRKCN,6.7
103904751,MARK2,5.8
103904333,CAMK2G,5.3
103904659,ROCK1,6.9
103904514,KIAA1811,5.7
103905614,PRKG1,6.2
103904468,CSNK1D,6.6
103904323,NTRK1,7.8
103904754,MKNK2,6.5
103904735,JAK2,5.1
103904938,CDK5,6.1
103904191,SGK,6.6
103905355,CSNK1D,5.9
103905144,CSNK1G3,6.3
103904511,FGFR1,6.2
103904987,KDR,5.7
103904323,RET,9.2
103904960,CAMK2G,6.3
103904462,RET,8.3
103905471,MAP4K5,6.6
103904333,ZAK,5.2
103905481,ROCK1,5.3
103904648,NEK2,5.2
103904329,HIPK2,7.3
103904418,EGFR,8.2
103904920,GSK3A,5.5
103904504,KIAA1811,5.2
103904751,PRKCG,5.5
103904304,MAP4K4,6.3
103904347,NTRK2,5.4
103905259,GSK3A,6.2
103904819,FLT3,8.5
103904405,STK6,6.9
103904953,MAPKAPK5,6.4
103904192,MAPKAPK2,5.2
103905343,PRKCN,5.9
103904284,NTRK2,5.8
103904999,MAP4K4,5.9
103905313,RET,8.1
103904595,PLK3,7.9
103905278,CDK8,6.2
103904893,CDK5,6.7
103904866,LIMK1,5.6
103905095,TYK2,5.8
103905656,GPRK5,5.6
103904602,CDC7,6.3
103904996,ROCK2,6.0
103904555,IRAK4,5.0
103904218,PRKX,7.7
103904520,PIM3,5.3
103904199,ROCK2,8.6
103904508,CHEK2,6.2
103904956,CDC42BPA,5.4
103905317,PRKX,6.0
103905640,CLK4,5.8
103904307,PLK4,7.2
103905382,CDK2,6.2
103904719,HIPK2,6.2
103904347,CSNK1G1,5.4
103904913,IRAK1,6.0
103905167,PRKG1,7.7
103904334,FGFR1,5.8
103904307,FGFR1,7.2
103904307,AXL,8.5
103905483,MAPKAPK5,5.9
103904640,RET,6.0
103905640,LIMK1,5.2
103904281,STK6,7.5
103904641,PRKD2,5.3
103904861,LIMK1,5.6
103904714,MAPK8,5.6
103904505,PRKCD,5.5
103904566,PRKG1,7.5
103905008,MAPK8,4.4
103904195,PIM3,6.4
103905532,INSR,5.8
103904536,PRKACA,6.0
103904891,HIPK4,8.1
103904472,MARK2,5.3
103905114,FLT3,8.2
103905149,PLK1,6.1
103904750,PRKCN,5.1
103904507,DAPK3,7.3
103904765,CSNK1G1,5.4
103905488,FLT3,7.3
103904333,MINK,5.1
103905309,PRKG2,5.8
103905306,PAK4,4.8
103905496,EGFR,6.6
103905340,FGFR1,7.6
103904334,NTRK2,5.8
103904272,LYN,8.7
103904196,PLK3,6.2
103905670,SGK,6.5
103905031,CSF1R,4.2
103904330,CLK4,6.5
103904961,PIM1,5.9
103904308,LIMK1,6.3
103905235,STK6,7.3
103905494,PIM1,5.4
103905508,TBK1,4.4
103904750,PRKCD,5.8
103904406,PAK4,6.9
103904511,PAK4,6.5
103904999,SGK,6.0
103905207,CSNK1A1,5.7
103904480,CSNK1A1,6.5
103905675,CHEK2,6.3
103904343,STK6,7.0
103905246,NTRK2,5.6
103904317,PLK3,5.3
103905603,PLK4,7.1
103904346,FLT4,7.3
103905110,CDK7,6.0
103905276,CAMK1D,6.4
103905618,HIPK2,7.0
103905496,PIM1,5.7
103904321,MINK,7.1
103904418,CHEK1,5.1
103904292,ROCK2,6.5
103904521,MAP4K5,6.6
103904751,LIMK1,5.8
103904708,LIMK1,5.7
103905508,ACK1,4.4
103904288,AXL,7.6
103905545,MAPK9,5.6
103905591,LYN,6.5
103904814,DYRK1B,5.6
103904862,NTRK2,6.7
103904340,PLK4,6.2
103905602,CDK8,6.3
103905458,RPS6KA3,5.1
103904600,TAO1,6.2
103904646,ACK1,4.7
103904562,PRKG1,7.4
103904596,AXL,7.9
103904340,CAMK2D,5.4
103904707,RPS6KA3,4.6
103904496,CDK2,6.9
103904322,PLK3,5.6
103904913,RPS6KA3,6.9
103904197,CAMK2B,5.8
103904639,DYRK1B,5.9
103904816,STK6,6.2
103904338,CSF1R,9.0
103904275,RPS6KA3,5.9
103904515,IRAK1,5.8
103905509,AXL,5.8
103904449,MAP4K5,6.2
103905684,MAP3K10,6.7
103904272,PRKD2,6.3
103905605,PLK4,5.5
103904986,GSK3A,7.3
103904784,MAPK13,6.5
103904196,CDK2,5.4
103904685,MINK,6.2
103904324,STK6,7.7
103905053,PIM1,6.1
103904961,MAPK8,6.8
103905614,CAMK2A,5.4
103904528,CSNK1G2,6.0
103905536,PDGFRB,6.1
103905575,MET,6.9
103904464,MAPK9,5.5
103904950,MELK,5.9
103905679,GSK3B,5.9
103904991,CHEK2,7.2
103904647,ZAK,5.2
103904598,ERBB2,7.4
103905462,TYRO3,4.5
103904221,PKN2,8.3
103905648,PRKD2,5.3
103904811,CAMK2D,5.9
103904825,LTK,6.2
103904599,STK6,7.6
103905226,GPRK5,6.0
103904477,RPS6KA3,8.0
103905259,DAPK3,7.7
103904203,PRKCG,6.8
103904334,PHKG2,5.5
103905560,GPRK5,6.0
103904480,PRKCN,8.4
103904603,FLT3,7.8
103904210,MINK,6.0
103904741,SRC,6.0
103904991,MAPK12,5.5
103905632,RPS6KA3,6.1
103905213,ROCK1,5.5
103904406,NEK2,5.6
103904784,RPS6KA5,7.1
103904602,STK6,7.7
103904478,ZAK,5.3
103904863,LRRK2,5.9
103904441,PRKACA,6.5
103904522,PAK4,5.6
103904814,CLK4,6.3
103905136,MAPK13,5.3
103904469,CSNK1G1,5.7
103904209,CDC7,6.6
103904604,CSNK1D,6.6
103904940,GSK3A,6.2
103905374,RET,5.0
103904678,PIM1,5.2
103905092,RPS6KB1,5.5
103905077,STK17A,5.8
103905309,ROCK1,5.4
103904230,MINK,7.1
103905271,MARK2,5.3
103905514,LIMK1,5.7
103904811,RPS6KA5,5.8
103904998,DCAMKL1,6.0
103904950,CDC7,6.2
103904471,CSNK1D,5.8
103904459,CSNK1A1,5.4
103905642,ACK1,5.5
103904677,IRAK1,5.6
103905203,CDK7,4.2
103905044,PLK3,5.8
103904300,LYN,7.1
103904887,KDR,5.8
103904532,HIPK2,5.6
103904523,PAK4,6.1
103905158,LCK,5.9
103905142,CLK4,5.9
103905541,PRKCD,5.5
103904752,PRKCG,6.4
103904704,MAPK14,5.4
103905004,PRKCQ,5.7
103904295,KIT,6.6
103904428,LRRK2,5.6
103904468,PIM2,7.1
103904335,CSF1R,7.1
103904406,PDGFRA,6.7
103904953,MAPK12,5.5
103904332,ALK,6.9
103904290,MINK,6.1
103904535,PAK4,6.8
103905539,PDGFRB,9.2
103904471,MAPKAPK2,5.5
103905354,CDK2,6.6
103905539,PDPK1,5.7
103904972,PRKX,6.1
103904216,PLK3,5.4
103904189,CHEK1,6.4
103904612,GSK3A,8.1
103905284,PRKCN,6.1
103905008,CDK9,4.4
103904215,ZAK,6.2
103904828,MAPK13,7.3
103905277,PLK4,5.5
103904593,NTRK3,6.2
103904563,MAP4K5,5.1
103904464,RPS6KA3,5.5
103904202,RPS6KB1,6.3
103904657,CAMK2B,5.6
103904926,CDK2,6.0
103905558,STK17A,6.6
103905319,PIM3,5.6
103904806,IRAK4,7.3
103904596,INSR,6.7
103905112,MAP4K5,6.3
103904370,JAK2,6.2
103904273,PDGFRA,8.8
103904960,CSNK2A1,7.0
103905348,CLK4,5.2
103905504,JAK2,7.9
103904217,CDK7,7.6
103905406,GSK3A,5.7
103904508,MAPK12,5.3
103904347,NLK,6.6
103904544,DAPK3,7.4
103905552,ACK1,6.2
103904905,PAK4,7.2
103905232,ALK,4.0
103905421,DAPK3,6.2
103904592,ERBB2,6.7
103904473,PRKCN,5.8
103904334,CLK4,5.2
103904505,MINK,6.6
103904320,NTRK3,5.9
103904554,CHEK2,6.2
103904898,CSNK1G3,5.6
103905439,CDK8,4.5
103904336,ALK,7.8
103904605,CDK7,8.5
103905414,CDC2,5.9
103904913,STK6,7.4
103904598,PTK6,7.9
103904599,PRKCQ,5.9
103904214,NTRK2,5.9
103904309,SRC,8.7
103905613,MAP4K4,6.0
103905182,JAK2,6.2
103904478,PIM3,6.9
103905501,KDR,4.6
103905586,IRAK4,6.6
103904239,PKN2,7.2
103904324,PAK4,5.3
103905670,LYN,7.1
103905275,GSK3A,5.2
103905362,TYRO3,6.0
103905655,CHEK1,5.7
103904649,IKBKB,5.7
103904677,HIPK2,6.3
103904493,PRKACA,6.3
103905668,MAP2K1,5.8
103905033,PRKCD,5.3
103904190,CSNK1A1,7.8
103905528,ACVR1,4.4
103904477,ZAK,5.3
103904470,PLK4,5.9
103905113,DAPK3,5.9
103904287,LYN,6.8
103904431,LRRK2,5.6
103905004,CDK7,5.7
103905231,MAP4K4,7.0
103904809,PLK4,5.6
103905116,STK6,6.0
103905422,STK6,5.4
103904195,PRKCN,7.2
103904712,KIAA1811,6.2
103904373,KIT,9.3
103904475,PRKX,6.1
103904236,PRKACA,7.4
103905272,PAK4,7.3
103905041,PRKD2,5.7
103904192,CDK5,8.3
103904347,LCK,6.2
103905308,KIAA1811,5.2
103905247,LYN,5.9
103905275,CDK8,4.3
103904847,FRK,6.4
103904387,STK6,6.8
103904563,MAP4K4,5.3
103904677,MARK2,5.2
103904254,PIM1,6.0
103905230,KDR,4.2
103905444,EGFR,5.8
103905416,RET,4.6
103904511,MELK,6.4
103904917,JAK2,9.9
103905306,PRKCQ,5.1
103904946,MINK,5.6
103905077,CAMK2G,5.4
103904656,MAP4K4,4.3
103904774,MINK,5.1
103904582,PRKCQ,6.7
103905584,CSNK1A1,6.0
103904602,DCAMKL1,6.5
103905122,MAP2K2,4.4
103904511,SGK,7.2
103905250,MAPK1,5.2
103905552,DYRK1B,7.2
103905418,ROCK2,6.1
103904752,CDC2,6.8
103905608,CAMK2G,5.7
103904258,STK17A,6.5
103905437,CHEK1,5.8
103905675,KDR,6.2
103905564,TAO1,5.1
103904747,FLT3,6.1
103905169,TAO1,5.4
103904567,JAK2,6.3
103905675,PDPK1,6.2
103905474,GPRK5,4.5
103905124,HIPK4,5.7
103904865,GSK3B,6.5
103905384,HIPK2,6.1
103904336,MARK2,6.4
103905057,NTRK1,5.6
103904983,IRAK4,6.5
103904599,CSNK1A1,5.6
103904324,LCK,7.4
103904890,CSNK1G2,5.2
103904417,NEK2,6.4
103905453,PRKD2,6.6
103904448,IRAK1,5.8
103905454,MAPK14,6.0
103904598,SRC,7.6
103905213,MAPK8,5.3
103904234,ROCK1,8.3
103904711,CDK5,7.6
103905414,CAMK2D,5.5
103904194,NTRK3,7.0
103905611,PRKX,4.3
103905604,LIMK1,7.5
103904544,MELK,7.4
103905029,DYRK1B,5.2
103905314,CDK7,5.8
103904810,AKT2,5.1
103904356,FLT4,5.3
103904338,MAPK13,5.5
103904239,DAPK3,7.1
103904204,MAPK12,5.4
103904703,CSNK2A1,7.2
103904300,KDR,8.1
103905550,LCK,5.9
103905519,PRKX,4.1
103904418,CHEK2,6.1
103904504,MAP4K4,6.0
103904290,ROCK1,7.0
103904340,MAP4K5,6.5
103904310,ERBB2,5.9
103905004,FGFR1,6.3
103904739,CSF1R,7.2
103905496,IRAK1,5.6
103904202,PLK4,5.5
103904710,CDK5,5.3
103904636,MET,5.8
103905006,CDK2,5.5
103905552,MAPK8,6.2
103905439,CLK4,5.1
103905414,STK6,6.7
103905496,KDR,5.2
103905309,FRK,5.7
103905488,IRAK4,6.2
103904952,HIPK4,6.5
103904783,FGFR3,5.9
103905041,FLT4,5.9
103904685,PRKCN,5.7
103904315,KIT,8.3
103905056,RPS6KB1,6.8
103904293,LYN,8.5
103905531,PDGFRB,9.1
103904770,PRKCN,6.3
103904998,CHEK2,7.1
103904363,KDR,7.6
103905531,MAP2K2,6.2
103904884,HIPK4,6.5
103904828,NTRK3,6.1
103905100,GSK3A,7.8
103904294,MAP4K5,8.2
103905611,STK6,4.6
103905536,MKNK2,5.2
103904232,ROCK2,7.5
103904310,CSNK1A1,5.3
103904810,PIM1,5.2
103904510,PRKCN,6.0
103904366,PLK3,5.6
103905190,MAPK8,6.3
103904329,MAP4K5,8.0
103905167,MAPK12,7.5
103904761,LIMK1,5.6
103904335,MARK2,6.1
103904618,CLK4,7.1
103904854,TYRO3,5.2
103904322,ERBB4,6.3
103904603,MATK,6.9
103905091,RPS6KB1,5.3
103904466,PLK4,6.5
103905676,MARK2,6.7
103904442,CLK4,5.9
103904209,MAPK1,5.4
103905652,MAP2K1,4.1
103905408,STK6,5.8
103905263,MAP4K4,5.3
103904659,CAMK2B,5.1
103905177,GPRK5,5.8
103904216,CSNK1G2,5.3
103904366,MAP4K5,8.3
103905453,PDPK1,6.7
103904989,MAPK10,7.6
103904738,PRKCG,6.7
103904405,KIT,7.2
103904511,PRKG1,6.5
103905239,PRKACA,6.2
103904893,GSK3A,7.7
103904743,NEK2,6.3
103904482,CSNK1G3,5.8
103904581,GSK3A,5.4
103904988,GSK3A,7.5
103904762,MAPK14,8.5
103904825,GPRK5,5.8
103905488,RET,8.5
103905298,NTRK1,6.0
103904517,CDK5,5.0
103904194,ALK,6.0
103904404,LTK,7.3
103905274,TAO1,4.4
103904543,PRKD2,5.1
103904987,PKN2,5.2
103904646,ACVR1,5.0
103905087,FLT3,6.3
103904552,RPS6KA3,5.8
103904482,GSK3B,5.9
103904684,MAP2K1,6.9
103905094,MKNK2,5.6
103905483,CAMK2D,5.4
103904567,FLT4,5.7
103904507,CLK4,8.0
103905406,FLT3,6.9
103905350,CLK4,5.1
103905242,GSK3B,5.8
103904474,LIMK1,6.4
103904326,FGFR1,8.1
103905153,CSF1R,7.0
103904651,FLT4,5.9
103904209,PDPK1,5.9
103905072,LIMK1,6.1
103904590,MAP2K1,5.9
103904482,STK17A,7.9
103904935,LTK,6.3
103904752,CAMK1,5.5
103904599,RPS6KA3,6.9
103904647,PIM3,5.5
103904280,LYN,7.2
103905352,ERBB2,6.2
103905145,CAMK2D,5.5
103904951,RPS6KA3,5.5
103905218,MAPKAPK3,5.6
103904640,MAP2K1,5.7
103905536,CLK4,8.0
103905625,MAP4K4,5.6
103905601,LIMK1,4.5
103904228,PRKCN,7.3
103904203,PAK4,6.5
103904799,PIM1,5.6
103904636,PAK4,7.4
103904720,MAP4K4,6.1
103904417,AXL,6.7
103904556,RPS6KA5,7.6
103905373,CDK8,6.0
103904317,MET,7.5
103905182,IRAK4,5.3
103904204,IRAK1,5.6
103904502,LIMK1,6.3
103904502,STK22D,6.7
103905639,CDK7,6.7
103904912,CAMK2B,5.8
103904280,CSNK1G1,5.6
103904507,TBK1,6.1
103904502,NTRK1,6.0
103904383,CSF1R,6.4
103904463,CSNK1G3,6.3
103905531,PLK3,5.7
103904953,LCK,6.9
103904514,HIPK2,7.5
103904990,MST1R,6.2
103904305,LCK,7.3
103905273,CDK8,5.5
103904329,PRKX,5.8
103905499,PRKX,4.6
103904682,MAP4K4,6.1
103904367,EGFR,6.6
103905219,MAP4K5,7.5
103905320,CDC7,6.1
103905039,ROCK2,5.4
103905210,CLK4,7.0
103905536,MARK2,5.4
103905675,MELK,6.4
103905670,CDK7,7.7
103904191,IRAK1,6.2
103904363,AXL,7.0
103904463,IRAK1,5.8
103904341,RPS6KA3,6.2
103905453,CDC2,7.5
103905357,IRAK1,5.1
103905657,CAMK2A,6.5
103905259,MELK,6.4
103904877,ACVR1,6.9
103904302,HIPK2,5.6
103905562,ERBB2,5.9
103905658,GSK3B,6.6
103905508,PRKCN,4.9
103905525,CLK4,6.7
103905169,RPS6KB1,5.5
103905255,MAP4K5,6.6
103905336,MET,5.9
103905226,NTRK1,6.2
103905032,KDR,5.2
103905531,MAPK8,7.0
103904227,CDK7,7.0
103904991,PTK6,8.5
103904462,CLK4,9.5
103904464,CSNK1G3,6.3
103904361,ROCK2,6.8
103904212,PHKG2,5.7
103904229,ROCK2,7.5
103904937,MARK2,6.5
103905559,PRKG2,5.9
103904356,AXL,6.2
103905024,CSNK1G1,6.4
103905251,MAP4K5,6.3
103905622,FGFR1,7.8
103904749,AKT2,6.9
103904245,HIPK2,6.7
103905077,PKN2,6.0
103904818,STK6,6.7
103904195,CSNK1G2,5.4
103904704,PRKCQ,5.8
103905522,KDR,5.4
103904873,PIM3,6.5
103904364,RPS6KA3,5.2
103904362,HIPK4,7.4
103904291,INSR,7.3
103904406,ACVR1,7.0
103905410,ERBB4,5.7
103904603,FGFR1,6.6
103905371,CSNK2A1,7.0
103905471,CSNK2A1,5.3
103904615,CDC7,8.6
103905652,CAMK1D,4.0
103905011,PRKAA1,5.7
103904891,HIPK2,8.2
103904338,RPS6KA5,6.0
103904967,ROCK2,6.7
103905298,CSNK1G2,5.2
103904780,CSNK1D,6.6
103905315,CAMK2G,5.2
103904210,ROCK2,6.2
103904519,CDK9,7.4
103904592,PHKG2,7.1
103904785,PDPK1,5.7
103905384,PIM1,5.1
103904307,FGFR3,7.0
103905509,CLK4,7.9
103904327,PLK4,5.7
103904232,CDK7,6.3
103904441,MAPK8,6.6
103904255,FLT3,7.3
103904761,PRKCN,5.8
103905449,PKN2,5.1
103904651,INSR,6.3
103904206,RPS6KA5,6.6
103905146,NEK2,5.7
103905670,MINK,7.1
103905043,LIMK1,5.6
103905263,CSNK1G2,6.6
103904735,RPS6KA3,4.9
103905036,DAPK3,6.1
103904291,AXL,8.2
103904341,STK6,8.5
103904529,MAPK12,5.7
103905605,LIMK1,5.5
103905683,MAPKAPK3,5.8
103905669,CDK8,5.4
103905119,PKN2,7.6
103905212,CSNK2A1,5.8
103904443,FLT3,7.4
103905475,PRKACA,4.4
103904600,ALK,5.9
103904597,FGFR3,6.3
103905618,PHKG2,6.5
103904255,MELK,7.6
103905664,CDK8,5.7
103905112,PHKG2,6.0
103905158,KDR,5.8
103904901,STK6,5.9
103904214,LIMK1,6.2
103904812,CAMK2B,5.2
