drug_id,prot_id,affinity
103904636,MAP4K4,6.2
103904647,CHEK1,5.4
103904523,CDK9,5.8
103905578,ROCK1,6.3
103904649,FLT3,6.6
103904594,SYK,7.2
103905266,CHEK2,6.6
103905122,PDGFRB,4.9
103904912,FES,6.8
103904940,MARK3,5.7
103904867,PTK2,4.5
103905263,HIPK4,7.3
103904552,RPS6KA3,5.8
103905406,MAPK8,5.5
103905578,MAP4K5,6.7
103904506,RET,4.3
103904658,KDR,5.1
103904311,CSF1R,8.6
103904760,TAO1,5.1
103904649,GSK3B,7.9
103904289,MKNK2,5.2
103904191,ZAK,5.3
103904465,PLK3,5.6
103904204,MAPKAPK2,5.6
103905578,FER,5.9
103905150,TAO1,5.1
103905209,DYRK4,5.7
103904422,KIT,6.1
103904939,CHEK2,6.3
103904867,CAMK1D,4.2
103904209,MARK3,6.7
103905306,PRKCN,5.2
103904844,CDK8,6.3
103904948,MAP4K5,5.4
103905092,SLK,5.5
103904202,NEK4,5.5
103904862,PAK4,5.9
103904929,CDK7,5.6
103904737,CSNK1G2,5.4
103905397,MAP4K4,6.2
103905003,PAK4,5.8
103904947,CSNK2A1,5.5
103904726,STK6,5.9
103904211,NTRK3,7.1
103904871,NTRK1,5.8
103904647,PKN2,5.5
103904320,PLK4,7.4
103904677,FER,5.9
103905600,TAO1,5.2
103904277,MARK2,6.4
103904323,FGFR1,7.7
103904322,LYN,8.0
103905001,STK12,6.2
103905079,PLK3,5.2
103904282,CDK8,8.1
103904694,RPS6KA3,5.4
103904367,ITK,6.9
103904362,STK12,7.9
103904354,FES,6.8
103904442,MST1R,4.5
103904206,CHEK1,5.8
103905179,PDGFRB,5.8
103905264,PRKD2,5.6
103905613,CLK2,5.7
103905314,CDK8,5.7
103904514,MARK3,6.7
103904225,PRKACA,7.3
103905531,ROCK1,9.1
103905539,MARK3,6.0
103904834,CDK8,5.8
103905042,STK12,5.7
103905602,LTK,7.3
103904235,PKN2,7.4
103904612,PKN2,7.3
103905608,LTK,7.5
103904441,TAO1,5.2
103904971,CHUK,5.9
103905586,EPHA2,6.4
103905531,PLK4,8.1
103904647,SRPK1,6.2
103905539,PKN2,6.0
103904310,PAK1,5.2
103904554,MAPK1,6.9
103904506,RPS6KA3,4.6
103904283,TAO1,5.0
103904283,NTRK1,7.2
103905096,SRPK1,6.1
103904189,ROCK1,8.1
103904856,TAO1,5.4
103905477,CHEK1,6.0
103904690,MAP4K2,6.2
103904215,ZAK,6.2
103904442,CDK7,4.7
103904612,PAK4,8.0
103905033,ROCK1,6.5
103904464,RPS6KA5,6.3
103904593,FER,7.5
103905055,GSK3B,5.3
103904741,MAP4K4,5.0
103905214,FLT3,5.7
103904741,MAP4K5,5.9
103904751,RPS6KA3,6.7
103904289,SYK,5.9
103905117,FLT3,7.1
103905140,ZAK,5.6
103904209,PASK,6.0
103905397,PAK4,5.4
103905642,KDR,8.5
103905384,PLK3,5.3
103904673,EGFR,6.6
103904289,PLK4,5.5
103904767,CSNK1G3,5.5
103904603,ITK,6.7
103905450,CLK2,5.3
103904507,RET,5.7
103904289,HIPK4,7.9
103904601,MAPK14,5.9
103905579,ROCK2,6.6
103905578,RPS6KA3,7.8
103905492,CLK2,6.3
103904198,KDR,6.7
103904287,SRPK1,5.5
103905273,ROCK1,6.7
103904844,MAPK14,6.8
103904214,PRKD2,5.7
103904484,CLK2,8.5
103904480,DYRK4,6.0
103905036,MAP4K2,5.9
103904473,PIM2,8.4
103904307,MARK3,5.6
103904371,STK12,5.8
103904216,CDK8,6.3
103904600,PLK4,8.0
103905598,CSNK2A1,6.1
103904601,INSR,8.3
103904592,ITK,8.4
103904486,MAP4K5,8.3
103905443,PLK4,5.7
103905250,PRKACA,5.9
103904329,CDK2,5.1
103904677,PRKACA,5.5
103904191,MAPK8,5.8
103905095,FLT3,6.9
103904651,KDR,6.1
103904438,WEE1,6.7
103905042,MARK2,5.1
103904604,DYRK4,6.3
103904189,GSK3B,7.3
103904862,PTK2,5.3
103904206,CDC2,5.7
103904367,EPHA2,7.1
103904358,KDR,7.7
103905185,CSF1R,6.2
103904191,TBK1,6.1
103904313,LCK,9.0
103904198,CAMK2A,5.0
103904484,INSR,5.4
103904484,MAP4K4,7.3
103904830,NTRK3,5.6
103904225,FLT3,7.8
103904404,PDGFRB,6.6
103905429,PTK2,6.3
103904275,HIPK4,7.1
103904451,NTRK1,6.3
103904658,CHEK2,6.7
103904270,RET,8.4
103904339,RPS6KA5,5.8
103904751,FLT3,6.4
103905087,TAO1,5.3
103905591,TAO1,5.4
103904318,MAPKAPK2,5.5
103904295,ROCK1,6.6
103904759,PRKCN,6.0
103905531,FLT3,7.9
103905264,MAPKAPK2,5.7
103904339,ROCK1,6.1
103904287,MAP4K2,7.0
103904967,CHUK,5.8
103904544,CDK2,7.3
103905527,ACK1,4.6
103904313,EGFR,6.1
103904366,MAP4K2,7.2
103905118,NTRK3,6.6
103905282,MET,4.6
103904747,FLT3,6.1
103904201,PTK6,6.1
103904527,CDC2,5.5
103904564,ROCK1,7.1
103904464,MAPKAPK2,5.2
103904330,STK12,7.5
103904215,HIPK4,6.4
103904398,STK12,8.8
103905173,PKN2,5.6
103904782,MAP4K5,5.9
103904258,JAK3,6.2
103904867,FGFR1,4.3
103904782,LRRK2,7.2
103904204,AKT1,5.7
103904291,ROCK1,6.4
103905116,MAPK8,5.9
103905115,FGFR1,6.0
103904223,CDK8,8.7
103904657,KDR,5.9
103905263,CHEK2,7.1
103905639,CHEK1,7.5
103904518,CLK2,5.5
103904594,CSNK1G1,6.8
103904287,CSNK1G2,6.0
103905652,CDK7,4.5
103904209,RPS6KA5,5.8
103905036,DYRK1A,7.1
103904891,CDK2,6.1
103905543,SYK,6.7
103905315,LYN,6.0
103904782,PRKCN,6.6
103904191,CSNK1G3,5.8
103905639,GSK3B,7.1
103904951,ROCK1,6.3
103904855,CSF1R,8.3
103905425,PRKD2,6.3
103905154,MAP4K4,5.6
103904599,LTK,7.6
103905112,NTRK3,7.7
103905277,PRKCN,6.5
103904356,KDR,5.8
103905273,LRRK2,7.1
103905430,HIPK4,5.3
103905167,ROCK1,7.0
103905543,FES,5.7
103904614,GSK3B,7.5
103904362,HIPK4,7.4
103904471,RPS6KA3,5.6
103904940,CDK2,5.3
103905576,MAPK1,6.0
103904262,CLK2,5.8
103904362,SLK,6.1
103905642,CSF1R,7.7
103904801,GSK3B,6.4
103904545,STK12,5.4
103904814,DYRK1B,5.6
103905601,STK12,4.2
103905158,CDK7,6.6
103904825,LTK,6.2
103904770,CSNK1G2,5.8
103905365,GSK3B,5.5
103904760,MAP4K4,5.4
103905608,LCK,7.2
103904323,ROCK1,6.7
103904448,AKT1,6.8
103905444,PRKD2,5.7
103905298,FLT3,5.6
103904592,FER,7.7
103904592,RPS6KA5,7.0
103904649,CSF1R,6.4
103904612,DYRK1A,8.0
103905620,DYRK1B,5.9
103904329,PRKD2,5.1
103904765,KDR,5.1
103904604,CSF1R,6.5
103904467,GSK3B,5.7
103904528,CSNK1G3,5.8
103904729,PLK4,5.5
103904422,FLT3,7.3
103904857,MAP4K2,5.3
103904354,INSR,7.1
103904950,STK12,6.8
103905639,MAPK14,6.7
103904603,MKNK2,6.0
103905539,CAMK2G,5.2
103904217,PAK4,7.0
103904737,CDC2,5.3
103904464,PKN2,6.5
103904362,RET,8.0
103905001,PRKCN,6.4
103905115,MST1R,6.9
103904704,DYRK1B,6.1
103904272,ZAK,6.3
103905263,PRKD2,5.1
103904785,LCK,6.8
103904699,STK6,6.1
103905573,CDK7,7.4
103904499,PRKACA,6.2
103904892,SRPK1,5.8
103904894,CDK8,5.8
103905181,DYRK1A,5.3
103905430,PLK1,7.4
103904291,PLK4,7.2
103904648,MAP4K2,5.7
103904855,LYN,6.0
103904556,CHEK2,6.4
103904594,NEK4,7.4
103904644,CLK2,6.1
103905543,ACK1,8.6
103905669,CLK2,6.0
103905284,SRPK1,5.2
103904765,PRKD2,5.9
103904282,STK12,8.0
103904648,RPS6KA3,5.7
103904872,MAP4K4,7.2
103904212,FLT3,5.8
103904330,LYN,6.2
103905528,MST1R,4.4
103905579,MAP4K2,4.8
103904189,PLK1,6.6
103905282,MAPK14,4.4
103904749,MAPK1,5.1
103905167,CSNK1G1,6.6
103905458,MAP4K2,5.8
103905270,CSNK1G2,5.4
103904199,PRKACA,7.6
103904968,ROCK2,6.8
103904421,PTK2,5.8
103904450,MAPKAPK3,5.8
103904601,CDK7,6.4
103905253,PRKACA,5.8
103904206,NEK4,5.5
103904211,MARK2,5.8
103904313,PRKD2,5.5
103904515,JAK3,5.9
103904963,NTRK3,6.6
103905371,MARK3,5.3
103905093,STK6,6.7
103905175,MAP4K2,5.4
103905182,PAK4,5.8
103905271,CSNK2A1,5.4
103905112,PLK4,6.4
103904487,CSNK2A1,5.2
103904869,GSK3B,7.4
103904514,RPS6KA5,6.5
103904896,CLK2,5.7
103904294,IRAK1,6.1
103904544,PRKACA,6.4
103904517,MAPK1,5.1
103904422,GSK3B,5.8
103905566,FLT3,6.3
103904269,TYRO3,6.4
103904251,PRKACA,6.8
103904737,MARK2,5.4
103904610,TYK2,6.2
103905462,CDK7,4.3
103904485,MAPK8,5.9
103904195,MARK3,7.0
103904690,PRKCG,5.3
103904889,DYRK1A,6.7
103904211,PRKD2,5.7
103905603,PRKCN,5.8
103904303,MARK2,6.4
103904527,CDK2,6.4
103905024,PTK6,6.2
103904603,PRKCG,5.7
103905208,TAO1,5.1
103904857,FER,6.1
103905208,ROCK1,5.1
103904339,MAPK8,5.8
103905320,MAP4K2,5.4
103905179,MAPK14,6.0
103904450,PRKD2,5.7
103905635,PRKCN,6.8
103904724,CSF1R,5.9
103904339,ROCK2,6.5
103905591,FLT3,6.2
103904482,CSNK2A1,5.8
103905040,MAPK8,4.2
103904229,CDK9,7.0
103905474,TYRO3,4.6
103905397,TYRO3,6.1
103904346,LYN,6.9
103904617,CDK9,6.8
103904489,CDC2,5.4
103905055,IRAK1,6.0
103904926,CDK2,6.0
103904351,HIPK4,7.4
103905680,GSK3B,6.2
103904601,PLK1,6.7
103905531,MAPK10,7.3
103904617,CDK2,6.2
103904749,AKT1,7.7
103904862,KDR,6.8
103904650,PRKD2,5.2
103904217,PRKACA,8.0
103904462,STK6,6.6
103904369,STK6,5.7
103904480,SLK,5.8
103904318,BTK,6.6
103905091,TYRO3,6.0
103904917,KDR,6.0
103904434,KDR,6.4
103905084,CDC2,5.3
103904816,CSF1R,6.4
103904330,HIPK4,6.5
103905111,TAO1,6.4
103905117,JAK3,6.3
103904480,TAO1,6.2
103904759,TAO1,5.1
103905263,AKT3,5.9
103904771,PRKCN,6.3
103905248,MARK2,5.5
103905300,ITK,6.4
103904518,MARK3,6.0
103905055,NEK4,5.8
103905055,PLK3,5.7
103904830,TAO1,6.1
103905070,PRKCN,6.0
103904905,LTK,6.3
103905479,MARK3,6.2
103905150,IRAK1,5.4
103905259,MARK3,7.3
103904961,MARK2,7.1
103904742,PLK4,7.4
103904735,PTK2,4.6
103904735,MAP4K2,5.4
103904215,CSNK2A1,6.1
103905655,TAO1,5.5
103904283,MARK2,5.4
103904685,PRKCN,5.7
103904362,LYN,6.5
103904487,PRKCN,5.3
103904281,PLK4,7.0
103905176,MARK3,5.4
103904304,MAPK13,6.2
103904648,MAP4K4,5.2
103904282,PDGFRB,8.7
103904789,CSNK1G2,5.5
103904272,CAMK2G,5.3
103905178,STK6,7.1
103904564,NEK4,5.4
103904332,ROCK2,7.4
103904505,AKT1,5.2
103904972,PRKACA,6.1
103904855,CSNK2A1,5.6
103904310,MAP4K2,7.0
103904313,JAK3,6.9
103904189,PRKACA,7.5
103904951,STK12,5.2
103905172,PRKD2,5.2
103904979,ROCK1,5.2
103904751,PRKACA,7.2
103905117,STK6,6.2
103904411,LCK,8.0
103905169,EEF2K,5.9
103905674,SLK,5.8
103904464,PLK4,6.6
103904411,PAK1,5.2
103904977,NTRK1,5.6
103905498,TYK2,5.8
103905093,MAPK14,5.4
103905531,STK12,8.7
103905427,ACK1,5.4
103904743,CDK2,6.9
103905371,SRPK1,5.7
103905309,FES,6.0
103904448,MARK3,5.4
103904423,CDK2,5.1
103904683,PRKCG,5.6
103905303,PLK1,5.3
103904199,ROCK1,8.9
103905531,CHEK2,8.0
103904749,HIPK4,5.4
103905356,PRKD2,5.3
103904287,PLK4,6.8
103904516,MARK2,5.6
103904351,LYN,6.8
103904480,PKN2,7.7
103905503,DYRK1A,5.8
103904502,STK12,6.2
103904743,ROCK2,6.8
103905543,ZAK,7.3
103904721,CDK2,5.4
103904860,PDGFRB,7.7
103904980,SRPK1,5.1
103904404,WEE1,6.7
103904926,PRKD2,5.7
103904737,NTRK3,7.6
103904594,JAK3,7.6
103905471,CSNK1G1,6.2
103904313,KIT,9.0
103905519,CHEK1,4.9
103905252,STK12,5.7
103904855,AKT3,5.2
103904322,PAK1,5.7
103904650,PRKCG,5.2
103904873,CDK2,7.1
103905209,MAP4K4,6.0
103905111,STK12,7.7
103904871,MST1R,5.8
103904310,KIT,8.5
103904604,CDC2,7.1
103905004,STK12,6.9
103905602,IKBKE,6.1
103904961,PRKD2,6.1
103905595,DYRK1B,4.2
103905084,RET,6.7
103905608,SRMS,7.3
103904489,MAP4K2,5.6
103904189,MAPK13,6.9
103905608,LRRK2,6.1
103904996,CSF1R,6.0
103905532,STK12,7.9
103904204,IRAK1,5.6
103905326,RET,6.7
103904485,GSK3B,6.9
103905093,TBK1,5.6
103905154,KDR,5.3
103904721,IRAK1,5.2
103904462,LRRK2,8.2
103905531,CHEK1,8.6
103904372,KDR,8.8
103905077,NEK4,5.9
103904281,CSNK1G3,5.8
103904320,LCK,8.0
103905401,TYRO3,4.0
103904922,DYRK1A,5.7
103904463,STK12,6.4
103904962,DYRK4,5.7
103904516,PRKACA,6.5
103904604,ROCK1,6.6
103904959,SRPK1,5.6
103904663,ROCK2,5.8
103905095,NTRK3,6.5
103904448,PLK4,7.1
103904223,MAP4K2,6.1
103904685,CLK2,5.9
103904259,GSK3B,6.9
103904226,ROCK2,8.4
103904272,FER,7.3
103905271,MARK2,5.3
103904489,MAP4K4,5.1
103904473,CAMK2G,5.7
103905055,CSNK1G3,5.2
103904896,KDR,6.5
103905488,NTRK3,8.5
103904785,ITK,6.0
103905596,LCK,6.5
103905479,PIM2,6.1
103904939,CSNK1G1,6.4
103904683,CDK2,5.4
103905154,FER,6.3
103905660,CHEK1,5.6
103905603,ITK,6.1
103905385,GSK3B,7.1
103905117,NTRK1,6.9
103904366,SRPK1,6.4
103905157,RPS6KA3,6.1
103905488,BTK,7.0
103904968,MAP4K4,5.3
103904562,GSK3B,6.8
103904191,PIM2,5.9
103905531,ROCK2,9.3
103904814,RET,6.0
103905421,CDK2,5.2
103905356,GSK3B,5.5
103904506,PRKACA,5.3
103904925,GSK3B,5.9
103905371,PLK3,5.6
103904417,STK12,7.1
103904706,ROCK1,5.7
103904203,INSR,6.3
103905503,MAP4K2,6.0
103904215,CDC2,6.4
103904659,CSNK1G1,6.3
103905331,CDK8,6.8
103905239,JAK3,5.7
103904204,CHEK2,6.5
103904651,STK12,7.4
103904329,MKNK2,6.5
103904976,DYRK1A,4.2
103904677,MAP4K4,6.1
103905167,CLK2,6.6
103905076,CSNK1G2,5.8
103904224,PRKACA,6.8
103905004,PRKCN,6.2
103904189,CDK8,9.1
103905620,FGFR1,5.9
103904462,MST1R,8.8
103905296,CDK2,6.0
103904807,ROCK1,6.6
103904199,MAP4K5,6.8
103905323,PTK2,5.3
103904310,MAP4K4,6.6
103904310,INSR,6.4
103905318,IRAK1,5.5
103905056,RPS6KA3,6.9
103904678,TYRO3,5.6
103905041,MARK3,5.5
103904950,AKT1,5.8
103905339,PKN2,5.6
103904604,CDK9,7.8
103904317,ROCK1,6.4
103905621,PAK4,6.1
103905273,LTK,7.0
103904317,PLK4,6.9
103905116,RPS6KA3,6.3
103904450,PAK1,5.7
103905260,PIM2,6.4
103904209,NTRK1,6.4
103904711,CDC2,7.1
103905590,MAPK13,5.2
103905667,PKN2,6.6
103904216,PRKCN,6.8
103904783,MARK2,5.6
103905093,CAMK1D,5.6
103905041,PLK4,6.4
103905648,NTRK3,6.2
103904215,IRAK1,6.5
103904940,NTRK3,6.4
103905471,CSNK1G2,5.7
103904752,FGFR1,5.6
103904482,PRKD2,6.0
103905057,LRRK2,6.4
103904224,JAK3,5.6
103904729,RPS6KA3,6.3
103905429,SLK,7.9
103904209,PRKACA,5.8
103904320,PAK1,5.5
103905462,CDK9,4.4
103904782,PTK2,5.9
103905578,EEF2K,6.0
103905314,ROCK1,5.5
103904673,PRKD2,5.6
103904227,PRKACA,7.5
103904874,ACVR1,5.8
103904215,INSR,6.2
103904216,RPS6KA3,7.1
103904992,NTRK3,5.6
103905394,TYRO3,4.3
103905213,IKBKE,5.7
103905075,PRKCG,5.6
103904593,PRKACA,5.4
103904880,RPS6KA3,5.5
103904711,MAPKAPK3,5.8
103904782,PRKACA,6.1
103905231,CDK2,6.5
103904487,JAK3,6.7
103904801,KDR,6.0
103904223,MAP4K4,6.6
103904203,CSNK1G1,7.0
103904952,CHEK2,6.5
103904544,ROCK2,6.3
103905209,PRKD2,5.6
103904636,PRKCN,6.3
103905104,SLK,5.4
103905465,ROCK2,5.2
103904463,CSNK1G1,6.6
103905629,KDR,5.4
103905147,MKNK2,5.2
103905173,PRKCN,5.7
103904940,PRKD2,6.9
103905084,CAMK2G,5.6
103904323,IKBKE,7.2
103904711,PRKCG,5.2
103904323,KDR,8.9
103905001,CSNK1G2,5.9
103905213,DYRK1B,5.7
103905122,CDK8,4.9
103904514,CDK8,5.9
103904993,FLT3,8.0
103904246,PRKACA,6.8
103905683,JAK3,6.1
103904220,PRKCN,7.1
103904206,MAP4K2,6.4
103904441,NTRK1,5.4
103904825,RET,6.3
103904673,CHEK1,6.9
103905250,MAP4K2,7.8
103904484,DYRK4,6.6
103904615,FLT3,6.3
103905342,PDGFRB,7.3
103905259,CHUK,6.9
103904272,ROCK2,7.5
103904559,HIPK4,6.4
103904477,CDC2,5.3
103904483,MAPK13,5.4
103904880,ACVR1,5.5
103904533,PKN2,5.4
103904735,LRRK2,6.4
103904724,SLK,5.2
103904552,PRKCG,5.2
103905528,PAK4,4.2
103904834,MAPK14,6.2
103904510,CSNK2A1,6.8
103905316,EGFR,7.6
103905056,MAP4K5,6.8
103904482,CSNK1G1,5.8
103905674,STK12,6.1
103905660,DYRK1B,7.0
103904594,PAK4,5.5
103905107,ACK1,6.2
103904962,DYRK1A,7.0
103905306,JAK3,5.0
103905531,DYRK1A,8.6
103904297,RPS6KA3,6.0
103904231,CDK2,7.7
103905439,GSK3B,5.9
103905077,CSNK1G2,5.2
103905275,CSF1R,5.5
103904287,STK12,8.4
103904310,PLK3,5.2
103904856,CLK2,5.6
103904649,MAPK13,6.2
103905580,STK6,4.5
103904514,FLT3,6.3
103905102,GSK3B,5.2
103905464,RET,6.2
103904281,BTK,6.2
103904426,TAO1,6.1
103904682,PRKACA,7.2
103905604,STK6,6.6
103904550,MAP4K4,6.4
103904694,STK12,5.4
103905056,CAMK2G,7.1
103904480,AKT3,8.4
103905096,MAP4K4,6.1
103904594,CLK2,6.0
103904735,PDGFRB,4.6
103905173,STK12,5.2
103905639,CSF1R,6.9
103905349,CSNK1G1,5.4
103905270,PAK1,5.0
103905598,PRKACA,5.4
103904335,CLK2,6.1
103904517,CDC2,5.6
103905213,MET,5.6
103904327,MAP4K2,6.0
103904507,PAK4,5.5
103905264,CLK2,5.2
103905258,PRKD2,5.3
103904594,CSNK1G3,6.6
103904741,MKNK2,6.2
103904275,PRKCN,5.2
103905650,CSNK1G1,6.1
103904358,FLT3,7.7
103904794,CSF1R,5.9
103905042,PRKACA,5.3
103904926,CDC2,6.3
103904479,MAPK13,6.2
103904748,KDR,8.5
103904202,PRKD2,6.3
103904600,TAO1,6.2
103904313,ROCK1,6.9
103905263,STK12,6.0
103905333,GSK3B,5.3
103905093,ACK1,6.8
103904992,FLT3,6.0
103904328,STK6,5.9
103905263,MKNK2,6.3
103904231,ROCK2,8.1
103905578,GSK3B,5.4
103904987,NEK4,5.6
103904556,MAP4K4,5.7
103904962,PRKCN,6.0
103905030,KDR,9.1
103905348,SRPK1,5.2
103904335,ROCK2,6.0
103905670,IRAK1,6.9
103904644,KDR,7.1
103905371,CSNK1G2,6.4
103905531,TBK1,8.9
103904354,EPHA2,7.8
103904752,AKT1,7.9
103905011,PTK2,5.3
103905374,FLT3,5.3
103904900,CHEK1,7.1
103905122,JAK3,4.2
103904741,LYN,7.2
103904482,ROCK1,6.3
103905434,CAMK1,5.1
103904652,FLT3,6.1
103905414,STK6,6.7
103904789,STK12,5.9
103905084,PRKACA,5.2
103904429,KDR,7.6
103904604,MAPK1,6.3
103905539,LYN,6.5
103904657,MKNK2,6.2
103905077,FLT3,5.8
103905345,EGFR,6.3
103904318,NTRK1,7.7
103904987,KDR,5.7
103904771,PRKD2,6.1
103904936,DYRK1B,5.8
103904513,PASK,6.5
103904479,CSNK1G3,6.6
103904214,MAPK1,5.3
103905637,PRKCN,5.7
103904466,CDK9,6.3
103905680,CAMK1D,5.6
103905077,SRPK1,6.5
103904594,PIM2,6.5
103904731,IGF1R,6.1
103905474,CAMK1D,4.2
103905531,NTRK3,8.7
103905413,CHEK2,5.6
103904377,GSK3B,5.2
103905386,DYRK1A,7.6
103905676,CHEK2,6.0
103904381,STK12,5.7
103904554,MAPKAPK2,6.1
103905590,PRKD2,5.5
103904272,NTRK3,8.2
103905084,DYRK1A,6.5
103904247,CDK2,6.2
103904651,INSR,6.3
103904816,LCK,5.9
103904657,PRKCG,5.7
103904417,MAP4K4,5.6
103904505,LYN,6.3
103904704,STK12,6.0
103905532,FLT3,7.5
103905025,MAP4K5,6.0
103904465,JAK3,6.5
103904287,ROCK1,6.0
103904211,NEK4,6.1
103905465,MKNK2,5.3
103905076,CLK2,6.4
103904282,MAP4K2,6.2
103905401,DYRK1A,4.3
103904735,LCK,4.2
103905175,GSK3B,5.7
103904203,PRKD2,7.6
103904297,FLT3,7.5
103905012,MAPK14,5.8
103904657,PLK4,6.1
103904304,MET,6.5
103904335,LYN,6.8
103905046,RPS6KA3,5.6
103904993,MARK2,5.7
103904217,FLT3,8.9
103904717,FER,6.0
103905550,CLK2,5.3
103904282,RET,7.8
103904202,ROCK1,8.3
103904336,FES,6.1
103904649,MAPK1,5.9
103904646,DYRK1B,6.1
103904950,STK6,6.0
103904297,KIT,8.0
103904450,NEK4,5.7
103905579,PLK4,5.7
103905004,TYRO3,6.5
103905282,CAMK2A,4.2
103905394,CDK8,4.4
103904647,RET,7.0
103905033,MARK3,5.9
103905216,STK12,6.5
103904785,LYN,7.5
103904195,RPS6KA3,6.0
103904735,MAP4K4,5.6
103904508,JAK3,6.0
103905284,STK6,6.3
103905316,CSF1R,6.1
103904269,NTRK1,6.2
103905259,PLK4,7.5
103905394,IKBKE,4.3
103904900,GSK3B,5.8
103905566,CHEK2,5.9
103904987,CSNK1G3,5.6
103905490,STK12,7.0
103905650,ROCK1,6.8
103905588,TAO1,7.6
103904332,TAO1,5.2
103905358,CDK2,5.4
103905011,MAPK8,6.8
103904833,MAPK14,6.1
103904597,PLK3,5.2
103904492,MAP4K4,7.1
103904313,LYN,8.6
103904601,MAPK1,6.6
103904665,SRPK1,5.3
103904216,ROCK1,7.5
103905040,KDR,5.1
103904659,HIPK4,6.2
103904294,NTRK1,6.4
103904234,FLT3,6.7
103905573,DYRK1A,7.0
103904366,CSNK1G2,6.8
103905056,SLK,6.9
103904366,GSK3B,5.7
103904240,PKN2,5.6
103904502,INSR,6.3
103905208,MKNK2,6.9
103904709,DYRK1B,4.2
103904203,CSF1R,7.0
103905576,ROCK2,6.9
103905084,MAP4K4,5.7
103904442,CAMK1D,4.7
103904351,CSF1R,6.3
103904715,CDC2,5.4
103905584,NTRK3,5.6
103905483,AKT1,5.8
103905034,SLK,5.7
103905231,MAP4K4,7.0
103904733,PRKACA,5.8
103905680,MAPK8,5.7
103904307,MAP4K4,6.0
103904419,MAP4K5,7.9
103904581,IRAK1,5.4
103904232,MAP4K5,7.5
103905580,CDK9,4.7
103904485,CAMK1D,5.7
103904404,RPS6KA3,6.1
103904962,MAPKAPK2,7.6
103905552,PTK2,5.4
103904789,CDC2,5.7
103904650,ROCK2,6.6
103904766,TAO1,5.3
103904617,PRKCN,6.1
103904593,CSNK1G1,7.0
103905122,RET,4.9
103904610,BTK,6.6
103905600,IKBKE,4.1
103905578,MKNK2,5.5
103904295,FLT3,8.2
103905660,MAP4K4,5.9
103904649,CSNK1G2,7.2
103904856,PLK4,5.9
103905315,FLT3,6.1
103904826,PRKCN,6.4
103905257,DYRK1A,5.3
103904281,STK6,7.5
103905046,PLK1,5.1
103905449,PKN2,5.1
103904275,MARK2,5.8
103905638,CDK8,5.8
103905022,KDR,5.5
103905041,MARK2,5.4
103905306,RPS6KA3,4.5
103904527,CSNK1G3,5.8
103905309,MAP4K4,6.1
103904711,MAPKAPK2,5.8
103904294,FER,6.8
103905175,IRAK1,5.3
103905067,TAO1,5.1
103905207,PRKCN,5.6
103904484,RPS6KA5,9.1
103904235,MAP4K4,7.9
103905049,CDC2,5.5
103904814,TYRO3,6.0
103904466,MARK3,6.1
103905674,PRKCG,6.6
103905228,ROCK2,5.6
103904303,MARK3,6.3
103905288,PRKD2,5.4
103904658,PRKCG,6.1
103905112,PRKD2,5.3
103904448,DYRK1A,5.8
103904564,IRAK1,6.0
103904968,AKT3,5.2
103904968,PRKD2,5.3
103905371,CSNK1G3,5.7
103905246,TYRO3,5.9
103904890,PRKD2,5.1
103904564,PKN2,6.8
103905122,CDK7,4.5
103905441,CDK2,6.3
103905278,CDK9,5.9
103904891,STK12,7.9
103904603,KDR,7.1
103904650,MAP4K4,5.1
103905430,KDR,5.6
103904782,RET,8.9
103904977,CSF1R,6.0
103904479,PLK4,5.9
103904287,LYN,6.8
103905593,EGFR,6.7
103905459,DYRK1A,6.2
103904856,CSF1R,7.6
103905093,CHEK1,5.5
103904451,CDC2,7.8
103904887,MAP4K4,6.3
103905284,DYRK1A,7.1
103904329,FLT3,8.8
103904294,LYN,7.2
103905452,DYRK1A,4.4
103905095,KDR,7.5
103904562,RPS6KA5,7.0
103904592,NTRK3,8.3
103905034,PLK4,6.3
103905642,IGF1R,5.7
103905259,CDC2,6.6
103905492,SLK,5.8
103904711,CLK2,5.3
103904269,RPS6KA3,6.1
103905175,HIPK4,5.5
103905122,MST1R,4.5
103905260,PLK4,7.2
103904411,FGFR1,5.9
103905341,BTK,5.4
103904216,PAK4,7.0
103905066,MAP4K4,7.2
103905079,PRKCN,5.1
103904404,NTRK3,5.7
103904704,CHEK1,6.5
103904592,SRMS,6.6
103905648,NTRK1,6.5
103904320,FLT3,7.3
103904604,CSNK2A1,8.0
103905550,STK12,5.4
103905095,FER,5.9
103905045,PRKACA,5.5
103904682,KDR,5.7
103904892,CDK2,5.2
103904215,ITK,6.7
103905580,CAMK2A,4.3
103904336,FER,6.6
103904527,PKN2,5.2
103904212,IRAK1,5.1
103905042,PLK3,6.4
103905213,TBK1,5.5
103904307,STK6,7.5
103905117,MAPK1,6.3
103905608,EPHA2,7.5
103904704,MAPK14,5.4
103904281,NTRK3,7.4
103904603,PRKACA,5.2
103904528,PKN2,5.2
103904272,KIT,7.8
103904514,KDR,5.4
103904191,MKNK2,7.0
103905573,PTK2,5.2
103904593,PRKD2,7.3
103904743,PLK1,6.3
103905682,KIT,5.8
103904358,CLK2,5.6
103905010,LRRK2,7.6
103904514,PLK4,7.0
103905088,KDR,5.9
103904514,MKNK2,5.4
103905444,PRKCN,6.2
103904947,MAP4K2,5.8
103904211,PKN2,5.9
