drug_id,prot_id,affinity
103905298,MAP4K4,5.9
103905676,PRKCD,6.5
103905557,STK17A,8.1
103904285,AXL,7.4
103904926,RPS6KB1,6.3
103904220,CDK7,6.6
103904330,CDK2,5.4
103904203,MAPK12,6.1
103904244,CDC7,7.7
103904235,STK17A,6.9
103904763,CSNK1G2,6.2
103904898,MAPKAPK2,5.5
103904636,CDK7,6.4
103904470,FGFR1,5.3
103904565,CDK5,5.4
103905497,IRAK4,5.4
103905326,DYRK1B,5.9
103904458,STK12,5.5
103904567,MKNK2,6.8
103904348,FLT4,6.8
103905044,FLT4,6.1
103904196,ZAK,6.4
103904689,CAMK2D,5.4
103904592,RPS6KA3,7.6
103904341,ROCK1,6.8
103905276,IKBKE,5.9
103904468,CDK5,6.9
103904554,MAPK12,5.5
103904997,PDPK1,7.3
103904702,CSNK1G3,5.5
103904511,PAK1,5.4
103905001,ZAK,5.3
103904604,CDK8,6.5
103904999,RPS6KB1,5.9
103904636,TYRO3,6.5
103905474,NTRK2,4.0
103904288,BTK,7.5
103904565,PRKCG,6.0
103904566,CDK5,5.3
103905539,FLT4,7.7
103904216,EGFR,6.2
103905011,CLK4,5.8
103904349,CLK4,7.3
103905269,PIM3,5.1
103904358,STK3,5.1
103904598,BLK,7.2
103904940,CAMK2B,5.1
103904580,CLK4,6.2
103904786,DYRK1B,6.1
103904997,FLT4,6.3
103904689,MAP4K5,5.3
103905045,HIPK4,6.1
103905600,CSNK1A1,4.7
103904991,BTK,9.1
103904676,ACVR1,4.1
103904463,PAK1,5.6
103904867,ROCK1,4.3
103904450,ZAK,5.6
103904333,RPS6KA5,6.5
103904977,PAK4,5.4
103904604,MAPK13,7.1
103904935,CSF1R,6.3
103905203,PRKACA,5.0
103904859,RPS6KA5,7.4
103904921,FLT3,6.1
103904947,KIAA1811,5.1
103904274,STK6,7.4
103904918,PRKX,6.5
103905560,MAPK14,6.0
103905454,MAPK14,6.0
103904288,CAMK2B,5.1
103904347,HIPK4,6.4
103904639,LTK,5.6
103904605,CDC7,8.6
103905065,PRKD2,5.9
103904605,CDK7,8.5
103904859,STK6,6.5
103905368,CSF1R,5.9
103904329,CDC2,5.3
103904733,ROCK2,6.2
103904741,TYK2,5.8
103904772,CSNK1A1,6.3
103904786,CDK7,5.5
103904221,CSNK1A1,6.4
103905044,STK12,5.7
103904865,RPS6KA3,5.6
103904285,ABL1,7.5
103904468,PRKCI,5.4
103905443,STK12,6.2
103905613,CDK5,6.3
103904215,PRKD2,6.3
103904483,PRKD2,5.6
103904271,CDK9,6.0
103905117,RPS6KA3,5.9
103904441,IKBKE,6.3
103904640,JAK3,5.6
103904463,CAMK2B,6.3
103904482,CDC7,7.3
103904441,RET,6.3
103904649,IRAK4,6.0
103905428,CLK4,6.1
103904854,MAP4K4,5.0
103905551,STK6,6.2
103904341,MAPK9,6.1
103905560,NTRK3,5.8
103904940,FES,6.4
103904250,CDC7,8.7
103905275,TYRO3,4.6
103905094,CAMK2D,5.2
103904953,INSR,5.8
103904480,RPS6KA5,8.9
103905044,RPS6KB1,5.6
103904598,FYN,6.3
103904506,MAPK9,4.1
103904856,ZAK,5.6
103904592,FLT3,8.4
103905153,MARK3,5.4
103905403,PIM1,6.1
103904565,RPS6KA5,7.7
103905300,JAK3,7.0
103905043,STK3,5.8
103905649,PRKG1,7.4
103904480,AKT2,7.9
103904825,MAPK14,6.8
103905610,MAPK9,7.1
103904468,PRKG2,6.4
103904217,STK3,7.5
103904997,MAP4K5,5.8
103905519,STK12,4.1
103904512,CDC2,7.4
103904862,MAP2K1,6.4
103904225,CSNK1A1,5.8
103904787,RET,6.5
103905119,MAP4K4,7.3
103905250,RPS6KB1,6.3
103904854,CDK5,4.8
103904579,FLT3,4.0
103905248,ROCK1,6.7
103905557,MAP2K1,7.6
103905277,MAPK13,6.3
103904324,ABL1,8.1
103905143,CDK2,5.9
103904966,CLK4,6.3
103904742,STK12,8.5
103904602,FYN,7.6
103905311,PRKCN,4.4
103904361,MAP4K4,5.5
103904300,HIPK4,7.8
103904349,PLK4,6.2
103904281,PIM1,5.3
103904825,BTK,5.2
103904330,MAP4K2,5.4
103904448,STK6,6.7
103904202,CDC7,8.0
103905655,PRKCN,5.4
103904362,STK6,6.9
103904649,MAPK9,6.6
103905616,MAP2K1,5.7
103904976,PDGFRB,4.9
103905275,CSNK1A1,4.7
103905558,MAP4K2,5.6
103904801,CDK9,7.5
103904464,CAMK2B,5.7
103904300,PRKD2,5.8
103905610,NTRK3,5.5
103904572,PIM1,5.1
103905503,CHEK1,7.0
103904426,RET,7.9
103905046,STK17A,5.9
103905362,MAPK9,5.5
103904598,CAMK2D,8.4
103905356,MAP4K4,5.5
103904201,CDC7,8.5
103905558,PDGFRB,7.2
103904817,RET,6.4
103904702,HIPK4,6.9
103904210,MARK3,5.9
103904592,DYRK4,5.7
103905633,CSNK1A1,5.8
103905616,PRKCN,5.7
103905356,RPS6KA3,5.3
103905401,CDK8,4.4
103904813,STK12,6.3
103904341,NTRK2,6.7
103905611,STK12,4.3
103904300,PLK4,6.8
103904425,MAP4K5,5.5
103904254,MAP4K2,5.7
103905607,NTRK3,7.0
103905112,PKN2,5.9
103904290,MKNK2,5.9
103904658,MARK2,5.2
103904232,MAP4K2,7.3
103905608,MAP4K4,5.7
103904334,PTK2,6.2
103905212,CHEK1,5.4
103904480,PDPK1,5.7
103905607,DYRK1B,7.5
103904806,PRKACA,6.8
103905622,MAP4K4,6.8
103904411,RPS6KA5,5.8
103905574,ABL1,6.1
103905170,SRPK1,5.2
103904639,MAP4K4,5.5
103905078,MAP4K4,5.4
103904361,RPS6KA3,7.1
103905284,ROCK1,6.5
103904220,STK3,6.9
103904348,MARK3,5.5
103904751,IRAK4,5.3
103904976,LTK,4.8
103904341,NTRK1,6.9
103904797,CLK4,6.2
103905499,ACVR1,4.7
103904639,DYRK1B,5.9
103905366,PRKD2,6.2
103904443,MAP4K5,7.8
103904960,ROCK1,7.1
103904202,CDK7,8.2
103904729,RPS6KB1,6.4
103904198,NTRK2,4.3
103904659,MARK2,5.4
103904201,INSR,5.7
103904304,RPS6KA3,6.6
103904644,MAPK9,6.4
103905613,CDK9,6.0
103904226,CDK9,8.3
103904330,ROCK2,7.5
103904984,PRKCN,7.2
103905095,BTK,6.9
103905051,CDK5,6.0
103905403,ROCK1,6.2
103905515,MAPK9,5.4
103904468,KIAA1811,5.9
103904196,EGFR,6.6
103904917,MARK3,6.8
103905167,PRKG1,7.7
103905011,IKBKE,5.6
103905153,PIM1,5.7
103905163,STK17A,6.3
103905503,NTRK3,6.0
103905179,RPS6KA3,6.8
103904960,PRKG2,7.7
103904278,RPS6KB1,6.5
103904514,MAP4K5,6.4
103905605,PIM1,5.8
103905117,CDK7,7.0
103904601,RPS6KB1,5.4
103904744,MKNK2,6.2
103904442,MAP2K1,4.6
103905633,PRKCD,5.3
103904281,MKNK2,6.0
103905141,CDK2,5.8
103905662,AKT1,5.9
103905254,PRKD2,5.3
103904506,CDK7,4.9
103904980,ROCK2,6.3
103904316,FGFR1,7.3
103905569,ROCK1,7.0
103905295,PRKACA,5.0
103904330,IKBKB,6.1
103904991,EGFR,7.5
103905094,ABL1,8.7
103904598,STK22D,7.5
103904497,PRKACA,6.1
103904889,STK12,6.6
103904953,STK17A,8.4
103904216,RPS6KB1,6.6
103905306,MAP2K1,4.3
103904622,STK12,8.3
103905521,TYRO3,6.7
103904226,STK17A,7.2
103904525,MARK3,5.4
103905483,RPS6KA3,6.0
103904362,CSNK1G2,5.8
103904399,STK12,8.1
103904230,MAP4K2,6.2
103905618,JAK3,6.1
103905313,ACVR1,8.8
103904468,PRKX,7.7
103904330,MAPKAPK2,5.3
103904327,ROCK2,5.5
103905313,PRKCN,7.2
103904231,CAMK2D,6.4
103904480,CDK9,6.7
103904201,FLT3,6.6
103904595,PRKCG,6.5
103904401,STK12,8.9
103904318,FYN,8.2
103905338,LTK,6.4
103905267,ROCK1,6.1
103904649,PLK4,6.8
103904220,CAMK2D,6.4
103904475,PRKD2,5.7
103905472,STK12,5.6
103904370,NTRK2,6.2
103905671,MAPK14,4.0
103905094,KIT,6.5
103905036,HIPK4,5.1
103905317,PTK2,5.5
103904218,CSNK1A1,5.8
103904218,CDK9,7.0
103905574,STK6,6.0
103904348,PIM1,5.4
103904591,CSF1R,6.8
103904556,PRKCG,6.3
103904593,ZAK,5.6
103905654,PRKX,4.1
103904296,HIPK4,8.4
103904333,SRPK1,5.3
103905306,PRKACA,5.0
103905601,CDK5,5.1
103905599,CLK4,5.5
103904772,MAP4K5,5.6
103905317,PAK4,5.4
103905229,ABL1,4.2
103904452,CLK4,6.3
103905146,CSF1R,6.5
103904199,RET,5.6
103905264,PLK4,5.6
103905618,PHKG2,6.5
103904554,CDK9,6.8
103905406,PAK4,5.5
103905353,MAPK14,4.0
103904318,KIT,8.8
103904475,ROCK2,6.8
103904306,BLK,6.9
103905203,CDK7,4.2
103904468,MAP4K5,6.1
103905412,CDK5,4.3
103904867,CDK9,4.9
103905463,INSR,8.2
103904751,PRKD2,6.2
103904997,STK22D,6.0
103905284,STK17A,7.4
103904330,RPS6KA3,6.7
103904235,CSNK1A1,7.1
103904567,MAP4K2,7.6
103904593,CDC2,7.1
103905521,GPRK5,5.8
103904999,FLT3,6.5
103904374,CSF1R,8.8
103905443,MKNK2,6.2
103904291,INSR,7.3
103905601,CHEK1,4.2
103904770,CSNK1G3,5.4
103904820,CDK9,6.3
103904542,PRKX,8.2
103904598,PRKD2,7.3
103904581,SGK,5.2
103904518,MKNK2,5.3
103904644,PTK2,5.9
103905579,KIAA1811,5.1
103905552,RET,6.9
103904406,TYRO3,6.7
103904357,FGFR1,6.1
103904963,CSNK1G2,5.6
103904592,CDK2,8.1
103905548,STK3,5.2
103904229,CDK8,7.3
103904357,CSNK1G2,5.6
103905300,IRAK4,5.4
103904324,MAP4K5,9.7
103904603,PRKD2,6.0
103904598,PRKCD,6.5
103904592,STK12,8.5
103905269,CAMK2D,5.9
103904423,MAP4K4,5.8
103904993,AXL,6.3
103904406,JAK3,7.7
103905045,PIM3,5.2
103905558,INSR,5.7
103905610,IKBKE,7.0
103905050,PLK4,6.4
103905366,CAMK1,5.5
103904918,PKN2,6.5
103904355,MAP4K4,7.6
103904677,MKNK2,5.9
103904751,MARK2,5.8
103905094,MAP4K2,7.1
103905298,PAK1,5.2
103904602,PLK1,6.5
103904411,STK3,5.2
103904360,AXL,6.0
103904281,RPS6KB1,7.5
103904271,PIM1,5.9
103904599,FGFR1,7.1
103905675,PIM3,6.7
103905110,CDK7,6.0
103904346,FLT3,8.8
103904858,FLT4,9.5
103904233,PKN2,6.8
103905275,NTRK1,4.1
103904842,MAPK9,5.5
103904702,FLT4,6.5
103904254,CSNK1A1,6.0
103905256,MAP4K4,6.1
103905495,PIM1,5.6
103904601,MAP4K5,5.3
103905077,ITK,6.7
103904909,ROCK1,8.4
103905313,TYRO3,8.4
103904514,PRKCN,6.1
103904657,HIPK4,7.0
103904917,RET,6.3
103904604,CHEK1,6.3
103905237,AKT2,5.5
103905189,MAPK9,8.4
103904783,STK3,5.4
103904546,CLK4,6.6
103905203,ROCK1,4.4
103904274,BLK,6.9
103905291,PIM3,5.3
103904229,MAP4K2,6.3
103905213,CDK5,5.6
103905392,STK6,6.3
103904199,MAP2K1,6.7
103904862,ABL1,6.8
103904783,PRKACA,5.8
103904334,FGFR1,5.8
103904689,PRKCN,5.6
103904443,STK6,7.3
103905610,PIM1,6.2
103904859,PLK4,6.5
103904442,JAK3,4.6
103905259,RPS6KA3,5.6
103904314,IKBKE,6.0
103904453,NTRK1,5.0
103905443,AXL,5.8
103905631,FGFR1,5.6
103904961,PIM1,5.9
103905616,FGFR1,6.5
103904470,MAPK13,5.2
103904862,DYRK1B,5.9
103904448,CDC7,6.6
103904702,PRKX,7.0
103904300,MAPK13,5.5
103905573,STK6,5.8
103905182,CHEK1,5.4
103905043,PIM1,6.3
103904204,IRAK4,5.9
103905123,STK12,4.6
103905495,PRKCN,5.8
103905560,ROCK1,6.0
103904867,PIM1,4.6
103904936,RPS6KA3,5.5
103904223,ROCK1,7.5
103905621,CDK2,7.5
103904518,JAK3,6.0
103905670,MATK,5.8
103904996,STK3,5.7
103904717,IRAK4,5.1
103905539,STK3,6.4
103905134,PRKACA,4.3
103905183,RPS6KA3,5.6
103904644,STK12,5.5
103904482,PRKCN,6.0
103904522,CLK4,8.6
103904865,MAPK14,5.9
103905068,EGFR,6.1
103904926,CSF1R,5.7
103904742,MAPK12,5.8
103904884,CDK5,6.6
103904709,ACVR1,4.2
103905203,ABL1,4.0
103904993,MARK3,5.8
103904333,IRAK4,6.1
103904961,JAK3,6.0
103904591,TYK2,8.2
103904514,MAPK12,6.7
103904201,RET,6.5
103904637,IRAK4,5.0
103904311,KIT,9.1
103904202,CHEK1,5.9
103905112,FGFR1,5.9
103904229,CDC7,8.7
103905363,CDK8,5.5
103905621,MAP4K2,6.9
103905049,STK6,6.1
103905372,PRKG2,5.8
103904991,MAP4K2,5.5
103905047,CDC2,6.1
103905078,STK12,6.2
103905229,CLK4,4.2
103904450,PRKCN,5.5
103904199,CSF1R,6.3
103905608,STK22D,6.3
103905140,MAPK9,5.7
103905245,ABL1,7.1
103904787,RPS6KA5,6.3
103904468,STK22D,6.2
103904971,PIM1,5.4
103904884,STK12,5.8
103904961,STK12,6.1
103904239,CDK7,7.1
103904441,RPS6KA3,6.4
103905008,MAP4K4,5.0
103904480,CSNK1G2,6.9
103905043,MAPK9,6.0
103905499,PIM1,4.0
103905136,PKN2,5.2
103904246,CLK4,8.2
103904739,CDC7,6.5
103904323,CDK8,7.7
103904656,PRKX,4.1
103905478,PRKCN,5.4
103904269,NTRK2,7.0
103904300,MARK2,6.0
103904617,PRKX,5.6
103904423,CLK4,5.0
103904480,MAP4K2,7.2
103905275,CDK7,5.2
103905670,MAP4K4,7.5
103904836,RET,5.8
103905377,MAP4K4,5.6
103905136,STK12,5.2
103904233,CDC7,9.0
103904406,RPS6KA3,6.9
103904204,CDC7,8.7
103905201,TYRO3,4.3
103904990,CSF1R,5.9
103905168,EGFR,6.5
103905579,CAMK2D,5.6
103905288,PRKCD,5.1
103905001,PRKD2,6.1
103904905,PDGFRB,6.0
103905368,MAP2K1,6.1
103904230,PRKACA,6.8
103904219,ROCK2,5.8
103904196,PKN2,6.2
103904463,MAP4K4,8.2
103904888,KIAA1811,5.6
103904357,MARK3,5.4
103904448,MKNK2,6.7
103904418,ROCK1,6.8
103905213,PIM1,5.6
103904358,STK12,6.0
103905005,TYRO3,6.8
103905528,IKBKE,4.1
103905474,ROCK1,5.1
103905319,PRKX,6.5
103905180,EGFR,6.9
103904234,CSNK1A1,5.9
103904473,PRKCN,5.8
103904986,GPRK5,5.7
103905391,MAPK9,6.5
103905219,CSF1R,6.2
103905579,CDK9,4.8
103904909,PRKX,5.9
103904545,PRKACA,6.0
103905354,PRKX,6.8
103905284,PIM1,5.8
103905263,RPS6KA3,6.4
103904873,ACVR1,6.5
103905618,CDC2,6.1
103904740,PIM1,6.5
103905675,PLK4,6.7
103905618,CSNK1G2,5.2
103904729,RPS6KA5,5.8
103904686,FLT4,5.2
103904327,IRAK4,5.3
103905313,STK12,5.6
103905298,CSNK1G3,5.9
103904406,STK12,6.8
103904592,ROCK2,6.7
103904505,MARK3,7.2
103905616,KIT,7.1
103904762,MAPK14,8.5
103905213,FGFR1,5.4
103904550,EGFR,7.4
103904639,PTK2,5.5
103905119,PRKCD,8.0
103905383,CDC2,6.3
103904195,PRKD2,7.1
103905209,ROCK1,5.2
103905189,PRKD2,5.3
103904801,DYRK1B,6.1
103904984,PLK4,6.3
103904598,ROCK2,6.8
103904310,BLK,8.3
103905253,STK3,5.5
103904895,HIPK4,6.7
103904464,STK12,7.1
103905316,ABL1,6.8
103904269,MAP4K4,5.7
103905094,MKNK2,5.6
103905203,STK12,4.8
103905602,RET,5.8
103904215,PRKCG,5.3
103904192,KIAA1811,5.7
103904383,FLT3,8.0
103905045,PRKX,6.0
103904593,FLT3,6.9
103905675,FGFR1,6.6
103904411,RET,7.7
103904346,CLK4,6.3
103904362,BLK,6.1
103904317,KIT,8.1
103904210,FLT3,6.4
103904199,NTRK3,5.7
103904649,MARK3,6.1
103904644,BTK,5.9
103904810,STK12,6.4
103904418,TYRO3,6.4
103905603,FLT4,6.4
103904192,PKN2,8.6
103905608,FES,7.7
103904739,NTRK2,7.5
103905607,PLK1,5.2
103904830,NTRK1,5.6
103904550,MAPK9,5.8
103905374,FGFR1,5.0
103904255,CSNK1A1,5.4
103904873,CDK5,6.5
103904883,PRKCD,5.1
103905209,PIM3,6.8
103904442,CHEK1,5.6
103904637,PRKCG,6.0
103904223,STK17A,6.6
103905557,CAMK2D,6.4
103904443,KIAA1811,5.1
103905670,ROCK2,6.0
103905134,DYRK1B,4.2
103904327,AXL,6.0
103904216,FLT4,7.2
103904480,KIAA1811,5.5
103905565,MAP4K4,5.5
103904307,INSR,6.3
103904338,FGFR1,5.5
103904602,CAMK1,6.6
103904290,ABL1,8.6
103904657,PRKD2,6.5
103904280,KIT,7.6
103904560,PKN2,6.9
103904595,RPS6KA3,7.3
103904271,FLT3,7.3
103905398,PIM1,5.4
103904222,PRKX,7.6
103905503,RPS6KA3,6.0
103904202,PDPK1,6.5
103904783,NTRK3,6.5
103905069,EGFR,6.1
103905183,PAK4,5.4
103905170,MARK3,5.5
103904610,STK17A,5.9
103904358,MARK3,5.6
103905608,PHKG2,6.1
103905143,CLK4,8.5
103904233,CDK9,8.1
103904752,PDPK1,6.6
103904511,RPS6KA3,6.6
103905108,AXL,6.0
103904914,CSF1R,5.6
103904203,PRKCG,6.8
103904310,RPS6KA5,6.7
103905600,DYRK1B,6.2
103904657,CDC2,5.2
103905151,CDK2,5.5
103905543,ACVR1,7.1
103905619,PIM1,6.9
103904859,FLT4,5.4
103904263,CDK8,7.1
103904202,HIPK4,5.8
103904254,PKN2,6.4
103904812,NTRK2,5.5
103904317,PRKX,6.0
103904518,PRKCN,5.3
103905348,AXL,5.8
103904195,MARK2,7.1
103905552,NTRK1,6.9
103904375,CSF1R,8.9
103905036,MAP4K4,5.8
103905424,FLT3,6.3
103904591,PRKCN,7.4
103904953,MAPK12,5.5
103904898,PAK1,5.2
103904272,MARK2,6.6
103904785,KIT,6.9
103905474,RET,4.4
103904553,RPS6KB1,6.0
103904216,STK3,7.3
103905215,MARK2,5.4
103905315,FYN,7.2
103904760,PRKCN,5.3
103904195,CHEK1,5.5
103904203,STK17A,7.5
103904512,FGFR1,5.4
103904990,NTRK2,6.5
103904406,BTK,6.4
103904862,CDK5,7.6
103905682,CAMKK2,6.1
103904566,PRKACA,5.9
103904617,CDK5,6.2
103904410,MAPK9,7.4
103904595,TYK2,6.8
103905558,STK6,7.8
103905521,MAP4K2,6.1
103904570,CLK4,7.4
103905410,PRKCN,6.1
103904949,PRKCD,5.1
103905065,FGFR1,5.3
103904602,STK3,8.0
103904502,FLT3,7.6
103905528,CSF1R,4.5
103904677,ROCK1,5.9
103904272,MARK3,6.5
103905455,CSF1R,7.6
103904324,LTK,6.1
103904203,CSNK1A1,7.3
103904272,ACVR1,6.4
103905621,ROCK1,5.8
103904274,MAP2K1,6.0
103905167,CSNK1G2,7.2
103905284,CLK4,7.9
103904659,PRKACA,6.7
103904410,MAP4K2,5.5
103904786,STK12,6.3
103905116,FGFR1,6.1
103904880,RET,6.0
103904554,CSNK1G2,5.6
103904997,CLK4,6.4
103904648,PIM3,5.7
103904934,PDGFRB,7.8
103904556,PRKG2,8.4
103904482,MARK2,6.4
103905047,STK6,5.5
103905136,CLK4,6.4
103905336,MAP4K2,5.6
103904431,STK3,6.6
103905145,PRKX,7.6
103904938,RPS6KB1,5.5
103904776,MAPK9,7.1
103904429,STK3,6.8
103904278,ROCK1,6.7
103904787,MAP4K4,5.4
103904926,KIAA1811,5.5
103904889,HIPK4,5.6
103904857,FGFR1,6.1
103905669,ROCK1,9.1
103904315,PLK4,7.2
103904687,PRKD2,5.6
103905492,CDK2,5.8
103905074,PIM3,5.9
103904338,RET,6.3
103905621,MAP4K5,7.1
103904560,FLT4,5.3
103905269,AKT2,5.4
103905603,RET,6.7
103904334,STK6,6.4
103904222,CAMK2D,6.1
103905326,IKBKE,6.0
103905540,EGFR,7.6
103904458,RET,6.5
103904450,PIM1,6.1
103904729,MKNK2,6.3
103904993,CAMK2D,5.8
103904502,CAMK2B,6.5
103904644,PDGFRB,6.6
103904593,MAPK9,8.6
103904592,MAP4K2,7.2
103904202,CDK2,7.9
103904988,STK12,5.4
103905212,PDPK1,5.4
103904744,PLK4,5.9
103904960,CDC7,7.9
103904508,AKT1,6.1
103905551,CDK2,6.4
103905492,PRKACA,5.3
103904271,CDK5,5.9
103904810,RPS6KB1,5.9
103905558,IRAK4,6.4
103904280,CSNK1G2,5.4
103904797,PIM3,6.5
103904935,FGFR1,5.6
103904341,PDPK1,5.8
103905205,AKT1,5.1
103904508,FGFR1,5.4
103904783,BTK,7.2
103904937,MKNK2,7.6
103905140,EGFR,7.7
103904605,MAP4K4,7.4
103905082,STK3,5.1
103904451,PDPK1,8.0
103904361,MAP4K2,6.3
103904537,CDK2,7.0
103904296,FGFR1,7.8
103905483,MAPKAPK2,5.9
103905616,CDK7,6.2
103905653,IRAK4,5.5
103904288,ROCK1,5.8
103904406,ABL1,7.0
103904742,PRKD2,6.1
103905270,MAP4K4,5.6
103905295,FLT3,4.3
103904316,MARK3,5.9
103904953,MAPK13,5.2
103904216,CHEK1,6.0
103904889,STK17A,6.6
103904503,CDC7,7.5
103905055,PLK4,6.8
103905618,BLK,6.1
103904514,AKT1,5.8
103905443,EGFR,6.5
103904293,ROCK1,7.0
103905045,MAP4K2,6.2
103904459,PRKCN,5.9
103904216,PDPK1,7.3
103904250,IRAK4,6.1
103904483,PLK4,6.3
103905182,RET,6.5
103905372,MAP4K4,6.6
103905058,CHEK1,5.8
103904280,RPS6KA5,8.3
103904999,MKNK2,6.5
103904192,ABL1,6.3
103904505,PRKCN,5.8
103905445,PRKCN,5.6
103904196,CSNK1G3,5.2
103904194,IRAK4,5.3
103904244,MKNK2,7.6
103905583,CDK5,5.9
103904418,CAMK2B,5.6
103904899,MAP4K4,7.2
103905117,AXL,6.2
103905170,MKNK2,5.5
103904739,PHKG2,6.6
103904221,CDC7,8.6
103904873,CDC2,6.3
103904324,MAPK14,5.6
103905265,PRKACA,5.2
103905565,CLK4,6.5
103904885,CHEK1,7.5
103905625,MAP4K4,5.6
103904521,CDK8,7.9
103905112,RPS6KA3,6.8
103904984,ACVR1,5.7
103904348,DYRK4,5.2
103905506,STK6,6.9
103905077,CLK4,6.2
103905108,PIM1,5.1
103904348,KIAA1811,5.5
103904874,DYRK1B,5.7
103904937,PIM1,6.1
103904646,ACVR1,5.0
103905552,ROCK1,6.0
103904761,MAP4K4,5.7
103904595,AXL,7.4
103905584,MAPK9,6.6
103905641,INSR,5.6
103904329,RET,7.6
103905085,PRKCG,5.1
103904602,PDPK1,6.8
103905353,CDK5,4.3
103905200,RPS6KA3,4.0
103904363,STK12,6.7
103904338,PRKCN,5.1
103904202,CSNK1G3,6.6
103905602,CLK4,7.6
103904661,PRKX,6.3
103904558,PRKX,6.9
103905045,CSNK1G3,5.7
103905372,HIPK4,7.2
103904192,CSNK1G2,8.2
103904202,PRKCN,7.1
103904240,CDK8,7.3
103905057,MAP4K2,6.0
103904222,CDC7,9.0
103904593,PKN2,6.7
103905044,PRKACA,5.7
103905621,PRKCD,5.5
103904799,MAP4K4,5.9
103904198,PRKACA,6.8
103904300,AXL,8.5
103905250,JAK3,7.7
103905608,PLK4,8.2
103904644,DYRK1B,5.6
103904647,PLK4,5.7
103904695,STK12,5.9
103904528,PIM3,5.3
103904338,STK12,6.4
103904592,STK17A,6.7
103905559,CAMK2D,5.9
103904782,CDK8,5.9
103905095,PRKCG,5.3
103904998,STK17A,6.5
103905136,JAK3,6.6
103904980,MAP4K4,5.2
103904230,CAMK2D,6.2
103905055,EGFR,6.4
103904502,FLT4,6.4
103904356,NLK,6.0
103905265,CSNK1G3,5.4
103904783,ROCK2,5.5
103905342,NTRK3,5.5
103904787,FES,6.5
103905267,PRKG2,5.8
103905670,RET,8.6
103905560,LTK,6.0
103905115,NTRK3,6.2
103904274,RET,8.8
103904520,PIM3,5.3
103905340,STK3,5.4
103905295,LTK,4.8
103904503,FLT3,5.9
103904584,CLK4,6.0
103905371,RPS6KA3,5.4
103905320,PRKCN,5.5
103905078,PHKG2,5.5
103905094,NTRK1,6.0
103905641,CSF1R,6.8
103904554,MAPK13,6.1
103905281,CDC2,5.4
103905603,ROCK2,5.8
103904271,DYRK1B,6.2
103904502,CDC2,6.6
103904333,CSF1R,8.4
103904739,PDPK1,7.8
103904859,SRPK1,5.6
103904676,CLK4,4.2
103904602,ROCK2,5.7
103904940,RPS6KA3,5.4
103904304,BLK,7.6
103904234,MAP4K5,6.8
103904514,PRKCG,6.5
103904856,STK6,6.3
103904742,NTRK2,8.2
103905319,CDC7,6.7
103905338,ACVR1,6.7
103904363,AXL,7.0
103904604,MAP4K5,7.0
103905680,NTRK1,6.1
103905008,MAP4K2,5.5
103905315,RPS6KB1,5.2
103905621,CDK8,6.1
103904644,TYRO3,6.0
103905277,CDK8,8.7
103904991,RET,8.1
103905464,PRKD2,5.5
103904783,CSF1R,6.2
103904511,MAP4K5,7.5
103904202,CSNK1A1,6.0
103904919,CSNK1A1,5.8
103904820,CSNK1A1,6.5
103904327,NTRK2,5.5
103905636,AKT1,5.2
103904739,MAP4K5,7.6
103905371,MKNK2,6.2
103905095,PRKCN,6.0
103905559,PIM3,5.6
103904984,CDC7,9.7
103904240,FLT3,5.8
103904203,MARK3,7.3
103904226,STK3,7.4
103904472,SGK,6.5
103905204,STK12,5.7
103904935,CDK9,6.4
103904356,SRPK1,5.1
103905333,MAP4K5,5.3
103904334,IKBKB,5.8
103905317,CDK7,5.4
103905608,ACVR1,6.9
103904442,STK6,5.1
103904296,STK3,6.7
103904598,MAPK9,6.4
103904217,PKN2,8.6
103905219,PRKD2,5.9
103904406,FGFR1,7.1
103904961,MARK3,6.9
103904311,FYN,6.3
103905618,TYK2,6.0
103905284,PLK4,6.4
103905085,FLT4,5.3
103904234,MAP4K4,7.0
103904511,MKNK2,5.8
103904198,NTRK3,4.0
103904271,PAK4,6.2
103904288,CDC2,5.2
103904591,NTRK1,6.9
103905046,PIM1,5.4
103905675,CHEK1,5.9
103905391,NTRK3,7.3
103905264,RPS6KA3,5.3
103905636,PRKD2,5.2
103905248,AXL,5.9
103904269,PTK2,5.9
103905167,MAP4K2,5.9
103904591,LTK,8.5
103905607,PRKCD,5.5
103904787,MARK2,5.9
103904464,ROCK1,7.1
103905057,MAP2K1,6.1
103904362,PRKCN,5.3
103904953,TYRO3,6.9
103905398,ROCK2,5.8
103904889,CDK2,6.8
103905226,CSF1R,6.4
103905580,NTRK3,4.2
103904992,NTRK2,5.7
103904947,CDK2,6.6
103904439,CDC7,6.6
103904739,PRKD2,7.2
103904966,AKT2,5.3
103904566,PRKCD,6.0
103904451,ROCK1,7.4
103904198,MAP4K4,5.4
103904202,PHKG2,6.8
103904503,KIT,6.0
103905008,GPRK5,4.1
103904475,MAP4K4,5.9
103904202,JAK3,5.9
103904510,CDK5,6.2
103904721,PTK2,7.6
103905406,NTRK2,7.2
103904296,STK6,7.4
103905208,CSNK1G2,6.4
103904223,CDK7,7.2
103904884,MARK2,5.2
103904371,KIT,6.8
103904448,NTRK1,5.7
103904356,FLT3,8.1
103905544,CDK2,6.0
103905095,STK12,7.1
103904300,KIAA1811,5.3
103905317,RET,5.5
103904203,STK12,5.7
103905077,PKN2,6.0
