drug_id,prot_id,affinity
103904962,PRKCN,6.0
103904819,PRKCN,5.9
103905487,CSNK2A1,6.4
103905428,ALK,6.2
103904197,CAMK2B,5.8
103905371,CSNK1G2,6.4
103905055,AXL,6.6
103904519,PRKCN,5.6
103904339,MINK,5.3
103905007,DYRK1A,5.6
103905531,TBK1,8.9
103905470,PIM3,4.3
103904354,EPHA2,7.8
103904856,AXL,6.5
103905665,AKT2,6.3
103904854,CAMK1D,4.4
103904749,PRKCD,6.2
103905219,MAP4K5,7.5
103904691,MARK2,5.5
103904741,LYN,7.2
103905636,FLT4,5.5
103905515,CSNK2A1,8.2
103904590,PAK4,5.3
103904590,RET,5.9
103905434,CAMK1,5.1
103905084,PRKCZ,5.6
103905414,STK6,6.7
103904789,STK12,5.9
103905094,FYN,7.4
103904999,SGK,6.0
103905084,PRKACA,5.2
103904604,MAPK1,6.3
103904657,MKNK2,6.2
103904203,RPS6KB1,6.3
103904591,ABL1,8.1
103904318,NTRK1,7.7
103905500,DYRK1A,4.5
103905598,PDPK1,5.9
103904355,PLK4,7.9
103904684,KIAA1811,6.4
103904214,MAPK1,5.3
103905675,MARK3,8.4
103905637,PRKCN,5.7
103905330,LTK,6.4
103905680,CAMK1D,5.6
103904192,CAMK2D,7.1
103905474,CAMK1D,4.2
103904322,RPS6KB1,6.7
103904512,MAPK12,5.2
103904377,GSK3B,5.2
103905386,DYRK1A,7.6
103904861,IGF1R,6.3
103904346,AXL,7.4
103904289,JAK2,7.3
103904381,STK12,5.7
103904554,MAPKAPK2,6.1
103904648,PRKCD,5.5
103905084,DYRK1A,6.5
103904505,LYN,6.3
103905488,PHKG2,6.4
103904704,STK12,6.0
103905486,FYN,5.3
103905292,PIM3,5.3
103905025,MAP4K5,6.0
103904275,FLT4,7.5
103905097,MINK,5.2
103904953,MARK3,7.4
103905219,CAMK2B,5.5
103904287,ROCK1,6.0
103904751,MAPK12,5.8
103904702,PIM3,5.9
103905465,MKNK2,5.3
103905401,DYRK1A,4.3
103904418,BLK,7.7
103905675,FES,7.1
103905560,RPS6KA3,5.6
103904366,RPS6KB1,7.9
103905210,PHKG2,5.4
103904657,PLK4,6.1
103904304,MET,6.5
103905046,RPS6KA3,5.6
103904993,MARK2,5.7
103905558,MAP2K2,6.5
103905550,CLK2,5.3
103905168,MAP4K2,5.2
103904746,MINK,5.5
103904336,FES,6.1
103905560,PAK4,5.3
103905684,HCK,5.5
103904472,ROCK1,6.1
103904950,STK6,6.0
103904323,MAPK9,6.0
103905665,FLT4,5.2
103905579,PLK4,5.7
103905099,MARK3,5.7
103904519,CHUK,5.9
103904684,MARK3,6.9
103904785,JAK2,7.5
103904290,STK6,8.0
103905394,CDK8,4.4
103904199,CDC7,9.5
103905434,PRKCZ,5.1
103904647,RET,7.0
103904275,BLK,7.2
103905521,MET,6.7
103904595,ITK,7.8
103904302,CSNK1G1,5.6
103904785,LYN,7.5
103904556,SGK,6.6
103905407,DYRK1A,6.3
103905168,PIM3,5.2
103904937,DYRK1A,6.0
103905284,STK6,6.3
103904279,JAK2,7.7
103905394,IKBKE,4.3
103905428,FGFR1,6.3
103904987,CSNK1G3,5.6
103904743,PRKCD,6.2
103904286,INSR,5.8
103905490,STK12,7.0
103904602,MAP4K5,7.0
103905650,ROCK1,6.8
103904592,MINK,6.5
103905449,CAMK2D,5.2
103905481,PLK4,5.9
103905684,EPHA2,5.9
103904601,MAPK1,6.6
103905119,HIPK4,6.0
103904216,ROCK1,7.5
103904294,NTRK1,6.4
103904366,CSNK1G2,6.8
103904190,PRKX,8.5
103904366,GSK3B,5.7
103905608,PRKCD,5.2
103905531,SIK2,9.2
103904502,INSR,6.3
103905277,CAMK2B,5.3
103905208,MKNK2,6.9
103904708,DYRK1A,6.0
103904598,INSR,6.3
103904954,LTK,5.9
103904595,HIPK4,6.1
103905135,ALK,4.0
103904205,IRAK4,7.3
103904806,FYN,6.2
103904309,MAPKAPK2,5.1
103904937,GSK3B,6.1
103905034,SLK,5.7
103904616,PAK4,6.0
103904966,PRKACA,6.6
103904912,PHKG2,5.7
103905184,GSK3B,6.2
103904733,PRKACA,5.8
103905097,RPS6KA3,5.2
103905377,CSNK2A1,5.4
103904591,RPS6KA5,6.5
103905343,MAP4K5,5.8
103904419,MAP4K5,7.9
103904581,IRAK1,5.4
103904591,MINK,7.2
103904485,CAMK1D,5.7
103905615,FYN,5.6
103904404,RPS6KA3,6.1
103905208,IRAK4,5.3
103904962,MAPKAPK2,7.6
103904806,HCK,6.7
103905158,MAP2K2,5.5
103905675,PDPK1,6.2
103904601,PDPK1,5.7
103904593,CSNK1G1,7.0
103905122,RET,4.9
103905578,MKNK2,5.5
103905212,ROS1,6.8
103905087,PRKCQ,5.9
103904856,PLK4,5.9
103905169,MAPKAPK5,6.2
103905257,DYRK1A,5.3
103905674,FLT4,5.5
103904275,MARK2,5.8
103905041,MARK2,5.4
103905654,MAP4K2,4.2
103904966,CAMK2D,5.3
103904236,PRKACA,7.4
103905407,PIM3,6.0
103904711,MAPKAPK2,5.8
103904294,FER,6.8
103905207,PRKCN,5.6
103904484,RPS6KA5,9.1
103904814,TYRO3,6.0
103904331,KIAA1811,7.3
103904209,KIAA1811,6.1
103904962,MAPK9,5.9
103904535,CLK2,7.6
103905208,STK22B,5.9
103904259,IRAK4,5.4
103905094,CAMK2G,5.3
103904790,STK12,8.5
103904926,MINK,5.7
103904754,CAMK2B,6.6
103904448,DYRK1A,5.8
103904657,BLK,6.3
103904334,SGK,5.3
103904968,AKT3,5.2
103904819,CSNK2A1,7.2
103905371,CSNK1G3,5.7
103904729,PRKCI,5.5
103904474,BLK,7.0
103904338,KIT,9.5
103905460,LTK,5.9
103904787,MAP4K5,7.4
103904248,CDC7,8.0
103904898,STK12,5.7
103905329,CSNK1A1,6.0
103905026,KIT,6.8
103904963,CAMK2B,5.5
103904787,HIPK4,5.3
103904483,CSNK1A1,5.9
103904657,PIM3,5.3
103904528,RPS6KB1,5.7
103904782,RET,8.9
103904502,PHKG2,5.7
103904287,LYN,6.8
103904554,PRKG1,8.9
103905459,DYRK1A,6.2
103905060,PRKACA,6.4
103904672,PIM3,6.4
103905093,CHEK1,5.5
103904937,MAPK9,5.6
103905284,DYRK1A,7.1
103904294,LYN,7.2
103905287,GSK3B,6.4
103905034,PLK4,6.3
103905642,IGF1R,5.7
103905576,JAK2,5.9
103904739,GSK3B,6.4
103904196,ROCK1,6.1
103905423,CHEK1,5.3
103905026,RET,7.4
103904338,RPS6KA5,6.0
103905319,CSNK2A1,5.8
103904337,CSNK2A1,5.8
103904711,CLK2,5.3
103905260,PLK4,7.2
103905398,ROCK1,5.7
103904411,FGFR1,5.9
103905508,PRKACA,4.9
103905408,STK12,7.8
103904216,PAK4,7.0
103905101,GSK3B,5.5
103905474,JAK2,4.2
103904404,MAP2K2,6.1
103904404,PRKX,6.2
103904314,MAPK9,5.7
103904704,CHEK1,6.5
103905577,PRKCN,5.4
103904592,SRMS,6.6
103904754,FLT4,7.6
103904604,CSNK2A1,8.0
103905550,STK12,5.4
103904418,CDC2L6,6.3
103905182,BLK,6.3
103905045,PRKACA,5.5
103904640,MAP2K2,5.5
103905122,ABL1,4.3
103904215,ITK,6.7
103904336,FER,6.6
103904996,SRC,5.7
103904819,CSNK1G2,7.6
103904470,PLK4,5.9
103905213,TBK1,5.5
103904307,STK6,7.5
103905608,EPHA2,7.5
103904764,GSK3B,5.9
103904708,CHEK1,6.4
103904603,PRKACA,5.2
103904272,KIT,7.8
103905219,PDPK1,5.7
103905112,MINK,5.9
103905355,RPS6KA5,6.4
103904368,FGFR1,5.6
103905182,PDPK1,6.9
103904319,MAPK13,5.4
103905682,KIT,5.8
103904739,JAK2,8.4
103905270,CAMK2D,5.7
103904531,STK6,5.6
103904514,PLK4,7.0
103904189,MAP2K2,7.3
103904953,SGK,7.8
103904514,MKNK2,5.4
103904602,GSK3B,5.5
103904469,CSNK1G3,5.5
103905219,NTRK1,8.5
103905308,PIM3,6.3
103904867,ALK,4.2
103904657,CAMK2B,5.6
103904997,MAP4K2,5.3
103905177,FYN,5.7
103905264,EEF2K,5.8
103905297,CAMK1D,4.7
103905047,RPS6KA3,5.2
103905371,SLK,6.1
103905560,ABL1,5.8
103905560,NTRK1,6.0
103904744,DYRK1A,5.9
103904233,MAP4K5,7.3
103905001,DCAMKL1,6.0
103904677,CSNK2A1,5.7
103904377,PRKCD,5.2
103905446,STK12,6.1
103904203,PRKCI,7.5
103904283,RPS6KA3,5.9
103905608,CAMK2D,5.8
103904277,MARK3,7.0
103904189,CSNK2A1,6.8
103904301,FYN,6.3
103904683,PRKCD,6.3
103904196,GSK3B,6.3
103905622,SLK,8.0
103904637,MAPK9,6.2
103904600,MET,6.0
103904599,RET,7.8
103904950,PLK4,6.0
103904968,MKNK2,5.9
103905590,CAMK2G,6.8
103904692,DYRK1A,5.4
103904754,PAK4,5.9
103905674,PRKCI,7.5
103904316,EPHA2,6.9
103905078,DYRK1A,5.4
103904547,SGK,5.1
103905487,PDPK1,5.9
103904213,PRKCN,5.3
103904480,CAMK1,6.6
103904963,CLK2,5.2
103904223,PRKX,7.4
103904485,PRKCQ,7.9
103904569,CDC7,6.9
103904926,RPS6KB1,6.3
103904522,GSK3B,7.4
103905409,MARK2,5.3
103905116,MAP2K2,5.5
103904368,CSNK1G1,7.7
103904203,MAPK12,6.1
103904276,ALK,6.2
103904244,CDC7,7.7
103904743,AKT2,6.7
103904339,CLK2,5.7
103904763,CSNK1G2,6.2
103904898,MAPKAPK2,5.5
103905309,PIM3,7.9
103905006,IRAK1,5.1
103904470,FGFR1,5.3
103904567,MKNK2,6.8
103904277,PTK2B,6.9
103904209,ROCK1,5.7
103904209,CHEK1,5.2
103905674,PRKCZ,7.6
103904689,CAMK2D,5.4
103905122,PRKCQ,4.3
103904592,RPS6KA3,7.6
103904506,CLK2,6.0
103905590,FER,6.0
103904931,IKBKE,5.5
103905093,PRKX,6.4
103905276,IKBKE,5.9
103904554,MAPK12,5.5
103904997,PDPK1,7.3
103904702,CSNK1G3,5.5
103904604,CDK8,6.5
103904999,RPS6KB1,5.9
103904189,PRKG1,7.0
103904419,FGFR1,5.3
103904636,TYRO3,6.5
103905511,RET,4.1
103904754,PRKCZ,6.2
103905532,BLK,7.5
103904216,EGFR,6.2
103904666,RPS6KB1,7.3
103905269,PIM3,5.1
103904598,BLK,7.2
103904811,BLK,6.6
103904997,FLT4,6.3
103904689,MAP4K5,5.3
103905045,HIPK4,6.1
103905329,PTK6,5.3
103905681,DYRK1A,5.4
103905660,MAP4K2,5.6
103904867,ROCK1,4.3
103905213,ALK,5.8
103904977,PAK4,5.4
103904468,MINK,7.3
103905144,STK12,5.9
103904302,RPS6KB1,7.4
103904604,MAPK13,7.1
103905158,ABL1,6.0
103905532,PDPK1,7.9
103904785,EPHA2,7.0
103904274,STK6,7.4
103904918,PRKX,6.5
103905092,PLK4,5.7
103904567,ROS1,6.1
103904288,CAMK2G,5.6
103904591,IGF1R,8.3
103904288,CAMK2B,5.1
103904283,ROS1,7.6
103904605,CDC7,8.6
103904555,MAP4K2,5.4
103905012,PAK4,5.4
103904270,CDK8,7.6
103904912,AKT3,7.1
103904772,CSNK1A1,6.3
103905247,EPHA2,6.6
103904221,CSNK1A1,6.4
103904871,CHEK1,6.6
103904598,CAMK1D,6.4
103904354,MET,7.4
103905091,MAP4K5,6.7
103904284,FES,5.7
103904468,PRKCI,5.4
103904798,MINK,5.9
103904855,PLK4,6.3
103904514,CSNK1G1,7.9
103905183,PRKCQ,5.9
103904441,IKBKE,6.3
103904463,CAMK2B,6.3
103904441,RET,6.3
103904724,IRAK4,5.4
103905078,CLK2,6.4
103904484,CAMK2D,7.8
103905167,PRKCZ,5.7
103905275,TYRO3,4.6
103905094,CAMK2D,5.2
103904953,INSR,5.8
103904480,RPS6KA5,8.9
103905346,FYN,5.4
103904598,FYN,6.3
103904506,MAPK9,4.1
103904825,MAP2K2,5.9
103905684,MAP4K5,6.9
103905153,MARK3,5.4
103905657,PRKCQ,6.3
103904767,MINK,5.9
103905649,PRKG1,7.4
103904480,AKT2,7.9
103904690,MKNK2,5.3
103905610,MAPK9,7.1
103905096,MARK2,5.2
103905397,MAP2K2,6.0
103905488,IRAK1,5.6
103904825,JAK2,5.6
103904465,RPS6KA3,5.6
103904997,MAP4K5,5.8
103905519,STK12,4.1
103904787,RET,6.5
103904465,MAPKAPK2,5.8
103905242,CSNK1G3,5.2
103904552,IRAK1,5.3
103905248,ROCK1,6.7
103905277,MAPK13,6.3
103904786,FER,6.9
103904324,ABL1,8.1
103905144,AKT3,5.5
103905450,JAK2,5.9
103904602,FYN,7.6
103905040,RPS6KA3,4.6
103905311,PRKCN,4.4
103904595,CHUK,5.5
103904300,HIPK4,7.8
103904277,MAPK12,6.4
103905208,IRAK1,6.1
103905026,MET,6.1
103904448,STK6,6.7
103904213,SLK,5.6
103904362,STK6,6.9
103904596,MAPK9,6.9
103905275,CSNK1A1,4.7
103905093,MAP2K2,7.2
103904485,MAP4K2,6.3
103905558,MAP4K2,5.6
103905430,MAP4K5,6.1
103905323,ABL1,5.7
103904516,PRKCN,5.0
103904419,BLK,7.2
103904684,CLK2,6.1
103904197,NTRK1,5.7
103905496,EGFR,6.6
103905639,CAMK2A,7.4
103905536,MINK,5.9
103904336,AXL,8.0
103905362,ALK,5.8
103905362,MAPK9,5.5
103904406,CLK2,6.6
103904598,CAMK2D,8.4
103905319,CAMK2G,5.6
103904648,PRKCZ,5.4
103905508,CDK8,4.9
103905558,PDGFRB,7.2
103904817,RET,6.4
103904702,HIPK4,6.9
103905684,LYN,7.0
103904592,DYRK4,5.7
103904559,AKT2,5.4
103905309,PHKG2,5.5
103905616,PRKCN,5.7
103904828,LYN,6.2
103905356,RPS6KA3,5.3
103905401,CDK8,4.4
103904559,RPS6KB1,5.6
103905611,STK12,4.3
103904855,RPS6KB1,5.4
103904300,PLK4,6.8
103904221,GSK3B,6.1
103905368,IGF1R,5.7
103904290,MKNK2,5.9
103904658,MARK2,5.2
103905684,RET,6.5
103905212,CHEK1,5.4
103904300,LYN,7.1
103905309,ALK,5.9
103904480,PDPK1,5.7
103904515,PRKCD,5.7
103904806,PRKACA,6.8
103904411,RPS6KA5,5.8
103905458,CAMK2G,5.9
103905532,RPS6KB1,7.3
103905041,GSK3B,7.0
103904301,SRC,6.3
103905508,CLK2,5.3
103905309,SRMS,5.8
103905531,PAK4,8.1
103904882,RPS6KA3,5.6
103904563,DYRK1A,5.4
103905267,GSK3B,5.6
103905284,ROCK1,6.5
103905614,PLK4,5.8
103905531,FLT4,8.2
103904751,IRAK4,5.3
103905238,IRAK1,5.8
103904403,RET,6.9
103905075,NTRK1,5.4
103904567,IRAK1,5.2
103904190,ALK,6.2
103905377,DYRK1A,6.0
103904729,RPS6KB1,6.4
103904477,MARK3,5.6
103905297,PDGFRB,4.5
103905521,ALK,5.8
103904485,PRKACA,8.1
103905684,PRKCD,5.8
103904304,RPS6KA3,6.6
103905031,FGFR1,4.1
103904284,CSNK1G2,6.1
103904984,PRKCN,7.2
103905403,ROCK1,6.2
103905515,MAPK9,5.4
103904468,KIAA1811,5.9
103904196,EGFR,6.6
103904917,MARK3,6.8
103905167,PRKG1,7.7
103905309,CAMK2G,5.4
103904749,CAMK2D,5.2
103905011,IKBKE,5.6
103904278,RPS6KB1,6.5
103904474,PIM3,5.2
103904275,SRC,6.2
103904514,MAP4K5,6.4
103904601,RPS6KB1,5.4
103904744,MKNK2,6.2
103904678,MAP4K2,5.7
103904423,GSK3B,7.1
103905459,CSNK2A1,6.4
103904469,CSNK1G1,5.7
103904316,FGFR1,7.3
103905569,ROCK1,7.0
103904991,EGFR,7.5
103905362,CLK2,6.5
103905094,ABL1,8.7
103904602,SLK,8.2
103904598,STK22D,7.5
103905082,AKT3,6.4
103904275,MINK,5.6
103905446,STK6,6.5
103904216,RPS6KB1,6.6
103905576,MARK3,5.8
103905521,TYRO3,6.7
103905483,RPS6KA3,6.0
103904362,CSNK1G2,5.8
103904399,STK12,8.1
103904230,MAP4K2,6.2
103905531,PDPK1,8.9
103904216,PRKCZ,6.2
103904280,RPS6KA4,6.7
103904468,PRKX,7.7
103905313,PRKCN,7.2
103905585,HIPK4,6.0
103904309,RPS6KA3,6.3
103904401,STK12,8.9
103904318,FYN,8.2
103905267,ROCK1,6.1
103905140,LYN,6.4
103904662,PRKCD,7.0
103905472,STK12,5.6
103904696,STK6,6.3
103905169,MINK,6.1
103905094,KIT,6.5
103905036,HIPK4,5.1
103904218,CSNK1A1,5.8
103904469,CAMK2D,6.8
103904403,MARK3,7.3
103905577,CSNK1G3,5.2
103905664,CDK8,5.7
103905437,LYN,5.8
103905654,PRKX,4.1
103904296,HIPK4,8.4
103905163,CAMK2A,5.2
103904404,STK6,7.6
103905435,GSK3B,6.8
103904322,TYRO3,6.3
103904784,ABL1,6.4
103905649,LYN,5.9
103904279,ALK,7.6
103904772,MAP4K5,5.6
103905229,ABL1,4.2
103904199,RET,5.6
103905264,PLK4,5.6
103905618,PHKG2,6.5
103904754,CAMK2G,7.6
103905406,PAK4,5.5
103904739,PRKCQ,5.9
103904205,CDC7,9.0
103904912,ROS1,7.3
103904318,KIT,8.8
103904604,EPHA2,6.6
103904319,CSNK1G2,5.5
103904995,RPS6KB1,5.5
103904189,NTRK1,6.4
103904468,MAP4K5,6.1
103905091,PRKCN,6.7
103904997,STK22D,6.0
103905612,CAMK2B,5.4
103905614,PAK4,5.8
103904567,MAP4K2,7.6
103905460,TBK1,5.9
103904280,EPHA2,7.0
103905560,IGF1R,5.9
103905622,EPHA2,6.3
103905601,CHEK1,4.2
103904770,CSNK1G3,5.4
103904403,EPHA2,6.6
103904581,SGK,5.2
103904518,MKNK2,5.3
103905579,KIAA1811,5.1
103905684,SGK,5.6
103905552,RET,6.9
103905620,JAK2,5.7
103904514,AKT3,6.6
103904406,TYRO3,6.7
103904963,CSNK1G2,5.6
103904598,SRC,7.6
103904741,SRMS,6.0
103905300,IRAK4,5.4
103904855,MARK2,5.3
103904324,MAP4K5,9.7
103905343,MAPK9,5.6
103904598,PRKCD,6.5
103905309,MKNK2,5.2
103904592,STK12,8.5
103905269,CAMK2D,5.9
103904993,AXL,6.3
103905478,JAK2,6.0
103904445,SRC,6.2
103904351,ROCK1,6.5
103905045,PIM3,5.2
103905558,INSR,5.7
103905610,IKBKE,7.0
103905050,PLK4,6.4
103905366,CAMK1,5.5
103904677,MKNK2,5.9
103904753,AKT2,6.1
103904751,MARK2,5.8
103905094,MAP4K2,7.1
103904360,AXL,6.0
103904601,TBK1,5.9
103905238,MINK,6.1
103904319,LYN,6.6
103905389,PRKX,7.3
103904599,FGFR1,7.1
103905101,CLK2,5.3
103905675,PIM3,6.7
103905680,ALK,5.5
103905275,NTRK1,4.1
103905520,STK12,7.1
103905113,PRKCN,5.2
103904280,MET,6.2
103904702,FLT4,6.5
103905598,CAMK2B,5.4
103904601,MAP4K5,5.3
103905576,RPS6KB1,6.5
103904909,ROCK1,8.4
103905313,TYRO3,8.4
103905541,PIM3,5.4
103904514,PRKCN,6.1
103904591,CLK2,6.6
103904289,EPHA2,7.9
103904657,HIPK4,7.0
103905034,MAP4K2,6.3
103905066,PRKCN,6.2
103904917,RET,6.3
103904190,CAMK2A,6.7
103904322,MAPK13,5.2
103904604,CHEK1,6.3
103905237,AKT2,5.5
103904991,DCAMKL1,5.4
103905496,CSNK1G3,5.6
103905045,CLK2,5.5
103905488,ALK,6.6
103905652,CAMK2A,4.7
103905189,MAPK9,8.4
103904274,BLK,6.9
103905291,PIM3,5.3
103905675,LYN,6.0
103905636,PRKCZ,5.2
103904596,SGK,5.2
103904539,GSK3B,8.3
103905475,PRKACA,4.4
103904334,FGFR1,5.8
103904689,PRKCN,5.6
103904515,SGK,6.2
103904417,FYN,7.0
103904314,IKBKE,6.0
103905631,FGFR1,5.6
103905616,FGFR1,6.5
103904470,MAPK13,5.2
103904448,CDC7,6.6
103904702,PRKX,7.0
103904300,MAPK13,5.5
103905182,CHEK1,5.4
103904526,PRKCD,5.4
103905123,STK12,4.6
103905495,PRKCN,5.8
103905560,ROCK1,6.0
103904936,RPS6KA3,5.5
103904223,ROCK1,7.5
103904598,CAMK2G,7.9
103905449,CAMK2B,6.0
103904209,CAMK2D,7.1
103905046,CLK2,5.8
103904215,CAMK2G,6.5
103905134,PRKACA,4.3
103905183,RPS6KA3,5.6
103905087,DYRK1A,6.2
103904519,CSNK1G2,7.7
103905242,IRAK1,5.1
103904811,CAMK2D,5.9
103905665,PRKCZ,5.9
103904993,MARK3,5.8
103905564,DYRK1A,5.8
103904514,MAPK12,6.7
103905260,CSNK1G2,6.5
103905327,CDK8,4.6
103904637,IRAK4,5.0
103905112,FGFR1,5.9
103904937,MAPK1,6.4
103905363,CDK8,5.5
103905049,STK6,6.1
103904991,MAP4K2,5.5
103905084,SLK,5.1
103905078,STK12,6.2
103904502,CLK2,7.9
103904288,EPHA2,7.1
103904478,PRKG1,6.1
103905684,MARK2,6.5
103905297,JAK2,4.4
103905608,STK22D,6.3
103905140,MAPK9,5.7
103904787,RPS6KA5,6.3
103904510,CLK2,7.1
103904627,ALK,7.2
103904364,GSK3B,5.6
103904516,IRAK1,5.6
103904468,STK22D,6.2
103904234,CLK2,8.4
103904484,FLT4,5.8
103904961,STK12,6.1
103905092,RET,7.3
103904441,RPS6KA3,6.4
103905023,ROS1,5.8
103904506,GSK3B,5.5
103904417,STK6,6.2
103904480,CSNK1G2,6.9
103904309,KIT,8.3
103905297,FYN,4.3
103904739,CDC7,6.5
103904596,CSNK2A1,6.2
103904323,CDK8,7.7
103905274,CLK2,4.7
103905041,PRKCD,5.8
103904463,MAPK1,6.6
103905478,PRKCN,5.4
103904283,RPS6KB1,7.0
103904300,MARK2,6.0
103905472,DYRK1A,5.6
103905113,INSR,6.1
103904480,MAP4K2,7.2
103904296,FER,6.1
103904469,PRKCD,7.5
103905610,MAP2K2,6.4
103905362,PRKCQ,5.8
103904338,DYRK1A,6.5
103905136,STK12,5.2
103904233,CDC7,9.0
103905531,PRKX,9.5
103904406,RPS6KA3,6.9
103904798,CSNK1G3,5.6
103905474,CLK2,4.1
103905487,DYRK1A,5.3
103905168,EGFR,6.5
103905579,CAMK2D,5.6
103905288,PRKCD,5.1
103904280,SYK,5.8
103904445,BLK,6.9
103904230,GSK3B,6.1
103904230,PRKACA,6.8
103904417,FES,6.3
103904197,INSR,5.5
103904593,MAPK1,5.8
103904657,MAPK1,6.7
103904746,FER,5.8
103904465,PRKCD,6.3
103904448,MKNK2,6.7
103904331,MARK2,6.3
103904418,ROCK1,6.8
103905543,JAK2,5.9
103905113,CAMK2B,5.2
103905441,CSNK2A1,5.6
103904309,SGK,5.5
103905005,TYRO3,6.8
103905528,IKBKE,4.1
103905474,ROCK1,5.1
103905319,PRKX,6.5
103905323,PAK4,5.6
103904234,CSNK1A1,5.9
103905409,CAMK2G,5.2
103904473,PRKCN,5.8
103904587,MARK2,5.8
103904909,PRKX,5.9
103904545,PRKACA,6.0
103905660,PRKX,5.6
103904277,MAP4K2,6.6
103905577,PLK4,5.5
103905675,PLK4,6.7
103905618,CSNK1G2,5.2
103904351,SLK,5.6
103904729,RPS6KA5,5.8
103904405,MAP4K2,6.1
103904686,FLT4,5.2
103904749,ROCK1,7.6
103904505,CSNK1G1,7.6
103904339,LYN,6.2
103904351,AXL,7.3
103905313,STK12,5.6
103905515,DYRK1A,6.1
103904406,STK12,6.8
103904505,MARK3,7.2
103905616,KIT,7.1
103904441,TBK1,6.1
103905213,FGFR1,5.4
103904275,FER,5.9
103905119,PRKCD,8.0
103904309,MARK2,6.4
103904446,FLT4,8.5
103905209,ROCK1,5.2
103905343,PHKG2,5.5
103904950,RPS6KA3,6.1
103904984,PLK4,6.3
103904965,MAPK13,5.8
103905488,SYK,7.8
103904368,FLT4,5.7
103904319,STK12,8.0
103904310,BLK,8.3
103905316,ABL1,6.8
103905094,MKNK2,5.6
103905232,DYRK1A,4.7
103905247,DCAMKL1,5.8
103904366,CSNK1G1,6.6
103904784,MARK2,7.8
103904984,MAPK1,7.5
103904192,KIAA1811,5.7
103904286,MARK2,5.9
103904946,CAMK2B,5.3
103904376,SRC,6.6
103905144,SGK,5.7
103905045,PRKX,6.0
103905675,FGFR1,6.6
103904411,RET,7.7
103904362,BLK,6.1
103904751,MAPK1,5.8
103904810,STK12,6.4
103904965,CSNK1G1,6.2
103904276,RPS6KB1,7.7
103904984,CSNK1G1,7.6
103904418,TYRO3,6.4
103904475,ROS1,5.9
103905608,FES,7.7
103904239,DYRK1A,7.7
103904255,CSNK1A1,5.4
103904219,CLK2,7.5
103904366,NLK,8.6
103905496,CHEK1,7.0
103905437,MARK3,5.5
103905209,PIM3,6.8
103904216,FLT4,7.2
103905050,DYRK1A,6.3
103904480,KIAA1811,5.5
103904307,INSR,6.3
103905264,STK22B,6.1
103904338,FGFR1,5.5
103905652,ABL1,4.6
103905496,MINK,5.1
103904602,CAMK1,6.6
103904290,ABL1,8.6
103904280,KIT,7.6
103904704,CDK8,6.4
103905653,CLK2,6.1
103904595,RPS6KA3,7.3
103904683,PRKCZ,5.5
103905678,RPS6KA3,5.2
103905183,PAK4,5.4
103904596,ALK,6.7
103905170,MARK3,5.5
103905608,PHKG2,6.1
103904701,STK6,6.1
103905323,STK6,6.4
103904752,PDPK1,6.6
103904310,RPS6KA5,6.7
103904351,SRC,5.7
103904403,CSNK2A1,6.9
103904793,SYK,6.3
103904304,LYN,7.2
103904309,ABL1,9.3
103905048,MAPKAPK2,5.1
103905460,STK12,6.5
103904290,EPHA2,5.7
103904518,PRKCN,5.3
103905552,NTRK1,6.9
103905460,PAK4,5.7
103904922,MAPKAPK2,5.2
103905274,PAK4,4.3
103904591,PRKCN,7.4
103904953,MAPK12,5.5
103904272,MARK2,6.6
103904785,KIT,6.9
103905474,RET,4.4
103904855,DYRK1A,5.8
103905215,MARK2,5.4
103904760,PRKCN,5.3
103905508,GSK3B,4.3
103905531,LYN,8.2
103904987,IRAK1,6.1
103905212,SYK,7.5
103904512,FGFR1,5.4
103904490,GSK3B,8.1
103904214,FLT4,5.8
103904216,DYRK1A,7.3
103905508,PRKCN,4.9
103904294,FYN,6.7
103904829,CSNK1A1,5.4
103905343,HCK,5.6
103905558,STK6,7.8
103905521,MAP4K2,6.1
103904506,PRKCQ,4.9
103904600,PDPK1,8.1
103904949,PRKCD,5.1
103905065,FGFR1,5.3
103905057,MET,6.4
103904260,PRKX,7.1
103904677,ROCK1,5.9
103904272,MARK3,6.5
103904474,STK12,5.2
103904324,LTK,6.1
103904203,CSNK1A1,7.3
103905091,KIT,6.3
103905674,PRKCN,5.6
103905300,LYN,5.8
103905042,MARK3,5.5
103905167,CSNK1G2,7.2
103904765,CSNK1G3,5.4
103904351,STK6,7.0
103904786,STK12,6.3
103905116,FGFR1,6.1
103904554,CSNK1G2,5.6
103904648,PIM3,5.7
103904934,PDGFRB,7.8
103904775,CSNK1A1,5.3
103905343,PRKCN,5.9
103904713,AKT3,5.3
103905047,STK6,5.5
103905651,PRKACA,4.4
103904505,CSNK2A1,7.8
103904776,MAPK9,7.1
103905091,BLK,7.5
103904278,ROCK1,6.7
103904926,KIAA1811,5.5
103904485,TBK1,6.5
103904857,FGFR1,6.1
103905669,ROCK1,9.1
103904315,PLK4,7.2
103904463,GSK3B,7.7
103904338,RET,6.3
103904214,BLK,6.2
103905329,MAPK9,4.3
103904403,RPS6KB1,5.4
103904273,MAP2K2,6.0
103905269,AKT2,5.4
103904368,RET,5.9
103904334,STK6,6.4
103904792,STK12,8.1
103904404,PAK4,6.2
103905326,IKBKE,6.0
103904596,SRMS,6.0
